# az(deg), al(deg), L(cd) 
-232.86, 50.36, 378.71
-232.45, 49.15, 390.23
-233.68, 49.60, 411.27
-234.14, 50.79, 384.90
-235.44, 51.20, 378.62
-234.94, 50.03, 376.78
-236.23, 50.43, 385.62
-233.26, 48.41, 387.90
-234.48, 48.85, 402.89
-234.06, 47.66, 426.92
-235.28, 48.09, 373.88
-235.73, 49.26, 395.08
-237.01, 49.66, 370.01
-236.52, 48.50, 352.15
-237.79, 48.88, 402.95
-236.78, 51.59, 360.90
-238.15, 51.95, 423.98
-237.56, 50.80, 359.66
-238.91, 51.15, 417.97
-239.56, 52.28, 372.07
-240.99, 52.58, 379.28
-240.30, 51.48, 416.69
-241.71, 51.77, 345.74
-238.32, 50.02, 393.85
-239.67, 50.36, 356.00
-239.08, 49.24, 373.16
-240.41, 49.57, 489.06
-241.03, 50.67, 359.39
-242.43, 50.96, 360.85
-241.77, 49.88, 349.17
-243.14, 50.15, 332.32
-239.56, 56.14, 401.43
-241.14, 56.42, 435.03
-240.29, 55.32, 368.66
-241.85, 55.59, 343.68
-242.75, 56.67, 466.41
-244.39, 56.88, 338.36
-243.43, 55.82, 386.15
-245.04, 56.03, 343.01
-241.02, 54.49, 390.10
-242.55, 54.75, 364.03
-241.73, 53.67, 477.56
-243.24, 53.92, 344.93
-244.10, 54.98, 372.40
-245.69, 55.18, 374.75
-244.77, 54.14, 341.86
-246.33, 54.33, 416.04
-246.05, 57.06, 372.14
-247.74, 57.20, 366.69
-246.67, 56.20, 420.80
-248.33, 56.33, 351.06
-249.44, 57.31, 341.14
-251.16, 57.38, 336.30
-250.00, 56.43, 395.20
-251.68, 56.49, 352.90
-247.29, 55.34, 357.51
-248.91, 55.46, 327.92
-247.90, 54.48, 401.80
-249.50, 54.59, 405.74
-250.55, 55.55, 351.51
-252.20, 55.60, 399.07
-251.11, 54.67, 357.04
-252.73, 54.72, 339.70
-242.44, 52.85, 384.15
-243.93, 53.09, 424.10
-243.15, 52.03, 391.25
-244.61, 52.26, 343.85
-245.44, 53.30, 336.09
-246.97, 53.48, 356.61
-246.10, 52.46, 357.11
-247.61, 52.63, 368.76
-243.85, 51.21, 493.83
-245.29, 51.43, 346.03
-244.55, 50.39, 365.17
-245.97, 50.61, 360.90
-246.76, 51.62, 338.76
-248.25, 51.78, 398.71
-247.42, 50.79, 336.66
-248.89, 50.93, 335.99
-248.52, 53.62, 501.16
-250.09, 53.73, 389.29
-249.13, 52.76, 340.69
-250.68, 52.86, 332.66
-251.67, 53.80, 353.68
-253.26, 53.83, 367.21
-252.23, 52.92, 371.18
-253.79, 52.94, 419.09
-249.75, 51.90, 336.29
-251.27, 51.99, 403.52
-250.37, 51.05, 336.70
-251.86, 51.12, 346.08
-252.80, 52.04, 334.80
-254.34, 52.06, 364.00
-253.37, 51.17, 344.16
-254.89, 51.17, 363.83
-239.68, 78.99, 434.46
-244.42, 79.17, 399.33
-240.59, 78.09, 353.67
-244.99, 78.26, 555.87
-249.29, 79.27, 399.01
-254.21, 79.28, 348.03
-249.49, 78.35, 359.74
-254.03, 78.36, 351.51
-241.42, 77.19, 514.39
-245.51, 77.35, 368.73
-242.17, 76.29, 380.69
-246.00, 76.44, 345.85
-249.69, 77.44, 345.13
-253.91, 77.45, 536.30
-249.91, 76.52, 359.70
-253.84, 76.53, 326.64
-259.11, 79.21, 405.65
-263.90, 79.05, 353.88
-258.55, 78.30, 346.41
-262.98, 78.15, 332.46
-268.51, 78.81, 348.08
-272.88, 78.50, 341.50
-267.27, 77.93, 372.08
-271.37, 77.63, 366.14
-258.10, 77.39, 333.04
-262.23, 77.25, 483.00
-257.76, 76.47, 405.69
-261.62, 76.34, 346.06
-266.25, 77.04, 321.84
-270.10, 76.76, 782.59
-265.38, 76.15, 392.10
-269.02, 75.88, 369.17
-242.86, 75.39, 368.22
-246.47, 75.53, 379.48
-243.50, 74.49, 332.17
-246.91, 74.63, 365.53
-250.13, 75.61, 521.28
-253.82, 75.62, 368.74
-250.36, 74.69, 418.26
-253.84, 74.70, 351.61
-244.11, 73.59, 727.07
-247.34, 73.72, 357.84
-244.69, 72.69, 384.56
-247.76, 72.81, 318.99
-250.61, 73.78, 329.33
-253.89, 73.78, 323.30
-250.85, 72.87, 357.55
-253.97, 72.87, 354.54
-257.50, 75.56, 365.78
-261.12, 75.43, 474.81
-257.30, 74.64, 404.53
-260.72, 74.52, 335.99
-264.67, 75.25, 353.39
-268.10, 74.99, 362.02
-264.07, 74.34, 368.08
-267.32, 74.10, 370.06
-257.16, 73.73, 322.36
-260.40, 73.61, 337.48
-257.07, 72.81, 384.73
-260.14, 72.70, 566.51
-263.57, 73.44, 334.66
-266.66, 73.20, 334.52
-263.16, 72.53, 342.12
-266.10, 72.30, 316.51
-276.99, 78.11, 398.47
-280.80, 77.66, 329.78
-275.25, 77.27, 338.93
-278.88, 76.85, 389.23
-284.30, 77.16, 326.22
-287.51, 76.60, 354.32
-282.26, 76.37, 366.55
-285.37, 75.84, 373.33
-273.77, 76.42, 312.31
-277.23, 76.02, 506.45
-272.50, 75.56, 340.00
-275.80, 75.17, 404.10
-280.47, 75.56, 354.70
-283.48, 75.05, 320.79
-278.90, 74.73, 338.70
-281.81, 74.25, 369.92
-290.44, 76.00, 556.23
-293.09, 75.35, 314.57
-288.23, 75.26, 317.66
-290.85, 74.64, 322.84
-295.48, 74.68, 316.73
-297.64, 73.97, 796.36
-293.23, 73.99, 299.50
-295.40, 73.30, 333.26
-286.27, 74.50, 319.16
-288.84, 73.90, 404.49
-284.52, 73.71, 336.17
-287.04, 73.13, 411.89
-291.20, 73.27, 332.82
-293.36, 72.60, 362.36
-289.36, 72.52, 440.25
-291.50, 71.87, 333.72
-271.40, 74.68, 377.78
-274.55, 74.32, 331.66
-270.46, 73.80, 346.43
-273.47, 73.45, 317.46
-277.53, 73.89, 371.28
-280.34, 73.42, 343.75
-276.33, 73.04, 358.09
-279.04, 72.59, 307.08
-269.65, 72.91, 321.68
-272.53, 72.57, 341.28
-268.96, 72.02, 291.56
-271.72, 71.68, 354.46
-275.28, 72.18, 411.98
-277.89, 71.74, 338.24
-274.35, 71.30, 359.58
-276.87, 70.87, 288.82
-282.97, 72.91, 308.88
-285.42, 72.35, 367.56
-281.59, 72.09, 1037.70
-283.98, 71.54, 311.62
-287.70, 71.75, 370.60
-289.81, 71.12, 285.18
-286.21, 70.96, 318.91
-288.28, 70.34, 426.41
-280.36, 71.25, 375.66
-282.68, 70.72, 334.06
-279.26, 70.40, 308.38
-281.52, 69.88, 327.88
-284.86, 70.15, 326.91
-286.90, 69.55, 319.81
-283.65, 69.33, 418.73
-285.65, 68.74, 295.80
-245.24, 71.79, 374.23
-248.16, 71.90, 460.39
-245.77, 70.89, 360.39
-248.56, 70.99, 391.75
-251.11, 71.95, 795.26
-254.07, 71.95, 337.98
-251.38, 71.04, 405.18
-254.20, 71.03, 318.77
-246.28, 69.99, 352.25
-248.96, 70.08, 381.65
-246.79, 69.09, 418.46
-249.35, 69.18, 391.50
-251.65, 70.13, 414.49
-254.35, 70.12, 305.75
-251.93, 69.21, 343.63
-254.52, 69.20, 364.47
-257.02, 71.89, 344.88
-259.95, 71.78, 447.12
-257.01, 70.97, 380.67
-259.81, 70.86, 316.77
-262.82, 71.61, 322.73
-265.63, 71.39, 324.48
-262.55, 70.70, 305.62
-265.24, 70.48, 339.15
-257.04, 70.06, 402.92
-259.71, 69.94, 298.13
-257.10, 69.14, 300.50
-259.66, 69.02, 305.54
-262.34, 69.78, 311.68
-264.92, 69.57, 298.42
-262.18, 68.86, 355.76
-264.65, 68.65, 299.95
-247.27, 68.19, 349.55
-249.74, 68.27, 351.28
-247.75, 67.29, 344.75
-250.13, 67.36, 334.72
-252.22, 68.30, 380.02
-254.71, 68.28, 325.26
-252.52, 67.39, 381.19
-254.91, 67.37, 358.94
-248.22, 66.39, 325.94
-250.52, 66.46, 395.67
-248.69, 65.49, 345.07
-250.91, 65.55, 320.98
-252.82, 66.48, 398.95
-255.13, 66.45, 344.62
-253.13, 65.56, 456.57
-255.36, 65.53, 318.76
-257.18, 68.22, 368.43
-259.64, 68.10, 304.15
-257.29, 67.30, 363.18
-259.66, 67.18, 308.23
-262.06, 67.94, 300.63
-264.44, 67.73, 355.42
-261.99, 67.02, 393.40
-264.28, 66.81, 487.12
-257.42, 66.38, 326.93
-259.70, 66.26, 1475.59
-257.58, 65.46, 360.56
-259.78, 65.33, 345.32
-261.96, 66.09, 310.48
-264.17, 65.88, 304.04
-261.96, 65.17, 1554.36
-264.10, 64.95, 311.39
-268.37, 71.12, 363.48
-271.01, 70.79, 322.92
-267.86, 70.21, 423.20
-270.40, 69.89, 298.99
-273.55, 70.42, 360.93
-275.98, 70.00, 309.27
-272.84, 69.53, 321.90
-275.19, 69.12, 292.72
-267.43, 69.30, 325.66
-269.87, 68.99, 300.08
-267.07, 68.39, 319.99
-269.42, 68.08, 314.19
-272.23, 68.63, 319.28
-274.50, 68.23, 336.92
-271.70, 67.72, 327.07
-273.89, 67.33, 319.04
-278.29, 69.54, 291.83
-280.49, 69.03, 357.74
-277.43, 68.66, 369.66
-279.56, 68.17, 314.18
-282.56, 68.49, 315.18
-284.51, 67.91, 341.13
-281.58, 67.63, 400.98
-283.49, 67.06, 301.49
-276.67, 67.78, 333.19
-278.74, 67.29, 290.16
-275.99, 66.89, 276.46
-278.01, 66.40, 383.58
-280.71, 66.76, 308.62
-282.57, 66.20, 314.71
-279.92, 65.88, 314.58
-281.75, 65.33, 288.59
-266.77, 67.47, 560.62
-269.04, 67.16, 299.60
-266.53, 66.55, 323.87
-268.72, 66.25, 339.65
-271.24, 66.81, 304.88
-273.36, 66.42, 349.29
-270.85, 65.90, 652.32
-272.91, 65.51, 297.73
-266.34, 65.62, 362.49
-268.46, 65.32, 323.05
-266.20, 64.70, 361.01
-268.25, 64.39, 295.62
-270.52, 64.98, 435.43
-272.51, 64.59, 328.69
-270.24, 64.05, 329.54
-272.18, 63.66, 306.86
-275.40, 65.98, 302.59
-277.36, 65.51, 291.63
-274.89, 65.08, 317.93
-276.79, 64.60, 441.41
-279.23, 64.99, 319.36
-281.01, 64.44, 314.15
-278.61, 64.09, 366.75
-280.35, 63.54, 316.64
-274.44, 64.16, 314.04
-276.29, 63.69, 309.47
-274.05, 63.23, 305.38
-275.86, 62.77, 387.75
-278.06, 63.18, 342.88
-279.76, 62.63, 416.57
-277.59, 62.26, 360.15
-279.25, 61.72, 308.15
-299.59, 73.23, 293.47
-301.35, 72.47, 473.72
-297.37, 72.58, 301.76
-299.15, 71.84, 299.63
-302.93, 71.68, 306.71
-304.35, 70.88, 278.95
-300.77, 71.07, 1659.68
-302.23, 70.28, 357.93
-295.33, 71.90, 300.34
-297.13, 71.17, 349.59
-293.47, 71.19, 363.20
-295.27, 70.48, 347.52
-298.77, 70.42, 352.51
-300.26, 69.65, 284.19
-296.92, 69.74, 301.75
-298.43, 68.98, 305.05
-305.63, 70.06, 297.48
-306.78, 69.23, 292.32
-303.55, 69.48, 382.72
-304.75, 68.65, 287.86
-307.80, 68.38, 304.61
-308.72, 67.51, 307.61
-305.82, 67.81, 351.37
-306.79, 66.96, 285.09
-301.62, 68.85, 302.43
-302.84, 68.04, 301.74
-299.81, 68.20, 341.93
-301.06, 67.40, 349.83
-303.96, 67.21, 300.07
-304.96, 66.37, 754.18
-302.21, 66.58, 352.43
-303.24, 65.74, 284.28
-291.77, 70.45, 295.66
-293.56, 69.76, 340.21
-290.21, 69.69, 282.27
-292.00, 69.01, 309.28
-295.22, 69.04, 332.54
-296.74, 68.29, 271.31
-293.65, 68.30, 300.39
-295.17, 67.57, 334.65
-288.80, 68.91, 354.86
-290.56, 68.24, 290.98
-287.51, 68.11, 289.21
-289.26, 67.45, 324.42
-292.21, 67.54, 418.67
-293.72, 66.82, 286.01
-290.88, 66.76, 346.71
-292.39, 66.05, 327.75
-298.13, 67.52, 373.82
-299.40, 66.73, 315.77
-296.57, 66.81, 309.20
-297.86, 66.02, 295.79
-300.57, 65.91, 421.96
-301.63, 65.08, 303.54
-299.04, 65.22, 313.23
-300.12, 64.40, 322.31
-295.13, 66.07, 300.37
-296.42, 65.29, 307.95
-293.79, 65.31, 324.33
-295.09, 64.54, 300.58
-297.61, 64.50, 289.60
-298.70, 63.68, 287.93
-296.28, 63.75, 291.02
-297.38, 62.94, 325.48
-309.54, 66.64, 372.34
-310.27, 65.75, 367.81
-307.66, 66.09, 296.08
-308.43, 65.21, 280.09
-310.92, 64.85, 304.62
-311.50, 63.95, 322.37
-309.13, 64.32, 301.63
-309.74, 63.41, 792.71
-305.87, 65.50, 302.77
-306.69, 64.63, 300.95
-304.18, 64.89, 333.37
-305.03, 64.02, 299.89
-307.42, 63.74, 433.93
-308.07, 62.84, 592.16
-305.80, 63.14, 336.03
-306.48, 62.24, 303.06
-312.00, 63.03, 301.37
-312.44, 62.11, 301.99
-310.29, 62.50, 307.63
-310.77, 61.58, 372.96
-312.82, 61.17, 276.68
-313.14, 60.23, 293.17
-311.18, 60.64, 299.35
-312.47, 59.51, 293.29
-308.65, 61.93, 285.08
-309.17, 61.01, 307.92
-307.10, 61.33, 293.25
-308.56, 60.27, 333.77
-310.54, 59.91, 313.00
-311.83, 58.78, 281.11
-309.94, 59.17, 328.82
-311.22, 58.05, 452.01
-302.59, 64.24, 298.94
-303.47, 63.37, 289.67
-301.10, 63.56, 327.06
-302.00, 62.70, 304.82
-304.26, 62.49, 302.15
-304.98, 61.60, 287.44
-302.82, 61.82, 282.57
-304.44, 60.84, 317.45
-299.70, 62.84, 313.02
-300.62, 61.99, 668.32
-298.40, 62.10, 308.91
-300.17, 61.21, 304.74
-302.32, 61.05, 284.70
-303.94, 60.08, 345.09
-301.86, 60.28, 306.56
-303.46, 59.32, 303.05
-306.53, 60.58, 317.66
-307.98, 59.52, 299.68
-305.98, 59.82, 433.33
-307.43, 58.78, 311.43
-309.35, 58.44, 302.12
-310.64, 57.32, 319.74
-308.80, 57.70, 310.15
-310.08, 56.59, 310.31
-305.46, 59.07, 279.74
-306.91, 58.04, 367.92
-304.97, 58.32, 301.23
-306.40, 57.29, 322.67
-308.27, 56.97, 304.93
-309.55, 55.86, 332.12
-307.75, 56.23, 348.35
-309.03, 55.13, 312.22
-286.35, 67.29, 297.72
-288.07, 66.64, 326.75
-285.29, 66.45, 332.41
-286.98, 65.81, 341.49
-289.67, 65.96, 294.51
-291.17, 65.25, 288.17
-288.57, 65.14, 418.29
-290.05, 64.44, 322.37
-284.34, 65.60, 352.71
-286.00, 64.97, 375.88
-283.47, 64.73, 298.44
-285.10, 64.11, 862.54
-287.56, 64.30, 438.27
-289.02, 63.61, 315.06
-286.64, 63.45, 328.22
-288.09, 62.76, 287.13
-292.56, 64.52, 285.06
-293.86, 63.76, 312.12
-291.43, 63.71, 295.93
-292.72, 62.96, 288.04
-295.05, 62.98, 335.21
-296.16, 62.17, 315.63
-293.91, 62.18, 282.10
-295.81, 61.37, 327.14
-290.39, 62.89, 316.68
-291.67, 62.13, 479.92
-289.44, 62.04, 307.59
-291.42, 61.32, 288.33
-293.61, 61.38, 301.04
-295.47, 60.58, 339.23
-293.33, 60.57, 430.29
-295.15, 59.79, 309.13
-282.70, 63.85, 282.63
-284.30, 63.23, 286.83
-282.00, 62.96, 277.71
-283.57, 62.34, 303.54
-285.81, 62.58, 310.81
-287.23, 61.89, 391.09
-285.06, 61.69, 299.04
-287.09, 61.07, 285.79
-281.38, 62.05, 336.81
-282.92, 61.44, 285.64
-280.83, 61.13, 367.28
-282.88, 60.60, 300.91
-284.97, 60.86, 419.15
-286.95, 60.24, 284.87
-284.88, 60.03, 322.84
-286.82, 59.42, 319.81
-289.24, 61.22, 303.44
-291.19, 60.52, 384.19
-289.06, 60.41, 310.27
-290.96, 59.71, 309.95
-293.05, 59.77, 370.95
-294.85, 59.00, 296.35
-292.79, 58.98, 289.24
-294.55, 58.21, 296.61
-288.88, 59.59, 286.54
-290.74, 58.90, 277.33
-288.70, 58.78, 953.91
-290.53, 58.10, 351.94
-292.53, 58.18, 337.41
-294.27, 57.42, 327.43
-292.29, 57.38, 311.30
-294.00, 56.63, 306.49
-298.00, 61.32, 459.77
-299.75, 60.43, 371.85
-297.62, 60.53, 360.04
-299.34, 59.66, 410.82
-301.41, 59.51, 313.87
-302.99, 58.56, 281.86
-300.98, 58.74, 316.56
-302.55, 57.80, 317.17
-297.25, 59.75, 314.18
-298.95, 58.88, 317.42
-296.90, 58.96, 285.86
-298.58, 58.11, 282.35
-300.58, 57.98, 318.50
-302.12, 57.04, 376.27
-300.19, 57.21, 320.92
-301.72, 56.28, 302.54
-304.49, 57.57, 327.91
-305.92, 56.55, 542.37
-304.04, 56.82, 303.53
-305.45, 55.80, 294.87
-307.26, 55.49, 374.38
-308.54, 54.40, 291.00
-306.79, 54.76, 488.88
-308.06, 53.67, 328.08
-303.60, 56.07, 303.37
-305.00, 55.06, 298.29
-303.18, 55.32, 296.21
-304.57, 54.32, 294.76
-306.34, 54.02, 320.65
-307.60, 52.95, 305.84
-305.90, 53.29, 595.83
-307.16, 52.22, 431.94
-296.57, 58.18, 310.66
-298.22, 57.33, 301.90
-296.25, 57.40, 328.02
-297.88, 56.56, 324.53
-299.81, 56.45, 299.49
-301.32, 55.53, 399.56
-299.45, 55.68, 303.15
-300.95, 54.77, 459.91
-295.94, 56.62, 395.54
-297.55, 55.79, 288.17
-295.64, 55.84, 306.55
-297.23, 55.02, 310.02
-299.10, 54.92, 304.69
-300.58, 54.01, 305.10
-298.76, 54.16, 306.03
-300.23, 53.26, 309.32
-302.77, 54.57, 338.98
-304.16, 53.58, 371.08
-302.38, 53.82, 303.85
-303.76, 52.84, 319.39
-305.48, 52.55, 315.66
-306.73, 51.49, 306.52
-305.07, 51.81, 409.32
-306.32, 50.76, 298.71
-302.01, 53.07, 340.31
-303.37, 52.09, 300.15
-301.64, 52.33, 310.52
-303.00, 51.35, 305.96
-304.67, 51.08, 306.46
-305.92, 50.03, 316.98
-304.29, 50.35, 297.81
-305.53, 49.30, 310.95
-249.16, 64.59, 357.01
-251.30, 64.64, 325.61
-249.62, 63.69, 345.04
-251.70, 63.74, 536.67
-253.46, 64.65, 361.19
-255.61, 64.62, 305.47
-253.79, 63.74, 335.13
-255.87, 63.70, 335.92
-250.08, 62.79, 359.48
-252.10, 62.83, 375.20
-250.54, 61.90, 369.40
-252.51, 61.93, 334.12
-254.13, 62.83, 616.72
-256.15, 62.78, 306.05
-254.47, 61.92, 358.92
-256.44, 61.86, 412.74
-257.76, 64.54, 349.19
-259.89, 64.41, 302.43
-257.95, 63.61, 360.44
-260.01, 63.48, 327.47
-261.99, 64.24, 319.16
-264.06, 64.02, 317.40
-262.05, 63.31, 605.81
-264.06, 63.09, 338.71
-258.17, 62.69, 314.13
-260.17, 62.56, 354.99
-258.40, 61.77, 332.04
-260.34, 61.63, 465.04
-262.15, 62.38, 350.62
-264.10, 62.16, 327.80
-262.26, 61.45, 331.42
-264.16, 61.22, 307.90
-251.01, 61.00, 340.69
-252.92, 61.02, 347.47
-251.47, 60.10, 358.45
-253.33, 60.12, 392.75
-254.83, 61.00, 344.31
-256.74, 60.95, 324.74
-255.20, 60.09, 427.89
-257.06, 60.03, 326.50
-251.94, 59.20, 360.76
-253.76, 59.21, 936.92
-252.41, 58.31, 380.40
-254.19, 58.31, 319.39
-255.58, 59.18, 337.89
-257.39, 59.11, 329.68
-255.96, 58.27, 349.03
-257.73, 58.19, 484.80
-258.65, 60.84, 483.01
-260.54, 60.70, 405.69
-258.92, 59.92, 313.87
-260.76, 59.77, 319.43
-262.41, 60.51, 336.50
-264.25, 60.28, 319.56
-262.58, 59.58, 334.33
-264.37, 59.34, 325.02
-259.20, 58.99, 317.44
-260.99, 58.84, 328.75
-259.50, 58.07, 399.12
-261.25, 57.90, 322.35
-262.77, 58.64, 336.05
-264.52, 58.40, 323.30
-262.98, 57.70, 414.31
-264.70, 57.45, 341.35
-266.10, 63.76, 307.40
-268.09, 63.46, 316.89
-266.04, 62.83, 314.21
-267.97, 62.53, 317.32
-270.02, 63.12, 354.39
-271.90, 62.73, 308.66
-269.85, 62.18, 288.79
-271.68, 61.79, 307.37
-266.01, 61.89, 301.00
-267.89, 61.59, 312.56
-266.02, 60.96, 310.25
-267.85, 60.65, 358.78
-269.72, 61.24, 323.29
-271.50, 60.85, 340.56
-269.63, 60.30, 310.37
-271.37, 59.90, 1004.62
-273.73, 62.30, 308.80
-275.48, 61.84, 296.86
-273.45, 61.37, 289.12
-275.17, 60.90, 299.73
-277.17, 61.33, 314.45
-278.79, 60.79, 336.16
-276.82, 60.39, 326.91
-278.86, 59.94, 1318.24
-273.23, 60.42, 289.28
-274.90, 59.95, 303.52
-273.06, 59.47, 322.52
-275.05, 59.10, 328.61
-276.92, 59.54, 301.51
-278.91, 59.10, 488.90
-277.02, 58.69, 320.09
-278.96, 58.25, 310.54
-266.07, 60.01, 342.88
-267.85, 59.70, 332.93
-266.14, 59.07, 338.29
-267.88, 58.75, 428.60
-269.58, 59.35, 319.08
-271.28, 58.95, 366.54
-269.57, 58.39, 345.16
-271.51, 58.09, 381.28
-266.25, 58.12, 341.85
-267.94, 57.80, 339.01
-266.38, 57.17, 302.17
-268.25, 56.93, 302.18
-269.85, 57.53, 310.70
-271.73, 57.23, 323.18
-270.10, 56.66, 298.29
-271.94, 56.37, 592.77
-273.25, 58.61, 333.23
-275.20, 58.25, 313.21
-273.43, 57.76, 313.76
-275.33, 57.39, 321.74
-277.11, 57.85, 313.22
-279.00, 57.41, 330.78
-277.20, 57.00, 307.10
-279.04, 56.57, 304.20
-273.60, 56.90, 347.06
-275.45, 56.54, 308.32
-273.76, 56.04, 314.02
-275.56, 55.69, 317.10
-277.27, 56.15, 468.75
-279.07, 55.73, 326.94
-277.34, 55.30, 348.20
-279.10, 54.88, 362.92
-252.89, 57.41, 330.15
-254.62, 57.40, 316.85
-253.37, 56.51, 451.44
-255.07, 56.50, 408.74
-256.36, 57.36, 346.30
-258.09, 57.27, 330.68
-256.77, 56.44, 348.88
-258.46, 56.35, 309.84
-253.86, 55.62, 357.05
-255.52, 55.59, 326.20
-254.35, 54.72, 354.46
-255.98, 54.69, 351.20
-257.18, 55.53, 337.44
-258.84, 55.43, 405.06
-257.61, 54.62, 389.82
-259.24, 54.50, 316.58
-259.82, 57.14, 328.96
-261.53, 56.97, 357.68
-260.15, 56.21, 4452.22
-261.82, 56.03, 318.93
-263.22, 56.76, 334.09
-264.90, 56.51, 360.29
-263.48, 55.81, 334.00
-265.27, 55.63, 372.09
-260.49, 55.28, 343.52
-262.14, 55.09, 329.82
-260.86, 54.35, 451.14
-262.56, 54.22, 302.10
-263.88, 54.94, 317.12
-265.62, 54.76, 321.61
-264.26, 54.06, 376.40
-265.95, 53.88, 335.68
-254.85, 53.83, 323.86
-256.45, 53.78, 357.16
-255.36, 52.93, 365.64
-256.94, 52.88, 329.94
-258.05, 53.70, 316.76
-259.65, 53.58, 371.72
-258.51, 52.79, 335.79
-260.12, 52.70, 342.86
-255.88, 52.03, 314.82
-257.43, 51.97, 333.19
-256.41, 51.14, 332.27
-257.94, 51.08, 339.19
-259.00, 51.90, 325.70
-260.58, 51.81, 322.70
-259.47, 51.01, 341.90
-261.01, 50.91, 321.94
-261.31, 53.47, 329.31
-262.97, 53.34, 301.03
-261.74, 52.58, 316.81
-263.35, 52.45, 512.36
-264.62, 53.18, 381.96
-266.27, 53.00, 334.25
-264.97, 52.29, 379.92
-266.57, 52.12, 338.17
-262.15, 51.69, 331.25
-263.72, 51.56, 315.53
-262.54, 50.80, 459.33
-264.08, 50.67, 329.15
-265.29, 51.41, 329.38
-266.86, 51.23, 337.51
-265.61, 50.51, 347.21
-267.14, 50.34, 314.51
-266.72, 56.30, 334.20
-268.54, 56.06, 393.03
-267.05, 55.43, 320.08
-268.81, 55.19, 303.79
-270.35, 55.80, 315.57
-272.14, 55.50, 332.30
-270.57, 54.93, 342.46
-272.32, 54.64, 356.09
-267.35, 54.55, 326.20
-269.07, 54.32, 310.26
-267.64, 53.68, 536.86
-269.32, 53.45, 411.26
-270.79, 54.06, 379.31
-272.49, 53.77, 504.55
-270.99, 53.19, 350.23
-272.65, 52.91, 360.27
-273.91, 55.18, 339.10
-275.67, 54.83, 337.75
-274.05, 54.32, 308.05
-275.76, 53.98, 297.19
-277.40, 54.45, 354.58
-279.12, 54.04, 325.84
-277.46, 53.60, 363.31
-279.14, 53.19, 353.98
-274.18, 53.46, 301.47
-275.85, 53.12, 304.09
-274.30, 52.60, 749.20
-275.94, 52.26, 327.06
-277.51, 52.75, 301.31
-279.16, 52.35, 382.13
-277.56, 51.90, 463.48
-279.17, 51.50, 309.27
-267.92, 52.80, 309.84
-269.55, 52.57, 468.13
-268.18, 51.91, 388.95
-269.78, 51.69, 329.91
-271.19, 52.32, 318.69
-272.81, 52.04, 338.21
-271.37, 51.44, 424.69
-272.95, 51.17, 329.31
-268.43, 51.03, 314.65
-269.99, 50.81, 317.71
-268.67, 50.14, 370.75
-270.19, 49.92, 448.31
-271.54, 50.56, 333.57
-273.09, 50.29, 310.22
-271.71, 49.68, 317.43
-273.23, 49.41, 375.99
-274.42, 51.73, 306.84
-276.02, 51.40, 528.52
-274.53, 50.87, 324.44
-276.09, 50.54, 312.76
-277.61, 51.04, 307.68
-279.18, 50.66, 319.10
-277.65, 50.19, 328.86
-279.19, 49.81, 311.47
-274.63, 50.00, 523.76
-276.17, 49.68, 310.40
-274.73, 49.13, 306.91
-276.23, 48.81, 311.65
-277.69, 49.33, 350.25
-279.20, 48.96, 373.09
-277.72, 48.47, 649.00
-279.20, 48.11, 380.91
-280.84, 60.29, 293.11
-282.84, 59.77, 318.68
-280.85, 59.46, 309.70
-282.80, 58.93, 290.63
-284.79, 59.20, 342.14
-286.69, 58.60, 329.04
-284.70, 58.38, 340.73
-286.56, 57.79, 313.96
-280.85, 58.62, 306.37
-282.76, 58.10, 307.79
-280.85, 57.78, 325.39
-282.71, 57.27, 303.71
-284.62, 57.55, 281.78
-286.44, 56.97, 776.30
-284.54, 56.73, 387.30
-286.31, 56.15, 303.20
-288.53, 57.97, 301.99
-290.32, 57.30, 334.25
-288.37, 57.16, 305.12
-290.12, 56.49, 305.35
-292.05, 56.59, 343.12
-293.73, 55.84, 305.70
-291.83, 55.79, 361.84
-293.48, 55.06, 290.47
-288.21, 56.35, 337.27
-289.93, 55.69, 601.72
-288.05, 55.54, 317.97
-289.74, 54.89, 304.00
-291.61, 55.00, 292.21
-293.23, 54.27, 307.84
-291.39, 54.21, 285.42
-292.99, 53.49, 317.41
-280.85, 56.94, 307.95
-282.67, 56.44, 344.25
-280.85, 56.11, 297.63
-282.62, 55.61, 361.74
-284.45, 55.91, 319.96
-286.19, 55.34, 324.08
-284.37, 55.08, 304.90
-286.08, 54.52, 327.55
-280.84, 55.27, 380.70
-282.58, 54.78, 307.71
-280.82, 54.43, 303.75
-282.53, 53.95, 305.60
-284.29, 54.26, 312.35
-285.96, 53.71, 431.47
-284.20, 53.44, 723.49
-285.85, 52.89, 310.57
-287.90, 54.73, 294.35
-289.56, 54.09, 320.51
-287.75, 53.92, 302.58
-289.39, 53.29, 308.37
-291.18, 53.42, 315.14
-292.76, 52.71, 333.96
-290.98, 52.63, 409.67
-292.54, 51.92, 511.64
-287.61, 53.12, 310.02
-289.21, 52.49, 346.86
-287.46, 52.31, 288.34
-289.05, 51.70, 320.18
-290.79, 51.84, 301.62
-292.32, 51.14, 331.16
-290.60, 51.05, 340.16
-292.11, 50.36, 303.78
-295.36, 55.06, 296.23
-296.92, 54.25, 323.10
-295.08, 54.29, 309.82
-296.63, 53.48, 298.64
