# az(deg), al(deg), L(cd) 
-246.23, 41.41, 394.47
-247.36, 41.77, 414.97
-247.93, 42.92, 389.51
-249.11, 43.23, 383.74
-248.51, 42.10, 382.07
-249.68, 42.41, 390.83
-246.82, 40.61, 392.57
-247.94, 40.96, 407.22
-247.42, 39.81, 430.27
-248.53, 40.15, 379.75
-249.08, 41.29, 400.00
-250.24, 41.59, 376.17
-249.66, 40.47, 359.18
-250.81, 40.77, 408.10
-250.31, 43.53, 366.91
-251.53, 43.80, 427.96
-250.86, 42.70, 366.08
-252.07, 42.96, 422.41
-252.76, 44.04, 378.08
-254.01, 44.26, 385.21
-253.29, 43.20, 421.36
-254.53, 43.42, 353.19
-251.42, 41.87, 399.29
-252.61, 42.13, 363.10
-251.98, 41.05, 379.73
-253.16, 41.30, 491.06
-253.82, 42.37, 366.51
-255.04, 42.57, 368.04
-254.35, 41.53, 357.04
-255.57, 41.73, 340.96
-253.31, 47.89, 405.50
-254.66, 48.08, 438.33
-253.80, 47.03, 374.11
-255.13, 47.21, 350.07
-256.02, 48.24, 468.98
-257.39, 48.38, 344.82
-256.47, 47.37, 391.37
-257.82, 47.50, 349.65
-254.29, 46.17, 395.23
-255.60, 46.35, 370.13
-254.78, 45.31, 480.02
-256.07, 45.49, 351.97
-256.92, 46.50, 378.33
-258.26, 46.62, 380.63
-257.38, 45.63, 349.04
-258.70, 45.75, 420.72
-258.78, 48.48, 377.68
-260.17, 48.56, 372.41
-259.18, 47.60, 425.06
-260.56, 47.67, 357.45
-261.57, 48.60, 347.57
-262.97, 48.61, 342.79
-261.94, 47.71, 400.14
-263.32, 47.71, 359.05
-259.60, 46.72, 363.93
-260.95, 46.78, 335.24
-260.03, 45.83, 406.93
-261.36, 45.89, 410.66
-262.32, 46.81, 357.98
-263.68, 46.81, 403.87
-262.70, 45.91, 363.51
-264.05, 45.91, 346.65
-255.28, 44.46, 390.02
-256.56, 44.63, 428.64
-255.78, 43.61, 397.10
-257.04, 43.77, 351.50
-257.85, 44.76, 343.75
-259.15, 44.87, 363.52
-258.32, 43.90, 364.26
-259.60, 44.00, 375.46
-256.28, 42.75, 495.94
-257.53, 42.91, 353.87
-256.79, 41.90, 372.52
-258.03, 42.05, 368.45
-258.79, 43.03, 346.88
-260.07, 43.13, 404.50
-259.28, 42.17, 345.19
-260.54, 42.26, 344.53
-260.46, 44.95, 502.91
-261.78, 45.00, 394.92
-260.90, 44.07, 348.38
-262.20, 44.12, 340.58
-263.10, 45.02, 360.48
-264.43, 45.01, 373.43
-263.51, 44.13, 377.60
-264.82, 44.11, 423.65
-261.35, 43.19, 344.45
-262.63, 43.23, 409.02
-261.80, 42.32, 345.19
-263.08, 42.35, 354.17
-263.93, 43.23, 342.93
-265.23, 43.21, 370.96
-264.36, 42.34, 352.31
-265.64, 42.31, 371.20
-260.17, 70.50, 427.27
-262.92, 70.51, 392.74
-260.18, 69.59, 347.40
-262.81, 69.60, 547.96
-265.66, 70.47, 392.70
-268.38, 70.38, 342.45
-265.43, 69.56, 353.94
-268.04, 69.47, 346.04
-260.21, 68.67, 506.72
-262.73, 68.68, 362.75
-260.26, 67.76, 374.54
-262.68, 67.77, 340.30
-265.25, 68.65, 339.64
-267.75, 68.56, 529.07
-265.10, 67.73, 354.24
-267.50, 67.65, 321.76
-271.07, 70.25, 399.80
-273.72, 70.06, 348.73
-270.62, 69.34, 341.22
-273.16, 69.17, 327.63
-276.30, 69.83, 343.20
-278.81, 69.55, 336.88
-275.64, 68.94, 367.05
-278.06, 68.67, 361.36
-270.22, 68.44, 328.13
-272.66, 68.27, 476.72
-269.88, 67.53, 400.16
-272.23, 67.36, 341.40
-275.06, 68.05, 317.47
-277.40, 67.79, 773.39
-274.54, 67.15, 387.13
-276.80, 66.90, 364.69
-260.32, 66.84, 362.42
-262.65, 66.85, 373.78
-260.40, 65.92, 327.05
-262.65, 65.93, 360.23
-264.98, 66.82, 514.16
-267.30, 66.74, 363.59
-264.90, 65.90, 412.55
-267.13, 65.83, 346.94
-260.50, 65.01, 717.31
-262.67, 65.02, 352.95
-260.61, 64.09, 380.90
-262.71, 64.10, 314.99
-264.84, 64.98, 325.03
-267.00, 64.91, 319.34
-264.81, 64.07, 353.30
-266.90, 64.00, 350.64
-269.59, 66.62, 360.90
-271.86, 66.46, 468.86
-269.34, 65.71, 399.44
-271.53, 65.55, 332.03
-274.09, 66.26, 349.13
-276.27, 66.01, 357.94
-273.69, 65.35, 364.03
-275.80, 65.11, 366.36
-269.14, 64.80, 318.71
-271.25, 64.64, 333.98
-268.97, 63.88, 380.77
-271.02, 63.73, 560.43
-273.34, 64.45, 331.60
-275.39, 64.21, 331.94
-273.04, 63.54, 339.66
-275.03, 63.31, 314.94
-281.25, 69.23, 393.46
-283.60, 68.86, 325.59
-280.42, 68.36, 334.61
-282.69, 68.01, 384.54
-285.86, 68.46, 322.23
-288.03, 68.01, 350.17
-284.89, 67.61, 362.28
-287.00, 67.18, 369.19
-279.67, 67.49, 308.45
-281.88, 67.14, 500.63
-279.00, 66.61, 336.11
-281.14, 66.28, 399.75
-284.01, 66.76, 350.84
-286.06, 66.34, 317.67
-283.21, 65.90, 335.50
-285.21, 65.49, 366.80
-290.09, 67.53, 550.11
-292.06, 67.02, 311.25
-289.01, 66.72, 314.44
-290.94, 66.21, 319.94
-293.93, 66.47, 313.72
-295.70, 65.89, 788.32
-292.77, 65.68, 297.33
-294.52, 65.11, 331.18
-288.03, 65.89, 316.47
-289.91, 65.40, 401.26
-287.13, 65.05, 333.96
-288.97, 64.57, 409.24
-291.71, 64.87, 330.97
-293.43, 64.32, 360.62
-290.74, 64.05, 437.69
-292.42, 63.51, 332.97
-278.40, 65.72, 373.85
-280.48, 65.40, 328.72
-277.87, 64.83, 343.48
-279.88, 64.51, 315.40
-282.49, 65.03, 368.31
-284.43, 64.63, 341.66
-281.84, 64.16, 356.02
-283.74, 63.76, 306.24
-277.39, 63.94, 319.79
-279.35, 63.62, 339.66
-276.97, 63.04, 290.91
-278.88, 62.73, 353.43
-281.26, 63.27, 409.90
-283.10, 62.89, 337.72
-280.73, 62.39, 358.98
-282.53, 62.01, 289.71
-286.31, 64.20, 307.78
-288.11, 63.73, 366.18
-285.56, 63.34, 1027.12
-287.33, 62.87, 311.66
-289.84, 63.22, 369.58
-291.49, 62.69, 285.60
-289.02, 62.38, 319.12
-290.64, 61.85, 425.04
-284.89, 62.47, 375.01
-286.61, 62.01, 334.30
-284.27, 61.59, 309.27
-285.96, 61.14, 328.55
-288.27, 61.52, 327.32
-289.86, 61.00, 320.15
-287.59, 60.66, 417.79
-289.15, 60.14, 296.56
-260.74, 63.18, 371.15
-262.77, 63.18, 456.38
-260.88, 62.26, 358.06
-262.85, 62.27, 389.31
-264.80, 63.15, 785.30
-266.82, 63.08, 334.91
-264.82, 62.23, 401.40
-266.78, 62.16, 316.72
-261.03, 61.35, 350.72
-262.95, 61.35, 380.08
-261.20, 60.44, 416.62
-263.06, 60.44, 390.56
-264.86, 61.32, 412.86
-266.76, 61.24, 304.72
-264.91, 60.40, 343.98
-266.77, 60.33, 363.31
-268.83, 62.97, 342.14
-270.82, 62.82, 443.37
-268.73, 62.05, 378.16
-270.66, 61.90, 315.76
-272.78, 62.63, 321.35
-274.71, 62.40, 323.61
-272.56, 61.71, 305.33
-274.44, 61.49, 338.86
-268.65, 61.13, 400.84
-270.53, 60.98, 298.27
-268.61, 60.21, 300.92
-270.43, 60.07, 306.37
-272.38, 60.80, 312.11
-274.20, 60.57, 299.55
-272.23, 59.88, 356.19
-274.01, 59.66, 301.75
-261.37, 59.52, 349.67
-263.18, 59.52, 351.86
-261.56, 58.61, 345.81
-263.32, 58.61, 336.45
-264.99, 59.48, 380.60
-266.79, 59.41, 327.32
-265.09, 58.56, 382.57
-266.84, 58.49, 361.21
-261.76, 57.70, 328.19
-263.48, 57.69, 397.08
-261.97, 56.79, 347.77
-263.65, 56.77, 324.60
-265.20, 57.65, 400.76
-266.91, 57.57, 347.89
-265.33, 56.73, 457.88
-267.00, 56.65, 323.19
-268.59, 59.29, 368.46
-270.36, 59.15, 305.77
-268.59, 58.37, 365.82
-270.32, 58.22, 310.44
-272.12, 58.96, 302.70
-273.85, 58.74, 356.77
-272.03, 58.04, 394.26
-273.72, 57.82, 486.28
-268.62, 57.45, 330.91
-270.30, 57.30, 1457.19
-268.66, 56.53, 364.39
-270.31, 56.38, 349.57
-271.98, 57.11, 313.30
-273.63, 56.89, 306.96
-271.95, 56.19, 1533.31
-273.56, 55.96, 314.28
-276.60, 62.13, 362.56
-278.45, 61.83, 323.12
-276.28, 61.23, 422.05
-278.08, 60.93, 300.26
-280.26, 61.49, 360.96
-282.02, 61.12, 310.41
-279.84, 60.59, 323.10
-281.56, 60.22, 294.53
-276.00, 60.31, 326.75
-277.75, 60.02, 301.91
-275.76, 59.40, 321.73
-277.47, 59.10, 316.16
-279.47, 59.68, 320.91
-281.15, 59.32, 338.16
-279.15, 58.77, 328.75
-280.78, 58.41, 320.67
-283.72, 60.71, 293.36
-285.37, 60.26, 358.08
-283.22, 59.81, 370.06
-284.84, 59.37, 315.29
-286.96, 59.78, 315.96
-288.50, 59.27, 341.10
-286.40, 58.90, 400.19
-287.90, 58.39, 302.12
-282.77, 58.91, 334.26
-284.35, 58.48, 291.70
-282.38, 58.01, 278.58
-283.92, 57.57, 383.29
-285.88, 58.01, 309.44
-287.36, 57.51, 315.08
-285.42, 57.11, 315.27
-286.87, 56.61, 289.55
-275.55, 58.48, 558.27
-277.23, 58.19, 302.07
-275.39, 57.56, 326.14
-277.02, 57.27, 341.44
-278.86, 57.86, 307.07
-280.46, 57.49, 350.32
-278.62, 56.94, 647.55
-280.19, 56.57, 299.75
-275.25, 56.63, 364.07
-276.85, 56.34, 325.17
-275.15, 55.71, 362.60
-276.71, 55.41, 298.32
-278.42, 56.01, 434.87
-279.95, 55.65, 330.03
-278.25, 55.08, 331.17
-279.75, 54.72, 308.68
-282.02, 57.09, 304.19
-283.54, 56.66, 293.10
-281.71, 56.18, 319.19
-283.20, 55.75, 439.76
-285.01, 56.20, 319.99
-286.43, 55.70, 314.75
-284.64, 55.28, 366.49
-286.04, 54.78, 317.47
-281.45, 55.25, 315.39
-282.90, 54.82, 310.71
-281.22, 54.32, 307.02
-282.65, 53.89, 387.40
-284.32, 54.36, 343.34
-285.69, 53.86, 415.49
-284.04, 53.43, 360.54
-285.39, 52.93, 310.03
-297.37, 65.28, 291.65
-298.95, 64.65, 470.22
-296.17, 64.52, 300.55
-297.73, 63.89, 298.83
-300.43, 63.99, 305.55
-301.83, 63.30, 278.22
-299.20, 63.24, 1641.41
-300.59, 62.57, 356.32
-295.05, 63.73, 299.79
-296.60, 63.12, 348.57
-294.03, 62.93, 362.26
-295.55, 62.33, 346.72
-298.06, 62.48, 351.32
-299.44, 61.82, 283.62
-297.00, 61.70, 301.31
-298.37, 61.04, 304.18
-303.14, 62.60, 296.28
-304.37, 61.87, 290.77
-301.90, 61.87, 380.38
-303.13, 61.15, 286.43
-305.52, 61.12, 302.57
-306.59, 60.35, 305.52
-304.28, 60.41, 348.87
-305.36, 59.65, 283.70
-300.74, 61.13, 301.20
-301.97, 60.42, 300.25
-299.66, 60.36, 340.17
-300.88, 59.66, 347.81
-303.12, 59.68, 298.62
-304.20, 58.93, 745.86
-302.03, 58.93, 350.49
-303.11, 58.19, 283.76
-293.08, 62.12, 295.92
-294.58, 61.53, 339.58
-292.20, 61.29, 282.86
-293.68, 60.71, 309.11
-296.01, 60.90, 331.65
-297.36, 60.26, 270.99
-295.09, 60.09, 299.98
-296.43, 59.45, 333.39
-291.39, 60.45, 354.32
-292.85, 59.87, 291.09
-290.65, 59.60, 289.72
-292.09, 59.02, 323.96
-294.24, 59.26, 416.31
-295.57, 58.63, 285.73
-293.46, 58.42, 345.63
-294.77, 57.79, 327.01
-298.65, 59.58, 371.65
-299.86, 58.88, 314.57
-297.71, 58.78, 308.30
-298.91, 58.09, 295.30
-301.01, 58.16, 419.23
-302.09, 57.42, 303.17
-300.05, 57.37, 312.77
-301.13, 56.64, 322.06
-296.83, 57.97, 299.94
-298.03, 57.28, 307.68
-296.02, 57.13, 323.86
-297.21, 56.45, 300.90
-299.16, 56.57, 290.03
-300.23, 55.83, 288.79
-298.33, 55.74, 291.92
-299.40, 55.01, 326.10
-307.59, 59.57, 369.56
-308.52, 58.77, 365.41
-306.37, 58.87, 294.84
-307.31, 58.08, 279.46
-309.39, 57.95, 303.48
-310.19, 57.11, 321.24
-308.19, 57.26, 300.96
-309.00, 56.43, 784.08
-305.22, 58.16, 301.87
-306.16, 57.37, 300.43
-304.13, 57.42, 332.41
-305.08, 56.63, 299.83
-307.05, 56.55, 431.44
-307.87, 55.73, 587.13
-305.97, 55.82, 335.65
-306.80, 55.00, 303.64
-310.94, 56.26, 300.93
-311.62, 55.40, 301.88
-309.76, 55.59, 307.55
-310.46, 54.72, 372.04
-312.25, 54.52, 277.28
-312.83, 53.63, 293.65
-311.10, 53.85, 300.03
-312.52, 52.85, 294.10
-308.63, 54.88, 285.89
-309.34, 54.02, 308.67
-307.57, 54.15, 294.43
-309.08, 53.24, 334.44
-310.81, 53.06, 313.79
-312.21, 52.07, 282.54
-310.53, 52.28, 329.65
-311.92, 51.30, 450.24
-303.11, 56.66, 299.02
-304.06, 55.87, 290.24
-302.14, 55.88, 327.08
-303.10, 55.09, 305.59
-304.95, 55.07, 302.85
-305.79, 54.24, 288.84
-303.99, 54.29, 284.18
-305.57, 53.45, 318.76
-301.24, 55.07, 313.76
-302.20, 54.29, 662.21
-300.40, 54.25, 310.22
-302.04, 53.49, 306.51
-303.81, 53.49, 286.79
-305.37, 52.66, 346.30
-303.63, 52.70, 308.72
-305.17, 51.87, 305.66
-307.33, 53.37, 318.83
-308.82, 52.45, 301.44
-307.10, 52.58, 432.53
-308.58, 51.67, 313.35
-310.26, 51.51, 303.87
-311.64, 50.53, 321.14
-310.00, 50.73, 312.10
-311.37, 49.76, 312.30
-306.88, 51.79, 282.66
-308.34, 50.89, 368.95
-306.66, 51.01, 304.12
-308.11, 50.11, 325.09
-309.75, 49.96, 307.38
-311.10, 48.99, 333.99
-309.50, 49.19, 350.12
-310.85, 48.22, 314.99
-289.97, 58.73, 298.07
-291.39, 58.16, 326.30
-289.35, 57.86, 332.14
-290.74, 57.29, 340.89
-292.74, 57.57, 294.58
-294.03, 56.94, 288.50
-292.08, 56.70, 416.26
-293.35, 56.07, 322.45
-288.79, 56.97, 352.12
-290.15, 56.41, 374.83
-288.27, 56.08, 299.13
-289.62, 55.52, 851.63
-291.47, 55.82, 436.12
-292.73, 55.20, 315.75
-290.92, 54.93, 328.74
-292.16, 54.31, 288.93
-295.27, 56.29, 285.77
-296.44, 55.61, 312.70
-294.57, 55.42, 296.92
-295.74, 54.74, 289.62
-297.56, 54.90, 335.72
-298.62, 54.17, 316.92
-296.84, 54.04, 284.24
-298.52, 53.36, 328.64
-293.93, 54.55, 317.75
-295.08, 53.87, 477.82
-293.35, 53.66, 309.38
-295.05, 53.05, 290.96
-296.78, 53.23, 303.24
-298.42, 52.55, 340.92
-296.71, 52.41, 429.97
-298.33, 51.74, 312.04
-287.81, 55.17, 284.00
-289.14, 54.61, 288.38
-287.39, 54.26, 279.64
-288.70, 53.70, 305.22
-290.41, 54.02, 312.19
-291.64, 53.40, 391.06
-289.96, 53.11, 301.23
-291.66, 52.57, 288.72
-287.02, 53.33, 337.86
-288.31, 52.77, 288.29
-286.70, 52.40, 368.07
-288.38, 51.94, 303.72
-290.00, 52.28, 418.95
-291.67, 51.75, 288.38
-290.05, 51.45, 325.53
-291.69, 50.93, 322.95
-293.34, 52.83, 305.84
-295.01, 52.23, 385.04
-293.33, 52.01, 313.00
-294.97, 51.42, 313.07
-296.64, 51.60, 372.45
-298.24, 50.94, 300.14
-296.58, 50.79, 293.31
-298.15, 50.14, 301.00
-293.32, 51.19, 290.39
-294.93, 50.61, 281.81
-293.30, 50.38, 940.66
-294.89, 49.80, 355.01
-296.51, 49.99, 340.80
-298.06, 49.34, 331.62
-296.44, 49.18, 316.00
-297.97, 48.54, 311.88
-300.28, 53.45, 458.29
-301.89, 52.69, 372.65
-300.15, 52.64, 361.18
-301.75, 51.89, 411.21
-303.46, 51.90, 316.39
-304.98, 51.08, 285.48
-303.29, 51.11, 319.55
-304.80, 50.30, 320.47
-300.03, 51.84, 316.88
-301.60, 51.10, 320.52
-299.92, 51.04, 289.82
-301.47, 50.31, 286.90
-303.13, 50.32, 322.00
-304.62, 49.51, 378.54
-302.97, 49.54, 324.89
-304.44, 48.73, 307.11
-306.46, 50.23, 330.60
-307.89, 49.34, 539.77
-306.26, 49.45, 307.23
-307.67, 48.56, 298.76
-309.27, 48.41, 375.84
-310.60, 47.46, 294.73
-309.04, 47.65, 487.65
-310.36, 46.69, 331.23
-306.06, 48.67, 307.49
-307.46, 47.79, 302.49
-305.87, 47.89, 300.92
-307.26, 47.02, 299.45
-308.82, 46.88, 324.25
-310.13, 45.93, 310.03
-308.60, 46.11, 591.94
-309.91, 45.17, 432.84
-299.80, 50.24, 314.61
-301.33, 49.51, 306.55
-299.69, 49.45, 332.11
-301.20, 48.72, 329.14
-302.82, 48.75, 304.52
-304.27, 47.95, 401.91
-302.67, 47.97, 308.57
-304.11, 47.17, 460.88
-299.58, 48.65, 398.36
-301.07, 47.94, 294.34
-299.47, 47.86, 312.42
-300.94, 47.15, 316.12
-302.52, 47.18, 310.55
-303.94, 46.40, 310.91
-302.38, 46.40, 312.30
-303.79, 45.62, 315.42
-305.69, 47.12, 342.90
-307.06, 46.25, 373.99
-305.51, 46.35, 309.18
-306.87, 45.48, 324.21
-308.39, 45.35, 320.23
-309.69, 44.41, 311.60
-308.19, 44.58, 411.41
-309.48, 43.65, 304.50
-305.33, 45.58, 344.95
-306.68, 44.72, 305.99
-305.16, 44.81, 316.48
-306.50, 43.95, 312.06
-307.99, 43.82, 312.22
-309.27, 42.89, 322.64
-307.80, 43.06, 304.32
-309.07, 42.13, 317.26
-262.20, 55.87, 360.20
-263.84, 55.86, 329.84
-262.43, 54.96, 349.15
-264.03, 54.94, 536.89
-265.48, 55.81, 365.01
-267.11, 55.72, 310.70
-265.64, 54.89, 339.97
-267.24, 54.80, 340.85
-262.67, 54.05, 363.83
-264.25, 54.03, 379.38
-262.93, 53.14, 373.93
-264.47, 53.11, 339.57
-265.82, 53.97, 615.40
-267.38, 53.88, 311.90
-266.01, 53.05, 363.77
-267.54, 52.96, 416.16
-268.74, 55.61, 353.59
-270.35, 55.45, 307.82
-268.83, 54.68, 364.81
-270.41, 54.52, 332.45
-271.95, 55.26, 324.05
-273.52, 55.04, 322.10
-271.97, 54.33, 604.19
-273.51, 54.10, 342.93
-268.94, 53.75, 319.68
-270.48, 53.59, 359.39
-269.07, 52.83, 337.26
-270.58, 52.66, 466.71
-272.02, 53.40, 354.85
-273.53, 53.17, 332.27
-272.09, 52.47, 336.13
-273.57, 52.23, 312.91
-263.20, 52.23, 346.23
-264.71, 52.20, 352.83
-263.48, 51.32, 363.75
-264.96, 51.28, 397.07
-266.22, 52.13, 349.66
-267.72, 52.04, 330.42
-266.44, 51.22, 431.13
-267.92, 51.11, 332.23
-263.77, 50.41, 366.16
-265.22, 50.37, 926.33
-264.07, 49.50, 385.36
-265.50, 49.46, 325.94
-266.68, 50.30, 343.61
-268.13, 50.19, 335.41
-266.93, 49.38, 354.53
-268.36, 49.26, 486.12
-269.22, 51.90, 484.39
-270.70, 51.73, 408.79
-269.39, 50.97, 319.69
-270.85, 50.80, 324.86
-272.18, 51.53, 341.12
-273.64, 51.29, 324.38
-272.29, 50.59, 339.12
-273.73, 50.35, 329.89
-269.57, 50.04, 323.29
-271.01, 49.87, 334.06
-269.78, 49.11, 402.72
-271.19, 48.93, 328.07
-272.43, 49.66, 340.98
-273.84, 49.41, 328.51
-272.59, 48.72, 417.16
-273.97, 48.46, 346.43
-275.08, 54.77, 310.15
-276.61, 54.48, 319.11
-275.04, 53.84, 318.67
-276.54, 53.54, 319.55
-278.11, 54.15, 355.44
-279.58, 53.78, 310.53
-278.01, 53.21, 291.46
-279.46, 52.84, 309.47
-275.02, 52.90, 305.82
-276.49, 52.60, 316.83
-275.04, 51.97, 314.95
-276.48, 51.66, 362.03
-277.94, 52.27, 325.30
-279.36, 51.90, 342.11
-277.90, 51.32, 314.85
-279.29, 50.95, 990.48
-281.03, 53.39, 310.56
-282.43, 52.95, 298.98
-280.87, 52.44, 291.70
-282.25, 52.01, 302.24
-283.80, 52.49, 316.38
-285.12, 51.99, 337.86
-283.59, 51.54, 329.03
-285.25, 51.15, 1294.53
-280.75, 51.50, 292.32
-282.10, 51.06, 306.47
-280.66, 50.54, 325.19
-282.28, 50.21, 331.39
-283.74, 50.69, 304.82
-285.37, 50.30, 487.43
-283.89, 49.85, 323.43
-285.48, 49.46, 314.54
-275.08, 51.02, 346.89
-276.49, 50.72, 337.15
-275.14, 50.08, 342.70
-276.53, 49.77, 430.47
-277.89, 50.37, 323.76
-279.26, 50.00, 370.10
-277.91, 49.42, 349.62
-279.48, 49.14, 384.90
-275.23, 49.13, 346.56
-276.60, 48.81, 343.96
-275.34, 48.18, 308.60
-276.87, 47.95, 308.79
-278.15, 48.56, 316.71
-279.69, 48.28, 329.09
-278.38, 47.70, 305.29
-279.90, 47.42, 590.64
-280.86, 49.69, 338.00
-282.45, 49.36, 316.96
-281.05, 48.84, 319.67
-282.61, 48.51, 327.77
-284.02, 49.00, 317.33
-285.59, 48.62, 334.75
-284.15, 48.16, 311.98
-285.69, 47.78, 309.55
-281.23, 47.98, 352.55
-282.76, 47.66, 315.39
-281.40, 47.13, 321.17
-282.90, 46.81, 324.51
-284.27, 47.31, 471.10
-285.78, 46.94, 332.12
-284.39, 46.47, 354.97
-285.87, 46.10, 369.54
-264.38, 48.59, 336.69
-265.79, 48.54, 323.63
-264.71, 47.69, 454.35
-266.10, 47.63, 412.82
-267.20, 48.46, 352.01
-268.60, 48.34, 336.69
-267.48, 47.54, 354.68
-268.87, 47.41, 316.76
-265.05, 46.78, 363.08
-266.42, 46.71, 333.11
-265.40, 45.87, 360.79
-266.75, 45.80, 357.53
-267.78, 46.61, 343.86
-269.14, 46.48, 409.14
-268.10, 45.69, 394.75
-269.44, 45.56, 324.07
-270.00, 48.18, 334.87
-271.39, 48.00, 362.60
-270.24, 47.25, 4324.93
-271.61, 47.06, 325.49
-272.77, 47.77, 339.77
-274.13, 47.51, 365.25
-272.97, 46.83, 340.16
-274.43, 46.64, 377.13
-270.50, 46.32, 349.67
-271.85, 46.12, 336.52
-270.78, 45.38, 453.94
-272.19, 45.24, 310.33
-273.29, 45.95, 324.39
-274.72, 45.77, 328.92
-273.60, 45.07, 382.12
-275.00, 44.89, 343.08
-265.76, 44.96, 331.55
-267.09, 44.88, 363.61
-266.14, 44.05, 372.15
-267.45, 43.97, 337.82
-268.42, 44.77, 324.69
-269.75, 44.63, 377.71
-268.77, 43.85, 343.51
-270.12, 43.74, 350.43
-266.53, 43.15, 323.74
-267.83, 43.05, 341.45
-266.93, 42.24, 341.01
-268.23, 42.16, 347.75
-269.15, 42.96, 334.37
-270.48, 42.84, 331.63
-269.52, 42.06, 350.47
-270.82, 41.94, 331.50
-271.13, 44.50, 336.98
-272.51, 44.35, 309.92
-271.47, 43.61, 325.54
-272.83, 43.46, 513.61
-273.89, 44.19, 387.98
-275.27, 44.01, 342.29
-274.18, 43.30, 386.54
-275.53, 43.13, 346.67
-271.80, 42.71, 340.00
-273.13, 42.57, 325.12
-272.12, 41.82, 463.24
-273.42, 41.68, 338.79
-274.45, 42.41, 338.61
-275.78, 42.24, 346.64
-274.72, 41.52, 356.29
-276.02, 41.35, 325.24
-275.63, 47.31, 340.16
-277.12, 47.08, 397.28
-275.90, 46.44, 327.07
-277.36, 46.21, 311.58
-278.61, 46.83, 322.63
-280.09, 46.56, 339.12
-278.82, 45.97, 349.22
-280.27, 45.70, 362.70
-276.16, 45.56, 333.58
-277.59, 45.34, 318.47
-276.41, 44.69, 537.09
-277.81, 44.47, 416.37
-279.02, 45.10, 385.34
-280.45, 44.84, 506.33
-279.22, 44.23, 357.89
-280.62, 43.98, 367.85
-281.56, 46.27, 346.04
-283.04, 45.96, 345.09
-281.72, 45.42, 316.69
-283.17, 45.11, 306.57
-284.50, 45.62, 361.69
-285.96, 45.26, 334.31
-284.60, 44.77, 370.65
-286.03, 44.42, 362.04
-281.87, 44.56, 310.99
-283.29, 44.25, 313.85
-282.01, 43.70, 742.17
-283.41, 43.40, 336.57
-284.70, 43.92, 311.53
-286.11, 43.57, 389.69
-284.80, 43.07, 467.98
-286.18, 42.73, 320.29
-276.65, 43.81, 319.08
-278.03, 43.60, 471.51
-276.88, 42.93, 395.66
-278.24, 42.72, 339.28
-279.41, 43.36, 328.18
-280.78, 43.11, 347.23
-279.59, 42.49, 430.46
-280.94, 42.24, 339.28
-277.11, 42.05, 324.99
-278.43, 41.84, 328.20
-277.33, 41.16, 379.27
-278.63, 40.96, 453.64
-279.76, 41.61, 343.67
-281.09, 41.37, 321.61
-279.93, 40.74, 328.84
-281.23, 40.49, 385.05
-282.15, 42.83, 317.42
-283.52, 42.54, 530.46
-282.28, 41.97, 334.91
-283.63, 41.68, 324.09
-284.89, 42.22, 318.99
-286.25, 41.88, 330.37
-284.97, 41.37, 339.92
-286.31, 41.04, 323.72
-282.41, 41.10, 526.15
-283.73, 40.82, 322.49
-282.53, 40.24, 319.44
-283.84, 39.96, 324.32
-285.06, 40.51, 360.98
-286.37, 40.19, 383.22
-285.13, 39.66, 646.31
-286.43, 39.34, 391.17
-286.80, 51.56, 296.28
-288.45, 51.10, 321.58
-286.89, 50.72, 312.99
-288.52, 50.27, 294.85
-290.09, 50.62, 344.84
-291.70, 50.11, 332.43
-290.12, 49.79, 343.96
-291.70, 49.28, 318.30
-286.98, 49.89, 310.31
-288.58, 49.44, 312.10
-287.06, 49.05, 329.35
-288.63, 48.61, 308.69
-290.15, 48.97, 287.19
-291.71, 48.46, 767.66
-290.18, 48.14, 390.14
-291.71, 47.64, 309.02
-293.28, 49.56, 306.53
-294.84, 48.99, 338.37
-293.26, 48.75, 310.16
-294.80, 48.18, 310.92
-296.38, 48.38, 347.54
-297.89, 47.74, 311.73
-296.31, 47.58, 366.30
-297.80, 46.94, 297.59
-293.24, 47.93, 341.96
-294.76, 47.37, 598.94
-293.22, 47.12, 323.86
-294.71, 46.56, 310.92
-296.25, 46.77, 299.41
-297.72, 46.15, 315.05
-296.19, 45.97, 293.49
-297.63, 45.35, 324.90
-287.14, 48.22, 312.99
-288.68, 47.78, 348.53
-287.21, 47.38, 303.55
-288.73, 46.95, 365.98
-290.20, 47.32, 325.39
-291.71, 46.83, 329.87
-290.22, 46.49, 311.43
-291.71, 46.01, 333.84
-287.28, 46.54, 384.48
-288.77, 46.12, 314.28
-287.34, 45.71, 312.78
-288.81, 45.29, 312.87
-290.24, 45.67, 319.26
-291.70, 45.19, 434.82
-290.26, 44.85, 716.53
-291.70, 44.37, 318.75
-293.20, 46.31, 301.66
-294.67, 45.76, 327.55
-293.17, 45.49, 310.30
-294.62, 44.95, 316.44
-296.12, 45.17, 322.86
-297.55, 44.56, 341.44
-296.06, 44.37, 414.70
-297.47, 43.77, 513.29
-293.15, 44.68, 318.14
-294.58, 44.14, 354.19
-293.12, 43.87, 297.88
-294.53, 43.34, 329.07
-295.99, 43.58, 311.03
-297.39, 42.98, 339.72
-295.93, 42.78, 348.68
-297.31, 42.19, 313.88
-299.37, 47.07, 303.00
-300.82, 46.36, 329.29
-299.26, 46.28, 316.75
-300.70, 45.58, 306.07
-302.24, 45.62, 478.65
