# az(deg), al(deg), L(cd) 
-211.92, 36.91, 428.29
-212.59, 37.66, 394.05
-212.42, 39.05, 395.96
-213.12, 39.79, 534.59
-213.27, 38.41, 398.81
-213.97, 39.15, 482.87
-212.08, 41.82, 419.59
-212.81, 42.57, 526.42
-212.96, 41.18, 485.70
-213.70, 41.92, 577.84
-213.56, 43.30, 577.56
-214.33, 44.04, 589.12
-214.45, 42.65, 599.82
-215.22, 43.38, 640.32
-213.83, 40.53, 443.37
-214.57, 41.27, 567.55
-214.69, 39.88, 508.19
-215.42, 40.61, 543.57
-215.32, 41.99, 761.20
-216.10, 42.71, 756.13
-216.18, 41.33, 665.64
-216.96, 42.05, 575.65
-212.76, 36.27, 438.92
-213.42, 37.02, 389.06
-213.58, 35.63, 393.59
-214.25, 36.38, 370.59
-214.11, 37.76, 425.30
-214.81, 38.50, 551.95
-214.93, 37.12, 428.28
-215.64, 37.85, 475.43
-214.39, 34.99, 378.40
-215.06, 35.73, 451.40
-215.19, 34.35, 737.65
-215.86, 35.09, 386.57
-215.75, 36.47, 452.77
-216.45, 37.20, 443.73
-216.55, 35.82, 467.85
-217.26, 36.54, 459.32
-215.53, 39.23, 498.97
-216.27, 39.95, 553.69
-216.36, 38.58, 515.21
-217.09, 39.29, 1217.36
-217.02, 40.67, 1535.27
-217.80, 41.38, 571.74
-217.85, 40.00, 545.10
-218.63, 40.71, 1121.65
-217.17, 37.92, 507.25
-217.91, 38.63, 542.16
-217.98, 37.26, 458.13
-218.72, 37.96, 636.23
-218.67, 39.33, 503.94
-219.45, 40.03, 616.12
-219.48, 38.66, 532.76
-220.26, 39.35, 479.43
-211.07, 27.67, 488.49
-211.64, 28.44, 472.97
-211.84, 27.05, 527.28
-212.41, 27.82, 485.44
-212.22, 29.21, 1149.50
-212.82, 29.97, 424.62
-213.00, 28.58, 417.75
-213.60, 29.34, 426.44
-212.60, 26.43, 454.99
-213.18, 27.20, 510.38
-213.35, 25.81, 507.93
-213.93, 26.57, 473.52
-213.76, 27.96, 483.11
-214.36, 28.71, 423.83
-214.52, 27.33, 428.78
-215.12, 28.08, 447.89
-213.43, 30.73, 422.39
-214.05, 31.48, 465.77
-214.20, 30.09, 408.29
-214.82, 30.84, 488.89
-214.68, 32.23, 454.46
-215.32, 32.97, 417.90
-215.46, 31.59, 424.69
-216.10, 32.33, 604.19
-214.97, 29.46, 450.55
-215.59, 30.21, 442.00
-215.74, 28.83, 424.14
-216.36, 29.57, 450.91
-216.23, 30.95, 461.60
-216.88, 31.68, 419.09
-216.99, 30.30, 433.43
-217.64, 31.04, 426.50
-214.11, 25.19, 612.88
-214.69, 25.94, 472.40
-214.85, 24.56, 697.47
-215.43, 25.31, 492.22
-215.28, 26.70, 421.77
-215.88, 27.44, 457.88
-216.02, 26.06, 458.36
-216.63, 26.81, 438.69
-215.59, 23.93, 676.48
-216.17, 24.68, 927.17
-216.32, 23.30, 652.35
-216.91, 24.05, 520.21
-216.76, 25.43, 515.28
-217.37, 26.17, 553.72
-217.50, 24.80, 517.28
-218.11, 25.54, 603.71
-216.49, 28.19, 426.24
-217.12, 28.93, 414.00
-217.24, 27.55, 415.61
-217.87, 28.28, 404.05
-217.75, 29.66, 583.99
-218.40, 30.39, 420.02
-218.50, 29.01, 418.18
-219.16, 29.74, 387.07
-217.98, 26.91, 438.67
-218.61, 27.64, 443.79
-218.72, 26.27, 425.78
-219.35, 27.00, 425.55
-219.25, 28.37, 773.96
-219.90, 29.09, 397.03
-219.99, 27.72, 414.54
-220.64, 28.44, 401.39
-215.98, 33.71, 558.53
-216.66, 34.44, 410.77
-216.77, 33.06, 419.46
-217.44, 33.79, 474.70
-217.35, 35.16, 451.60
-218.05, 35.88, 551.55
-218.13, 34.51, 439.93
-218.84, 35.22, 504.65
-217.54, 32.41, 418.21
-218.22, 33.13, 412.76
-218.31, 31.76, 404.92
-218.98, 32.48, 418.37
-218.91, 33.85, 411.42
-219.62, 34.56, 473.45
-219.68, 33.19, 456.77
-220.38, 33.89, 463.37
-218.78, 36.59, 527.68
-219.52, 37.29, 476.66
-219.56, 35.93, 519.75
-220.30, 36.62, 426.28
-220.28, 37.99, 558.16
-221.05, 38.68, 509.46
-221.06, 37.31, 464.47
-221.84, 38.00, 520.31
-220.34, 35.26, 524.88
-221.08, 35.95, 458.05
-221.11, 34.59, 487.49
-221.85, 35.28, 527.90
-221.84, 36.64, 462.85
-222.62, 37.31, 431.04
-222.61, 35.96, 473.43
-223.38, 36.63, 460.76
-219.07, 31.11, 434.59
-219.74, 31.82, 480.80
-219.82, 30.45, 408.69
-220.50, 31.17, 398.61
-220.44, 32.53, 431.77
-221.15, 33.23, 451.78
-221.19, 31.87, 425.35
-221.90, 32.56, 566.06
-220.57, 29.80, 502.53
-221.24, 30.51, 542.66
-221.31, 29.15, 424.54
-221.99, 29.85, 474.88
-221.94, 31.21, 398.05
-222.65, 31.90, 426.43
-222.68, 30.54, 444.88
-223.39, 31.23, 411.40
-221.87, 33.92, 488.03
-222.61, 34.61, 485.09
-222.62, 33.25, 441.15
-223.36, 33.93, 471.36
-223.37, 35.28, 449.80
-224.14, 35.95, 497.03
-224.12, 34.60, 473.71
-224.90, 35.26, 483.94
-223.37, 32.58, 479.41
-224.11, 33.26, 443.25
-224.11, 31.91, 427.51
-224.85, 32.58, 428.99
-224.87, 33.92, 669.73
-225.64, 34.58, 608.81
-225.61, 33.24, 492.04
-226.38, 33.90, 452.68
-202.44, 0.05, 0.93
-202.92, 0.83, 6.55
-203.40, 1.62, 25.02
-203.62, 0.24, 2.90
-204.10, 1.02, 8.93
-203.88, 2.41, 58.01
-204.36, 3.19, 223.91
-204.58, 1.81, 28.70
-205.06, 2.60, 65.20
-204.81, 0.43, 6.30
-205.29, 1.22, 10.77
-205.77, 2.00, 30.70
-205.99, 0.62, 5.12
-206.47, 1.41, 17.69
-206.69, 0.02, 0.74
-207.17, 0.81, 4.95
-207.87, 0.21, 1.25
-204.83, 3.98, 178.80
-205.31, 4.77, 267.29
-205.54, 3.39, 99.03
-206.02, 4.18, 177.80
-205.79, 5.56, 295.08
-206.26, 6.35, 291.87
-206.49, 4.97, 226.10
-206.97, 5.76, 252.04
-206.24, 2.79, 60.21
-206.72, 3.58, 112.78
-206.95, 2.19, 36.60
-207.42, 2.98, 68.62
-207.20, 4.37, 161.63
-207.68, 5.16, 207.02
-207.90, 3.77, 106.16
-208.38, 4.56, 178.21
-206.74, 7.14, 291.63
-207.22, 7.94, 327.23
-207.45, 6.55, 389.71
-207.93, 7.34, 307.52
-207.70, 8.73, 343.96
-208.18, 9.51, 388.12
-208.41, 8.13, 319.70
-208.89, 8.92, 389.68
-208.16, 5.95, 260.84
-208.64, 6.74, 283.37
-208.86, 5.35, 231.59
-209.34, 6.14, 270.99
-209.12, 7.53, 320.84
-209.60, 8.32, 379.07
-209.82, 6.93, 306.81
-210.31, 7.71, 387.07
-207.65, 1.60, 131.23
-208.13, 2.38, 39.85
-208.35, 0.99, 7.15
-208.83, 1.78, 20.48
-208.60, 3.17, 67.47
-209.08, 3.96, 109.82
-209.31, 2.57, 42.51
-209.79, 3.36, 93.72
-209.05, 0.40, 2.11
-209.53, 1.18, 8.67
-210.23, 0.58, 2.64
-210.01, 1.97, 28.31
-210.49, 2.76, 53.54
-210.71, 1.37, 12.35
-211.19, 2.16, 29.46
-209.56, 4.75, 166.20
-210.05, 5.54, 205.18
-210.27, 4.15, 124.06
-210.75, 4.94, 164.93
-210.53, 6.32, 284.97
-211.01, 7.11, 309.09
-211.23, 5.72, 227.03
-211.72, 6.51, 287.27
-210.97, 3.55, 85.96
-211.45, 4.33, 143.15
-211.67, 2.95, 74.67
-212.15, 3.73, 141.24
-211.93, 5.12, 209.76
-212.42, 5.91, 239.44
-212.63, 4.52, 173.69
-213.12, 5.30, 215.90
-211.41, 0.77, 4.01
-211.89, 1.56, 14.35
-212.11, 0.17, 1.01
-212.59, 0.96, 7.13
-213.29, 0.36, 1.75
-212.37, 2.35, 42.44
-212.85, 3.13, 93.62
-213.07, 1.75, 24.49
-213.55, 2.53, 54.10
-213.33, 3.92, 154.52
-213.82, 4.70, 192.80
-214.03, 3.32, 105.46
-214.52, 4.10, 152.38
-213.77, 1.15, 9.84
-214.25, 1.93, 35.71
-214.47, 0.55, 2.69
-214.95, 1.33, 13.65
-214.73, 2.72, 69.49
-215.22, 3.50, 132.10
-215.44, 2.12, 40.54
-215.92, 2.90, 76.02
-215.65, 0.74, 4.21
-216.36, 0.14, 4.22
-216.14, 1.52, 18.63
-216.62, 2.30, 42.70
-216.84, 0.92, 5.75
-217.33, 1.71, 19.72
-217.55, 0.33, 1.56
-218.03, 1.11, 8.42
-218.74, 0.52, 2.81
-208.67, 10.30, 437.61
-209.16, 11.09, 498.33
-209.38, 9.70, 398.50
-209.87, 10.49, 437.25
-209.65, 11.88, 434.60
-210.14, 12.66, 437.57
-210.36, 11.28, 435.75
-210.85, 12.06, 379.04
-210.09, 9.10, 393.79
-210.58, 9.89, 370.20
-210.80, 8.50, 397.43
-211.29, 9.28, 416.92
-211.07, 10.67, 384.96
-211.56, 11.46, 418.70
-211.78, 10.07, 372.33
-212.27, 10.85, 341.25
-210.64, 13.45, 452.87
-211.14, 14.23, 570.61
-211.35, 12.84, 385.24
-211.86, 13.63, 460.54
-211.65, 15.01, 565.80
-212.16, 15.79, 675.61
-212.36, 14.41, 504.53
-212.87, 15.18, 652.46
-212.06, 12.24, 352.54
-212.57, 13.02, 408.82
-212.77, 11.63, 387.72
-213.28, 12.41, 441.33
-213.07, 13.80, 663.81
-213.59, 14.57, 463.68
-213.79, 13.19, 701.32
-214.30, 13.96, 444.31
-211.50, 7.90, 555.76
-211.99, 8.68, 434.64
-212.20, 7.29, 339.16
-212.69, 8.08, 342.98
-212.48, 9.46, 412.59
-212.98, 10.24, 360.41
-213.19, 8.86, 425.89
-213.68, 9.64, 359.86
-212.91, 6.69, 320.56
-213.40, 7.47, 383.98
-213.61, 6.09, 273.21
-214.10, 6.87, 347.42
-213.89, 8.25, 394.48
-214.39, 9.03, 349.26
-214.59, 7.65, 385.79
-215.09, 8.43, 394.50
-213.48, 11.02, 516.91
-213.98, 11.80, 514.01
-214.19, 10.42, 502.10
-214.69, 11.19, 1026.85
-214.50, 12.58, 530.88
-215.01, 13.35, 530.71
-215.20, 11.97, 448.88
-215.72, 12.74, 508.57
-214.89, 9.81, 588.09
-215.40, 10.59, 430.01
-215.59, 9.20, 420.82
-216.10, 9.98, 441.30
-215.91, 11.36, 536.90
-216.42, 12.13, 458.70
-216.61, 10.75, 503.06
-217.13, 11.52, 492.17
-212.67, 16.57, 682.44
-213.20, 17.34, 598.54
-213.39, 15.96, 601.11
-213.92, 16.73, 608.48
-213.72, 18.12, 597.92
-214.26, 18.88, 731.58
-214.44, 17.50, 521.40
-214.98, 18.27, 632.45
-214.11, 15.35, 509.25
-214.63, 16.12, 467.51
-214.82, 14.73, 439.49
-215.34, 15.50, 598.58
-215.16, 16.88, 489.35
-215.70, 17.65, 528.20
-215.88, 16.27, 576.67
-216.41, 17.03, 509.95
-214.80, 19.65, 755.62
-215.35, 20.41, 683.03
-215.52, 19.03, 728.59
-216.08, 19.79, 671.82
-215.91, 21.17, 647.14
-216.48, 21.93, 624.43
-216.63, 20.55, 643.59
-217.20, 21.30, 604.72
-216.24, 18.41, 628.94
-216.79, 19.17, 654.76
-216.96, 17.79, 682.94
-217.51, 18.55, 640.61
-217.35, 19.92, 614.13
-217.92, 20.67, 618.09
-218.07, 19.30, 610.06
-218.64, 20.05, 600.16
-215.53, 14.12, 485.92
-216.06, 14.89, 952.56
-216.24, 13.51, 472.39
-216.76, 14.27, 469.99
-216.59, 15.65, 609.78
-217.13, 16.41, 614.56
-217.30, 15.04, 554.59
-217.84, 15.80, 557.66
-216.94, 12.90, 455.54
-217.47, 13.66, 472.00
-217.65, 12.28, 512.67
-218.18, 13.05, 467.41
-218.00, 14.42, 521.92
-218.54, 15.18, 536.70
-218.71, 13.81, 518.36
-219.25, 14.56, 583.39
-217.67, 17.17, 584.94
-218.23, 17.92, 660.88
-218.38, 16.55, 548.03
-218.94, 17.30, 615.44
-218.79, 18.67, 597.57
-219.36, 19.42, 607.82
-219.50, 18.05, 561.60
-220.07, 18.79, 565.47
-219.09, 15.93, 554.81
-219.65, 16.68, 588.52
-219.80, 15.31, 587.51
-220.35, 16.06, 547.14
-220.21, 17.43, 581.82
-220.78, 18.17, 572.33
-220.92, 16.81, 573.32
-221.49, 17.54, 514.74
-214.31, 5.48, 244.80
-214.80, 6.27, 284.24
-215.01, 4.88, 196.50
-215.50, 5.66, 270.87
-215.30, 7.04, 360.86
-215.79, 7.82, 380.89
-216.00, 6.44, 353.03
-216.49, 7.22, 366.38
-215.71, 4.28, 168.73
-216.20, 5.06, 221.07
-216.41, 3.68, 130.16
-216.90, 4.46, 167.82
-216.70, 5.84, 285.96
-217.20, 6.62, 349.17
-217.40, 5.24, 236.08
-217.90, 6.01, 279.63
-216.30, 8.60, 410.34
-216.80, 9.37, 433.45
-217.00, 7.99, 406.40
-217.50, 8.77, 442.45
-217.31, 10.14, 451.04
-217.83, 10.91, 490.21
-218.02, 9.53, 482.12
-218.53, 10.30, 499.10
-217.70, 7.39, 387.68
-218.21, 8.16, 406.10
-218.40, 6.79, 320.45
-218.91, 7.56, 351.97
-218.72, 8.93, 430.37
-219.24, 9.69, 458.39
-219.42, 8.32, 382.50
-219.94, 9.09, 387.16
-217.11, 3.08, 86.91
-217.61, 3.86, 136.39
-217.82, 2.49, 48.90
-218.31, 3.27, 85.37
-218.10, 4.64, 184.59
-218.60, 5.42, 235.06
-218.80, 4.04, 132.03
-219.30, 4.82, 184.72
-218.52, 1.89, 27.71
-219.01, 2.67, 56.47
-219.22, 1.30, 11.51
-219.72, 2.08, 31.56
-219.51, 3.45, 96.56
-220.01, 4.22, 155.46
-220.21, 2.86, 65.42
-220.71, 3.63, 102.30
-219.10, 6.19, 272.24
-219.61, 6.96, 317.15
-219.81, 5.59, 225.58
-220.31, 6.36, 265.43
-220.12, 7.72, 354.74
-220.64, 8.49, 378.72
-220.83, 7.12, 295.75
-221.34, 7.89, 363.87
-220.51, 4.99, 180.75
-221.02, 5.76, 251.60
-221.21, 4.40, 142.16
-221.72, 5.17, 174.29
-221.53, 6.53, 256.13
-222.05, 7.29, 290.04
-222.23, 5.93, 220.34
-222.75, 6.69, 250.81
-218.35, 11.67, 485.09
-218.88, 12.43, 450.44
-219.06, 11.06, 499.61
-219.58, 11.82, 407.67
-219.41, 13.19, 567.40
-219.96, 13.95, 550.04
-220.12, 12.58, 467.34
-220.66, 13.33, 529.00
-219.76, 10.46, 441.91
-220.29, 11.22, 399.48
-220.46, 9.85, 425.36
-220.99, 10.61, 465.82
-220.82, 11.97, 466.82
-221.36, 12.72, 462.17
-221.53, 11.36, 433.95
-222.07, 12.11, 452.70
-220.50, 14.70, 536.66
-221.06, 15.44, 514.33
-221.21, 14.08, 492.72
-221.77, 14.83, 524.84
-221.62, 16.19, 526.49
-222.20, 16.92, 490.00
-222.33, 15.57, 501.89
-222.90, 16.30, 480.84
-221.91, 13.47, 460.21
-222.47, 14.21, 504.26
-222.62, 12.86, 528.04
-223.17, 13.60, 485.89
-223.03, 14.95, 497.42
-223.61, 15.68, 465.10
-223.74, 14.33, 465.16
-224.31, 15.07, 423.09
-221.16, 9.25, 352.73
-221.69, 10.00, 363.79
-221.87, 8.64, 323.35
-222.40, 9.40, 329.13
-222.23, 10.76, 403.75
-222.77, 11.50, 401.59
-222.93, 10.15, 391.95
-223.48, 10.90, 353.93
-222.57, 8.05, 284.59
-223.10, 8.80, 359.76
-223.28, 7.45, 295.60
-223.81, 8.20, 295.94
-223.64, 9.55, 380.54
-224.18, 10.30, 338.17
-224.34, 8.95, 314.95
-224.89, 9.70, 330.04
-223.32, 12.25, 413.77
-223.88, 12.99, 455.49
-224.03, 11.64, 399.71
-224.58, 12.38, 406.50
-224.44, 13.72, 417.05
-225.02, 14.45, 410.35
-225.15, 13.11, 455.06
-225.72, 13.84, 412.63
-224.73, 11.04, 384.06
-225.29, 11.77, 530.40
-225.44, 10.44, 389.29
-226.00, 11.17, 373.83
-225.85, 12.51, 396.47
-226.43, 13.23, 552.55
-226.56, 11.90, 381.88
-227.14, 12.63, 427.52
-217.05, 22.68, 620.64
-217.64, 23.42, 547.42
-217.78, 22.05, 540.99
-218.36, 22.79, 486.10
-218.23, 24.16, 503.12
-218.84, 24.90, 527.31
-218.96, 23.53, 553.13
-219.57, 24.26, 480.26
-218.50, 21.42, 539.98
-219.09, 22.16, 509.77
-219.22, 20.79, 501.10
-219.81, 21.53, 517.44
-219.68, 22.89, 499.57
-220.29, 23.62, 489.82
-220.40, 22.26, 859.12
-221.01, 22.99, 519.67
-219.46, 25.63, 508.32
-220.08, 26.36, 432.63
-220.18, 24.99, 484.10
-220.81, 25.71, 414.90
-220.72, 27.07, 408.86
-221.38, 27.79, 480.43
-221.45, 26.43, 451.13
-222.11, 27.14, 414.03
-220.91, 24.35, 457.54
-221.54, 25.07, 441.89
-221.63, 23.71, 557.06
-222.26, 24.42, 450.58
-222.18, 25.78, 430.39
-222.83, 26.49, 457.99
-222.90, 25.13, 417.18
-223.56, 25.84, 437.73
-219.94, 20.16, 540.03
-220.52, 20.90, 493.34
-220.65, 19.53, 584.70
-221.24, 20.26, 612.85
-221.12, 21.63, 505.70
-221.73, 22.35, 490.40
-221.84, 20.99, 467.57
-222.44, 21.71, 473.66
-221.36, 18.90, 3313.30
-221.95, 19.63, 485.84
-222.07, 18.28, 482.67
-222.66, 19.01, 454.73
-222.55, 20.36, 458.93
-223.16, 21.08, 502.32
-223.26, 19.73, 468.49
-223.87, 20.45, 438.08
-222.35, 23.07, 436.44
-222.98, 23.78, 490.31
-223.06, 22.43, 432.29
-223.69, 23.14, 461.62
-223.62, 24.49, 465.93
-224.27, 25.19, 455.39
-224.34, 23.84, 473.39
-224.99, 24.54, 419.21
-223.78, 21.79, 454.59
-224.41, 22.50, 574.55
-224.49, 21.16, 480.24
-225.12, 21.86, 481.22
-225.05, 23.20, 436.45
-225.70, 23.90, 425.20
-225.76, 22.56, 437.27
-226.42, 23.25, 444.50
-222.04, 28.49, 449.02
-222.72, 29.19, 425.89
-222.77, 27.84, 431.36
-223.45, 28.53, 406.94
-223.42, 29.88, 719.77
-224.12, 30.57, 379.71
-224.15, 29.22, 425.32
-224.85, 29.90, 390.12
-223.50, 27.19, 401.92
-224.18, 27.88, 394.27
-224.22, 26.53, 430.85
-224.90, 27.22, 520.09
-224.87, 28.56, 474.84
-225.58, 29.24, 418.44
-225.60, 27.90, 385.35
-226.30, 28.57, 407.70
-224.85, 31.24, 408.93
-225.59, 31.91, 471.31
-225.58, 30.57, 387.39
-226.32, 31.24, 521.57
-226.34, 32.57, 409.51
-227.11, 33.21, 462.56
-227.07, 31.89, 425.88
-227.84, 32.53, 448.24
-226.30, 29.90, 393.32
-227.04, 30.56, 373.53
-227.03, 29.24, 420.89
-227.76, 29.89, 400.28
-227.80, 31.21, 391.30
-228.57, 31.85, 408.14
-228.52, 30.54, 391.91
-229.29, 31.17, 425.36
-224.94, 25.88, 409.72
-225.62, 26.57, 405.34
-225.66, 25.23, 413.94
-226.34, 25.91, 417.30
-226.31, 27.24, 398.97
-227.02, 27.91, 407.57
-227.03, 26.59, 418.74
-227.74, 27.25, 413.32
-226.37, 24.58, 411.44
-227.05, 25.26, 414.76
-227.08, 23.93, 422.14
-227.76, 24.61, 401.12
-227.75, 25.93, 414.93
-228.45, 26.59, 411.52
-228.46, 25.28, 510.77
-229.16, 25.93, 406.78
-227.75, 28.57, 411.42
-228.48, 29.22, 462.43
-228.46, 27.91, 400.40
-229.20, 28.55, 407.63
-229.24, 29.86, 402.98
-230.00, 30.49, 536.26
-229.95, 29.19, 460.40
-230.72, 29.81, 413.11
-229.17, 27.24, 424.60
-229.91, 27.89, 425.42
-229.89, 26.58, 405.20
-230.62, 27.22, 620.61
-230.66, 28.52, 404.97
-231.43, 29.14, 452.88
-231.37, 27.85, 449.04
-232.14, 28.47, 435.99
-222.78, 17.65, 498.15
-223.37, 18.38, 472.34
-223.48, 17.03, 498.22
-224.07, 17.76, 443.07
-223.97, 19.10, 443.77
-224.58, 19.82, 468.95
-224.67, 18.47, 505.82
-225.28, 19.19, 431.90
-224.19, 16.41, 486.63
-224.78, 17.13, 430.93
-224.90, 15.79, 425.37
-225.49, 16.51, 415.14
-225.38, 17.85, 421.67
-225.99, 18.56, 425.91
-226.09, 17.23, 430.52
-226.70, 17.93, 421.01
-225.20, 20.52, 465.61
-225.83, 21.23, 489.01
-225.91, 19.89, 460.04
-226.54, 20.59, 470.13
-226.47, 21.92, 419.91
-227.13, 22.61, 419.90
-227.18, 21.28, 502.98
-227.84, 21.97, 408.59
-226.61, 19.26, 440.53
-227.25, 19.96, 530.09
-227.32, 18.64, 430.97
-227.95, 19.33, 430.20
-227.89, 20.65, 437.12
-228.54, 21.33, 409.06
-228.60, 20.02, 884.18
-229.25, 20.70, 421.13
-225.60, 15.18, 474.22
-226.19, 15.89, 495.34
-226.31, 14.56, 420.79
-226.90, 15.28, 425.31
-226.79, 16.61, 498.91
-227.40, 17.31, 409.03
-227.50, 15.99, 435.09
-228.11, 16.69, 440.35
-227.01, 13.95, 413.39
-227.60, 14.67, 445.95
-227.72, 13.35, 408.96
-228.31, 14.06, 416.97
-228.21, 15.38, 427.32
-228.82, 16.08, 423.92
-228.92, 14.77, 410.04
-229.53, 15.47, 440.51
-228.03, 18.01, 435.79
-228.66, 18.70, 422.37
-228.73, 17.39, 431.91
-229.37, 18.08, 443.47
-229.30, 19.39, 433.83
-229.96, 20.06, 425.64
-230.01, 18.76, 483.34
-230.67, 19.44, 419.60
-229.44, 16.77, 428.70
-230.08, 17.46, 434.48
-230.15, 16.16, 448.85
-230.79, 16.84, 412.22
-230.72, 18.14, 448.45
-231.38, 18.81, 1790.58
-231.43, 17.52, 414.47
-232.09, 18.19, 472.18
-227.79, 23.29, 428.92
-228.47, 23.96, 428.79
-228.50, 22.65, 441.47
-229.18, 23.31, 433.62
-229.17, 24.62, 429.87
-229.87, 25.28, 444.87
-229.88, 23.97, 485.04
-230.58, 24.63, 559.21
-229.21, 22.01, 443.51
-229.89, 22.67, 458.22
-229.92, 21.37, 468.06
-230.60, 22.03, 432.03
-230.59, 23.33, 431.19
-231.29, 23.98, 425.32
-231.29, 22.69, 417.53
-232.00, 23.33, 449.01
-230.60, 25.92, 429.53
-231.33, 26.56, 484.86
-231.31, 25.27, 451.02
-232.04, 25.90, 449.66
-232.08, 27.18, 432.89
-232.85, 27.80, 422.11
-232.79, 26.52, 457.26
-233.56, 27.13, 510.71
-232.01, 24.61, 431.87
-232.75, 25.24, 456.33
-232.72, 23.96, 435.14
-233.46, 24.59, 411.25
-233.50, 25.86, 442.48
-234.27, 26.47, 432.22
-234.21, 25.20, 434.91
-234.97, 25.81, 457.70
-230.63, 20.73, 423.34
-231.31, 21.39, 437.44
-231.34, 20.10, 479.05
-232.02, 20.76, 498.24
-232.00, 22.05, 428.23
-232.71, 22.69, 436.32
-232.71, 21.41, 448.39
-233.42, 22.05, 524.39
-232.05, 19.47, 433.46
-232.73, 20.13, 480.08
-232.76, 18.85, 457.83
-233.44, 19.50, 429.46
-233.42, 20.78, 451.89
-234.13, 21.41, 428.36
-234.13, 20.15, 455.70
-234.84, 20.78, 544.38
-233.43, 23.32, 409.47
-234.17, 23.94, 409.25
-234.14, 22.68, 468.51
-234.88, 23.29, 429.11
-234.92, 24.55, 421.56
-235.68, 25.15, 440.93
-235.63, 23.90, 417.04
-236.39, 24.50, 408.43
-234.85, 22.04, 449.65
-235.59, 22.65, 427.34
-235.56, 21.40, 426.65
-236.30, 22.01, 426.97
-236.34, 23.25, 457.10
-237.10, 23.85, 427.34
-237.05, 22.61, 420.58
-237.82, 23.20, 422.11
-219.93, 0.71, 3.98
-220.42, 1.49, 15.16
-220.64, 0.13, 0.88
-221.13, 0.91, 5.69
-220.92, 2.27, 35.77
-221.42, 3.04, 65.24
-221.63, 1.68, 18.83
-222.13, 2.45, 42.93
-221.84, 0.32, 1.46
-222.34, 1.10, 7.62
-222.84, 1.87, 23.18
-223.05, 0.52, 2.37
-223.55, 1.29, 11.89
-221.92, 3.81, 262.28
-222.43, 4.58, 141.88
-222.63, 3.22, 71.24
-223.14, 3.99, 105.91
-222.94, 5.34, 180.65
-223.46, 6.10, 221.91
-223.65, 4.75, 160.98
-224.17, 5.51, 175.64
-223.34, 2.64, 43.94
-223.85, 3.40, 81.60
-224.05, 2.06, 25.46
-224.56, 2.82, 52.48
-224.36, 4.17, 677.77
-224.88, 4.93, 157.57
-225.07, 3.59, 97.34
-225.59, 4.35, 119.63
-224.27, 0.71, 3.58
-224.98, 0.14, 0.85
-224.77, 1.48, 17.03
-225.27, 2.25, 31.63
-225.49, 0.91, 5.43
-225.99, 1.68, 17.45
-225.79, 3.01, 57.09
-226.31, 3.77, 219.77
-226.51, 2.44, 36.96
-227.02, 3.19, 65.76
-226.21, 0.34, 1.83
-226.71, 1.11, 10.42
-227.44, 0.55, 2.58
-227.23, 1.87, 25.87
-227.74, 2.63, 47.73
-227.95, 1.31, 10.32
-228.47, 2.06, 31.76
-223.98, 6.86, 229.13
-224.51, 7.61, 255.37
-224.69, 6.27, 284.14
-225.22, 7.02, 226.50
-225.05, 8.36, 286.64
-225.59, 9.10, 305.16
-225.76, 7.77, 261.65
-226.30, 8.51, 291.90
-225.40, 5.68, 199.22
-225.93, 6.43, 201.89
-226.11, 5.10, 151.85
-226.64, 5.85, 181.45
-226.47, 7.18, 236.63
-227.01, 7.92, 282.05
-227.18, 6.60, 352.61
-227.72, 7.34, 257.04
-226.14, 9.84, 346.14
-226.70, 10.57, 370.06
-226.85, 9.25, 630.16
-227.41, 9.98, 329.49
-227.27, 11.30, 357.16
-227.84, 12.03, 385.07
-227.98, 10.71, 336.65
-228.55, 11.43, 400.92
-227.56, 8.66, 297.80
-228.12, 9.39, 308.93
-228.28, 8.07, 289.72
-228.84, 8.80, 527.91
-228.69, 10.12, 333.58
-229.27, 10.84, 558.75
-229.40, 9.53, 314.15
-229.98, 10.25, 351.73
-226.83, 4.52, 124.40
-227.36, 5.27, 273.20
-227.55, 3.95, 118.50
-228.08, 4.70, 154.15
-227.90, 6.02, 204.57
-228.44, 6.76, 255.34
-228.61, 5.44, 193.46
-229.16, 6.18, 235.05
-228.27, 3.38, 81.55
-228.80, 4.13, 131.42
-228.99, 2.82, 56.63
-229.52, 3.56, 96.11
-229.34, 4.87, 156.46
-229.88, 5.61, 217.17
-230.06, 4.31, 165.91
-230.60, 5.05, 164.03
-228.99, 7.49, 278.44
-229.55, 8.22, 344.46
-229.71, 6.92, 290.95
-230.27, 7.64, 298.44
-230.12, 8.94, 311.70
-230.70, 9.66, 384.66
-230.84, 8.37, 290.31
-231.42, 9.08, 354.35
-230.43, 6.34, 236.93
-230.99, 7.07, 249.69
-231.16, 5.78, 207.81
-231.72, 6.51, 470.44
-231.56, 7.79, 508.06
-232.14, 8.51, 348.03
-232.29, 7.23, 272.11
-232.86, 7.94, 299.57
-228.68, 0.75, 4.18
-229.20, 1.51, 17.06
-229.41, 0.20, 1.09
-229.93, 0.96, 14.12
-230.66, 0.41, 2.09
-229.72, 2.26, 37.46
-230.25, 3.01, 69.11
-230.45, 1.71, 21.94
-230.98, 2.45, 42.58
-230.79, 3.75, 100.71
-231.33, 4.49, 135.19
-231.52, 3.20, 69.35
-232.07, 3.93, 390.65
-231.19, 1.16, 9.36
-231.72, 1.91, 30.98
-231.93, 0.62, 3.97
-232.46, 1.37, 11.28
