# az(deg), al(deg), L(cd) 
-234.06, 49.80, 379.03
-233.62, 48.60, 390.55
-234.85, 49.04, 411.54
-235.32, 50.23, 385.22
-236.62, 50.63, 378.99
-236.10, 49.46, 377.18
-237.39, 49.85, 386.00
-234.42, 47.85, 388.25
-235.63, 48.28, 403.23
-235.20, 47.10, 427.20
-236.41, 47.52, 374.33
-236.88, 48.69, 395.47
-238.15, 49.07, 370.46
-237.64, 47.92, 352.66
-238.90, 48.29, 403.37
-237.95, 51.00, 361.31
-239.31, 51.35, 424.30
-238.70, 50.22, 360.13
-240.05, 50.56, 418.35
-240.70, 51.68, 372.53
-242.11, 51.97, 379.75
-241.42, 50.87, 417.09
-242.82, 51.16, 346.33
-239.45, 49.43, 394.29
-240.78, 49.76, 356.55
-240.19, 48.64, 373.68
-241.50, 48.97, 489.30
-242.13, 50.07, 359.95
-243.51, 50.34, 361.46
-242.84, 49.26, 349.81
-244.21, 49.53, 333.02
-240.77, 55.54, 401.68
-242.33, 55.81, 435.25
-241.48, 54.71, 369.03
-243.01, 54.97, 344.12
-243.92, 56.05, 466.61
-245.53, 56.25, 338.84
-244.57, 55.20, 386.56
-246.16, 55.40, 343.55
-242.18, 53.89, 390.49
-243.69, 54.14, 364.50
-242.87, 53.06, 477.81
-244.36, 53.30, 345.50
-245.22, 54.36, 372.90
-246.78, 54.54, 375.27
-245.87, 53.51, 342.46
-247.40, 53.69, 416.50
-247.17, 56.42, 372.60
-248.83, 56.56, 367.19
-247.77, 55.56, 421.21
-249.40, 55.69, 351.63
-250.51, 56.66, 341.71
-252.20, 56.72, 336.90
-251.04, 55.78, 395.70
-252.70, 55.83, 353.50
-248.36, 54.70, 358.08
-249.96, 54.82, 328.56
-248.96, 53.84, 402.31
-250.53, 53.94, 406.25
-251.58, 54.90, 352.12
-253.20, 54.94, 399.59
-252.11, 54.02, 357.66
-253.71, 54.05, 340.36
-243.56, 52.23, 384.64
-245.02, 52.47, 424.55
-244.24, 51.41, 391.77
-245.69, 51.63, 344.50
-246.51, 52.67, 336.74
-248.02, 52.84, 357.23
-247.15, 51.83, 357.74
-248.64, 51.99, 369.38
-244.92, 50.59, 494.14
-246.35, 50.80, 346.70
-245.60, 49.77, 365.80
-247.01, 49.97, 361.56
-247.80, 50.99, 339.45
-249.26, 51.14, 399.29
-248.44, 50.14, 337.40
-249.89, 50.29, 336.74
-249.55, 52.97, 501.47
-251.10, 53.07, 389.86
-250.15, 52.11, 341.39
-251.67, 52.20, 333.38
-252.65, 53.14, 354.33
-254.22, 53.17, 367.83
-253.20, 52.26, 371.82
-254.74, 52.28, 419.60
-250.75, 51.25, 337.03
-252.24, 51.33, 404.09
-251.35, 50.39, 337.46
-252.82, 50.46, 346.81
-253.75, 51.38, 335.53
-255.27, 51.39, 364.64
-254.31, 50.50, 344.87
-255.80, 50.50, 364.48
-242.06, 78.39, 433.95
-246.58, 78.54, 398.85
-242.81, 77.48, 353.20
-247.01, 77.63, 555.32
-251.19, 78.62, 398.56
-255.83, 78.61, 347.63
-251.28, 77.70, 359.32
-255.59, 77.70, 351.12
-243.49, 76.58, 513.85
-247.41, 76.72, 368.28
-244.12, 75.68, 380.23
-247.81, 75.81, 345.43
-251.40, 76.78, 344.73
-255.41, 76.78, 535.82
-251.54, 75.87, 359.30
-255.29, 75.87, 326.29
-260.44, 78.53, 405.25
-264.94, 78.36, 353.52
-259.86, 77.62, 346.04
-264.04, 77.46, 332.13
-269.27, 78.12, 347.75
-273.40, 77.81, 341.19
-268.10, 77.24, 371.75
-271.99, 76.94, 365.83
-259.39, 76.71, 332.70
-263.31, 76.56, 482.60
-259.02, 75.79, 405.32
-262.70, 75.66, 345.75
-267.12, 76.35, 321.56
-270.78, 76.07, 782.03
-266.28, 75.45, 391.78
-269.75, 75.19, 368.89
-244.71, 74.77, 367.79
-248.18, 74.89, 379.06
-245.26, 73.87, 331.78
-248.55, 73.98, 365.14
-251.69, 74.95, 520.79
-255.22, 74.95, 368.37
-251.87, 74.04, 417.86
-255.20, 74.03, 351.28
-245.79, 72.97, 726.42
-248.90, 73.07, 357.48
-246.29, 72.06, 384.30
-249.26, 72.16, 318.68
-252.06, 73.12, 329.02
-255.21, 73.12, 323.00
-252.25, 72.21, 357.22
-255.25, 72.20, 354.23
-258.74, 74.88, 365.45
-262.20, 74.75, 474.42
-258.52, 73.97, 404.18
-261.79, 73.84, 335.69
-265.59, 74.56, 353.10
-268.87, 74.30, 361.73
-265.00, 73.65, 367.78
-268.12, 73.41, 369.77
-258.35, 73.05, 322.07
-261.46, 72.93, 337.19
-258.24, 72.13, 384.40
-261.20, 72.01, 566.04
-264.51, 72.75, 334.39
-267.48, 72.51, 334.27
-264.10, 71.84, 341.86
-266.94, 71.61, 316.30
-277.29, 77.42, 398.15
-280.92, 76.98, 329.51
-275.67, 76.58, 338.66
-279.13, 76.17, 388.94
-284.28, 76.49, 325.99
-287.37, 75.94, 354.07
-282.37, 75.69, 366.29
-285.36, 75.17, 373.06
-274.27, 75.73, 312.06
-277.58, 75.33, 506.10
-273.07, 74.87, 339.73
-276.23, 74.48, 403.80
-280.69, 74.88, 354.44
-283.59, 74.38, 320.56
-279.21, 74.05, 338.45
-282.02, 73.57, 369.67
-290.20, 75.35, 555.87
-292.78, 74.72, 314.35
-288.13, 74.60, 317.44
-290.68, 73.99, 322.62
-295.13, 74.05, 316.51
-297.26, 73.35, 795.83
-293.01, 73.35, 299.31
-295.14, 72.67, 333.07
-286.29, 73.83, 318.94
-288.78, 73.24, 404.23
-284.64, 73.04, 335.95
-287.08, 72.47, 411.65
-291.09, 72.62, 332.64
-293.20, 71.96, 362.18
-289.35, 71.87, 440.02
-291.44, 71.23, 333.63
-272.03, 73.99, 377.48
-275.05, 73.63, 331.41
-271.13, 73.11, 346.17
-274.02, 72.76, 317.24
-277.92, 73.21, 371.02
-280.63, 72.74, 343.54
-276.78, 72.35, 357.87
-279.39, 71.90, 306.93
-270.36, 72.22, 321.46
-273.13, 71.88, 341.07
-269.69, 71.32, 291.41
-272.34, 70.99, 354.28
-275.78, 71.49, 411.75
-278.30, 71.05, 338.12
-274.89, 70.61, 359.44
-277.33, 70.19, 288.80
-283.17, 72.23, 308.73
-285.55, 71.68, 367.40
-281.86, 71.41, 1036.98
-284.18, 70.87, 311.56
-287.77, 71.09, 370.49
-289.84, 70.47, 285.21
-286.36, 70.30, 318.92
-288.39, 69.69, 426.38
-280.69, 70.57, 375.56
-282.95, 70.05, 334.06
-279.65, 69.72, 308.41
-281.85, 69.20, 327.95
-285.07, 69.48, 326.98
-287.07, 68.89, 319.92
-283.92, 68.65, 418.76
-285.87, 68.07, 295.97
-246.78, 71.16, 373.99
-249.61, 71.25, 460.09
-247.25, 70.26, 360.18
-249.96, 70.34, 391.53
-252.46, 71.29, 794.57
-255.32, 71.28, 337.69
-252.69, 70.38, 404.84
-255.42, 70.37, 318.52
-247.72, 69.35, 352.07
-250.31, 69.43, 381.46
-248.17, 68.45, 418.25
-250.66, 68.53, 391.34
-252.92, 69.47, 414.29
-255.54, 69.45, 305.55
-253.17, 68.55, 343.53
-255.68, 68.53, 364.26
-258.17, 71.22, 344.60
-260.99, 71.10, 446.77
-258.14, 70.30, 380.39
-260.84, 70.18, 316.58
-263.76, 70.92, 322.52
-266.48, 70.70, 324.30
-263.49, 70.01, 305.47
-266.09, 69.79, 339.00
-258.14, 69.38, 402.66
-260.73, 69.26, 298.01
-258.18, 68.46, 300.39
-260.66, 68.34, 305.46
-263.27, 69.09, 311.57
-265.77, 68.88, 298.37
-263.10, 68.17, 355.67
-265.51, 67.96, 299.97
-248.61, 67.55, 349.44
-251.01, 67.62, 351.19
-249.05, 66.65, 344.69
-251.37, 66.71, 334.70
-253.43, 67.64, 379.93
-255.84, 67.61, 325.27
-253.69, 66.73, 381.16
-256.02, 66.70, 358.97
-249.49, 65.74, 325.95
-251.73, 65.80, 395.64
-249.92, 64.84, 345.12
-252.09, 64.89, 321.09
-253.97, 65.81, 398.96
-256.22, 65.78, 344.73
-254.26, 64.90, 456.57
-256.43, 64.86, 318.98
-258.25, 67.54, 368.30
-260.63, 67.42, 304.14
-258.34, 66.62, 363.25
-260.63, 66.50, 308.29
-262.98, 67.25, 300.68
-265.29, 67.04, 355.47
-262.90, 66.33, 393.43
-265.13, 66.12, 487.09
-258.45, 65.70, 327.12
-260.67, 65.58, 1474.46
-258.59, 64.78, 360.80
-260.73, 64.65, 345.64
-262.86, 65.41, 310.69
-265.02, 65.19, 304.30
-262.85, 64.48, 1553.17
-264.94, 64.26, 311.70
-269.11, 70.42, 363.31
-271.66, 70.10, 322.82
-268.62, 69.52, 423.02
-271.08, 69.20, 298.99
-274.12, 69.73, 360.86
-276.48, 69.31, 309.32
-273.44, 68.84, 321.94
-275.72, 68.43, 292.86
-268.20, 68.61, 325.64
-270.57, 68.30, 300.17
-267.85, 67.70, 320.06
-270.13, 67.39, 314.34
-272.85, 67.94, 319.40
-275.06, 67.54, 337.08
-272.34, 67.03, 327.24
-274.47, 66.64, 319.26
-278.72, 68.85, 291.95
-280.86, 68.35, 357.85
-277.90, 67.98, 369.76
-279.97, 67.48, 314.38
-282.88, 67.81, 315.36
-284.79, 67.24, 341.29
-281.95, 66.95, 401.08
-283.81, 66.39, 301.71
-277.17, 67.09, 333.38
-279.18, 66.61, 290.42
-276.52, 66.20, 276.76
-278.48, 65.72, 383.74
-281.11, 66.08, 308.85
-282.93, 65.52, 314.90
-280.36, 65.20, 314.80
-282.14, 64.65, 288.81
-267.56, 66.78, 560.50
-269.76, 66.47, 299.84
-267.32, 65.86, 324.08
-269.45, 65.55, 339.89
-271.90, 66.12, 305.14
-273.96, 65.73, 349.51
-271.52, 65.21, 652.19
-273.52, 64.82, 298.04
-267.13, 64.93, 362.70
-269.19, 64.63, 323.34
-266.98, 64.01, 361.26
-268.98, 63.70, 295.98
-271.20, 64.28, 435.59
-273.14, 63.90, 328.97
-270.93, 63.36, 329.85
-272.82, 62.97, 307.17
-275.95, 65.30, 302.88
-277.86, 64.82, 291.91
-275.46, 64.39, 318.21
-277.31, 63.92, 441.49
-279.69, 64.31, 319.57
-281.43, 63.76, 314.31
-279.09, 63.41, 366.88
-280.80, 62.86, 316.79
-275.02, 63.47, 314.32
-276.83, 63.00, 309.70
-274.65, 62.54, 305.66
-276.42, 62.08, 387.85
-278.57, 62.50, 343.02
-280.23, 61.95, 416.57
-278.11, 61.57, 360.26
-279.74, 61.03, 308.31
-299.19, 72.63, 293.30
-300.94, 71.87, 473.45
-297.08, 71.96, 301.63
-298.85, 71.23, 299.56
-302.52, 71.10, 306.61
-303.95, 70.31, 278.94
-300.46, 70.47, 1658.59
-301.92, 69.70, 357.91
-295.15, 71.27, 300.28
-296.93, 70.56, 349.55
-293.38, 70.55, 363.16
-295.15, 69.85, 347.53
-298.55, 69.81, 352.50
-300.04, 69.05, 284.26
-296.79, 69.13, 301.82
-298.29, 68.37, 305.13
-305.24, 69.50, 297.50
-306.40, 68.67, 292.33
-303.25, 68.90, 382.68
-304.46, 68.08, 287.87
-307.45, 67.83, 304.57
-308.40, 66.97, 307.52
-305.55, 67.25, 351.28
-306.53, 66.40, 285.04
-301.40, 68.26, 302.48
-302.63, 67.46, 301.75
-299.66, 67.60, 341.94
-300.92, 66.81, 349.78
-303.75, 66.64, 300.04
-304.77, 65.80, 753.67
-302.07, 65.99, 352.34
-303.12, 65.16, 284.27
-291.76, 69.81, 295.73
-293.53, 69.12, 340.27
-290.28, 69.04, 282.40
-292.03, 68.37, 309.40
-295.16, 68.41, 332.62
-296.67, 67.67, 271.42
-293.66, 67.67, 300.51
-295.17, 66.94, 334.68
-288.93, 68.26, 354.95
-290.67, 67.59, 291.14
-287.70, 67.45, 289.40
-289.42, 66.80, 324.54
-292.28, 66.90, 418.65
-293.78, 66.18, 286.09
-291.02, 66.12, 346.76
-292.51, 65.41, 327.79
-298.05, 66.91, 373.78
-299.33, 66.12, 315.75
-296.56, 66.19, 309.22
-297.84, 65.41, 295.81
-300.49, 65.32, 421.82
-301.56, 64.49, 303.55
-299.02, 64.61, 313.23
-300.10, 63.80, 322.32
-295.17, 65.44, 300.41
-296.46, 64.67, 307.97
-293.89, 64.67, 324.35
-295.18, 63.91, 300.62
-297.65, 63.88, 289.65
-298.74, 63.07, 288.01
-296.37, 63.13, 291.10
-297.47, 62.32, 325.58
-309.24, 66.10, 372.18
-310.00, 65.22, 367.68
-307.42, 65.54, 296.02
-308.22, 64.67, 280.09
-310.67, 64.33, 304.60
-311.27, 63.43, 322.35
-308.93, 63.78, 301.63
-309.57, 62.88, 792.20
-305.69, 64.94, 302.73
-306.53, 64.08, 300.95
-304.07, 64.31, 333.35
-304.93, 63.45, 299.94
-307.28, 63.19, 433.82
-307.95, 62.30, 591.89
-305.71, 62.57, 336.07
-306.41, 61.68, 303.16
-311.80, 62.52, 301.40
-312.27, 61.60, 302.05
-310.14, 61.97, 307.68
-310.64, 61.05, 372.96
-312.67, 60.67, 276.80
-313.02, 59.73, 293.31
-311.08, 60.12, 299.48
-312.39, 59.00, 293.45
-308.55, 61.39, 285.20
-309.09, 60.47, 308.04
-307.04, 60.78, 293.39
-308.52, 59.72, 333.90
-310.48, 59.38, 313.16
-311.78, 58.26, 281.33
-309.90, 58.64, 328.99
-311.20, 57.53, 452.03
-302.53, 63.65, 298.99
-303.42, 62.80, 289.76
-301.09, 62.96, 327.11
-302.00, 62.11, 304.93
-304.23, 61.92, 302.24
-304.95, 61.03, 287.58
-302.83, 61.24, 282.74
-304.45, 60.27, 317.61
-299.74, 62.24, 313.13
-300.66, 61.39, 667.99
-298.48, 61.50, 309.06
-300.25, 60.61, 304.92
-302.36, 60.46, 284.90
-303.98, 59.50, 345.24
-301.93, 59.69, 306.77
-303.52, 58.74, 303.29
-306.51, 60.02, 317.79
-307.97, 58.98, 299.89
-305.99, 59.26, 433.35
-307.45, 58.23, 311.67
-309.35, 57.90, 302.35
-310.65, 56.80, 319.96
-308.82, 57.16, 310.41
-310.12, 56.06, 310.56
-305.50, 58.51, 280.03
-306.95, 57.48, 368.12
-305.03, 57.75, 301.53
-306.47, 56.73, 322.97
-308.31, 56.42, 305.25
-309.61, 55.33, 332.38
-307.83, 55.68, 348.62
-309.12, 54.60, 312.55
-286.59, 66.63, 297.91
-288.28, 65.98, 326.86
-285.58, 65.79, 332.55
-287.24, 65.15, 341.56
-289.86, 65.31, 294.62
-291.33, 64.61, 288.25
-288.80, 64.49, 418.24
-290.26, 63.79, 322.41
-284.66, 64.93, 352.80
-286.29, 64.30, 375.91
-283.83, 64.06, 298.58
-285.44, 63.44, 861.92
-287.83, 63.64, 438.18
-289.27, 62.95, 315.13
-286.95, 62.78, 328.29
-288.37, 62.10, 287.27
-292.71, 63.88, 285.14
-293.99, 63.13, 312.18
-291.62, 63.07, 296.01
-292.90, 62.32, 288.17
-295.18, 62.35, 335.28
-296.29, 61.55, 315.77
-294.09, 61.55, 282.29
-295.96, 60.75, 327.30
-290.63, 62.24, 316.77
-291.89, 61.49, 479.82
-289.71, 61.39, 307.73
-291.67, 60.68, 288.55
-293.81, 60.74, 301.24
-295.65, 59.96, 339.40
-293.55, 59.94, 430.33
-295.35, 59.16, 309.39
-283.09, 63.18, 282.80
-284.66, 62.56, 286.98
-282.42, 62.28, 277.89
-283.96, 61.67, 303.68
-286.15, 61.91, 310.92
-287.55, 61.23, 391.10
-285.43, 61.02, 299.19
-287.43, 60.40, 286.00
-281.82, 61.37, 336.92
-283.34, 60.76, 285.83
-281.29, 60.46, 367.36
-283.31, 59.93, 301.10
-285.35, 60.19, 419.16
-287.30, 59.58, 285.14
-285.27, 59.36, 323.05
-287.18, 58.76, 320.07
-289.53, 60.57, 303.63
-291.45, 59.87, 384.30
-289.36, 59.75, 310.50
-291.24, 59.06, 310.22
-293.29, 59.14, 371.11
-295.07, 58.37, 296.67
-293.05, 58.34, 289.58
-294.79, 57.58, 296.97
-289.20, 58.94, 286.85
-291.03, 58.26, 277.69
-289.04, 58.12, 953.11
-290.84, 57.45, 352.21
-292.81, 57.54, 337.70
-294.53, 56.79, 327.77
-292.58, 56.74, 311.67
-294.27, 56.00, 306.90
-298.11, 60.71, 459.73
-299.85, 59.83, 371.96
-297.76, 59.92, 360.17
-299.47, 59.05, 410.90
-301.51, 58.92, 314.10
-303.08, 57.98, 282.17
-301.11, 58.15, 316.82
-302.67, 57.22, 317.49
-297.42, 59.13, 314.41
-299.10, 58.27, 317.69
-297.09, 58.35, 286.19
-298.76, 57.50, 282.72
-300.72, 57.38, 318.81
-302.26, 56.45, 376.54
-300.35, 56.61, 321.28
-301.88, 55.69, 302.98
-304.58, 57.00, 328.20
-306.01, 55.99, 542.34
-304.15, 56.25, 303.92
-305.57, 55.24, 295.30
-307.36, 54.94, 374.62
-308.64, 53.86, 291.39
-306.91, 54.20, 488.95
-308.19, 53.13, 328.43
-303.74, 55.49, 303.81
-305.14, 54.50, 298.75
-303.34, 54.74, 296.69
-304.73, 53.75, 295.25
-306.48, 53.46, 321.06
-307.75, 52.40, 306.28
-306.06, 52.73, 595.74
-307.33, 51.66, 432.16
-296.78, 57.56, 310.99
-298.42, 56.72, 302.27
-296.48, 56.78, 328.35
-298.10, 55.95, 324.90
-300.00, 55.85, 299.92
-301.51, 54.94, 399.87
-299.65, 55.08, 303.63
-301.15, 54.18, 460.15
-296.19, 56.00, 395.79
-297.78, 55.18, 288.68
-295.91, 55.22, 307.02
-297.48, 54.40, 310.56
-299.32, 54.31, 305.24
-300.80, 53.42, 305.68
-299.00, 53.55, 306.62
-300.47, 52.66, 309.93
-302.95, 53.99, 339.41
-304.34, 53.01, 371.46
-302.58, 53.24, 304.41
-303.95, 52.26, 319.91
-305.66, 51.99, 316.13
-306.92, 50.93, 307.01
-305.27, 51.25, 409.64
-306.52, 50.20, 299.26
-302.22, 52.49, 340.84
-303.59, 51.52, 300.75
-301.88, 51.74, 311.13
-303.23, 50.77, 306.56
-304.89, 50.51, 307.04
-306.14, 49.47, 317.55
-304.53, 49.77, 298.43
-305.77, 48.74, 311.56
-250.36, 63.94, 357.10
-252.45, 63.99, 325.78
-250.79, 63.04, 345.22
-252.82, 63.08, 536.65
-254.55, 63.99, 361.38
-256.66, 63.94, 305.80
-254.86, 63.07, 335.44
-256.90, 63.03, 336.28
-251.22, 62.14, 359.73
-253.20, 62.17, 375.48
-251.66, 61.24, 369.71
-253.58, 61.27, 334.54
-255.18, 62.16, 616.71
-257.16, 62.11, 306.53
-255.51, 61.25, 359.35
-257.43, 61.19, 413.11
-258.75, 63.86, 349.52
-260.83, 63.73, 302.88
-258.93, 62.93, 360.82
-260.94, 62.80, 327.94
-262.88, 63.55, 319.62
-264.90, 63.34, 317.90
-262.93, 62.62, 605.91
-264.89, 62.40, 339.21
-259.13, 62.01, 314.63
-261.08, 61.87, 355.46
-259.34, 61.09, 332.56
-261.25, 60.94, 465.37
-263.02, 61.69, 351.12
-264.92, 61.47, 328.33
-263.12, 60.76, 331.96
-264.98, 60.53, 308.47
-252.10, 60.34, 341.12
-253.97, 60.36, 347.93
-252.54, 59.44, 358.91
-254.37, 59.45, 393.19
-255.85, 60.33, 344.81
-257.72, 60.27, 325.29
-256.19, 59.42, 428.29
-258.02, 59.35, 327.09
-252.99, 58.54, 361.27
-254.77, 58.55, 936.47
-253.44, 57.65, 380.91
-255.18, 57.64, 320.03
-256.55, 58.51, 338.47
-258.33, 58.43, 330.29
-256.92, 57.59, 349.61
-258.66, 57.51, 485.14
-259.58, 60.16, 483.32
-261.43, 60.02, 406.13
-259.83, 59.24, 314.48
-261.64, 59.08, 320.02
-263.26, 59.83, 337.04
-265.07, 59.59, 320.11
-263.42, 58.89, 334.87
-265.18, 58.65, 325.55
-260.10, 58.31, 318.07
-261.86, 58.15, 329.33
-260.39, 57.38, 399.60
-262.11, 57.22, 322.94
-263.60, 57.95, 336.58
-265.32, 57.71, 323.81
-263.81, 57.01, 414.67
-265.49, 56.76, 341.83
-266.88, 63.07, 307.76
-268.82, 62.77, 317.23
-266.82, 62.14, 314.74
-268.71, 61.84, 317.66
-270.72, 62.43, 354.67
-272.55, 62.04, 308.96
-270.55, 61.49, 289.15
-272.34, 61.10, 307.65
-266.79, 61.20, 301.56
-268.63, 60.90, 313.06
-266.80, 60.26, 310.80
-268.59, 59.95, 359.18
-270.42, 60.55, 323.58
-272.16, 60.16, 340.78
-270.33, 59.60, 310.82
-272.04, 59.21, 1003.86
-274.34, 61.61, 309.05
-276.06, 61.15, 297.10
-274.07, 60.68, 289.39
-275.75, 60.21, 299.97
-277.71, 60.64, 314.64
-279.30, 60.10, 336.30
-277.37, 59.70, 327.09
-279.37, 59.26, 1316.75
-273.86, 59.73, 289.56
-275.50, 59.26, 303.77
-273.69, 58.78, 322.75
-275.65, 58.41, 328.83
-277.48, 58.86, 301.75
-279.43, 58.41, 488.83
-277.58, 58.01, 320.32
-279.48, 57.57, 310.82
-266.84, 59.32, 343.36
-268.58, 59.01, 333.37
-266.91, 58.38, 338.76
-268.61, 58.06, 428.86
-270.29, 58.65, 319.52
-271.95, 58.26, 366.88
-270.28, 57.70, 345.55
-272.18, 57.40, 381.60
-267.01, 57.43, 342.31
-268.67, 57.10, 339.44
-267.14, 56.48, 302.72
-268.98, 56.24, 302.71
-270.55, 56.84, 311.17
-272.40, 56.54, 323.64
-270.80, 55.97, 298.81
-272.60, 55.68, 592.71
-273.88, 57.92, 333.60
-275.79, 57.56, 313.48
-274.06, 57.07, 314.20
-275.92, 56.70, 322.18
-277.67, 57.16, 313.51
-279.53, 56.73, 331.07
-277.76, 56.31, 307.45
-279.57, 55.89, 304.59
-274.23, 56.21, 347.48
-276.05, 55.85, 308.82
-274.39, 55.35, 314.55
-276.16, 55.00, 317.64
-277.84, 55.46, 468.98
-279.61, 55.04, 327.34
-277.91, 54.61, 348.73
-279.64, 54.20, 363.46
-253.90, 56.75, 330.77
-255.60, 56.73, 317.51
-254.36, 55.85, 451.85
-256.03, 55.83, 409.24
-257.30, 56.68, 346.90
-259.00, 56.59, 331.31
-257.69, 55.77, 349.48
-259.36, 55.67, 310.50
-254.83, 54.95, 357.66
-256.46, 54.92, 326.86
-255.31, 54.05, 355.09
-256.91, 54.02, 351.81
-258.10, 54.85, 338.06
-259.73, 54.74, 405.52
-258.51, 53.94, 390.33
-260.11, 53.82, 317.22
-260.70, 56.46, 329.57
-262.38, 56.28, 358.19
-261.02, 55.53, 4444.46
-262.66, 55.35, 319.52
-264.04, 56.07, 334.61
-265.68, 55.82, 360.74
-264.29, 55.13, 334.53
-266.04, 54.94, 372.52
-261.35, 54.60, 344.08
-262.96, 54.41, 330.40
-261.71, 53.66, 451.47
-263.38, 53.53, 302.76
-264.68, 54.25, 317.71
-266.39, 54.07, 322.18
-265.05, 53.37, 376.89
-266.71, 53.19, 336.26
-255.79, 53.16, 324.56
-257.37, 53.11, 357.77
-256.29, 52.26, 366.25
-257.83, 52.20, 330.62
-258.94, 53.02, 317.43
-260.51, 52.90, 372.25
-259.38, 52.11, 336.44
-260.97, 52.01, 343.47
-256.79, 51.36, 315.57
-258.31, 51.29, 333.89
-257.30, 50.46, 333.00
-258.81, 50.40, 339.90
-259.86, 51.22, 326.41
-261.41, 51.12, 323.40
-260.32, 50.32, 342.60
-261.84, 50.23, 322.68
-262.14, 52.78, 329.93
-263.77, 52.65, 301.72
-262.56, 51.90, 317.49
-264.15, 51.76, 512.56
-265.40, 52.49, 382.46
-267.03, 52.31, 334.87
-265.74, 51.60, 380.45
-267.32, 51.42, 338.82
-262.96, 51.01, 331.92
-264.51, 50.87, 316.25
-263.35, 50.11, 459.71
-264.86, 49.98, 329.88
-266.06, 50.71, 330.08
-267.61, 50.54, 338.21
-266.37, 49.82, 347.91
-267.88, 49.65, 315.32
-267.48, 55.61, 334.70
-269.26, 55.37, 393.40
-267.79, 54.73, 320.62
-269.53, 54.50, 304.37
-271.03, 55.11, 316.09
-272.79, 54.81, 332.80
-271.26, 54.24, 342.97
-272.97, 53.95, 356.58
-268.09, 53.86, 326.76
-269.78, 53.63, 310.87
-268.37, 52.98, 536.96
-270.03, 52.75, 411.68
-271.47, 53.37, 379.79
-273.15, 53.08, 504.76
-271.67, 52.50, 350.81
-273.31, 52.22, 360.87
-274.54, 54.49, 339.63
-276.27, 54.14, 338.31
-274.68, 53.63, 308.70
-276.37, 53.29, 297.92
-277.98, 53.76, 355.15
-279.67, 53.36, 326.51
-278.04, 52.91, 363.90
-279.69, 52.51, 354.63
-274.81, 52.77, 302.19
-276.46, 52.43, 304.86
-274.93, 51.91, 748.88
-276.55, 51.57, 327.81
-278.09, 52.06, 302.09
-279.71, 51.67, 382.74
-278.14, 51.21, 463.91
-279.73, 50.82, 310.10
-268.64, 52.10, 310.52
-270.26, 51.88, 468.44
-268.90, 51.22, 389.49
-270.48, 51.00, 330.62
-271.86, 51.62, 319.41
-273.46, 51.35, 338.93
-272.04, 50.75, 425.19
-273.61, 50.47, 330.11
-269.15, 50.34, 315.44
-270.69, 50.11, 318.51
-269.38, 49.45, 371.44
-270.89, 49.23, 448.82
-272.22, 49.87, 334.37
-273.74, 49.60, 311.11
-272.38, 48.99, 318.32
-273.88, 48.72, 376.74
-275.05, 51.04, 307.66
-276.63, 50.71, 528.79
-275.16, 50.18, 325.27
-276.70, 49.85, 313.63
-278.19, 50.36, 308.56
-279.75, 49.97, 319.95
-278.24, 49.50, 329.72
-279.76, 49.13, 312.40
-275.26, 49.31, 524.09
-276.78, 48.99, 311.32
-275.37, 48.44, 307.89
-276.85, 48.12, 312.62
-278.28, 48.65, 351.09
-279.77, 48.28, 373.91
-278.32, 47.79, 648.99
-279.78, 47.42, 381.74
-281.31, 59.62, 293.33
-283.28, 59.09, 318.89
-281.33, 58.78, 309.93
-283.25, 58.26, 290.94
-285.20, 58.53, 342.36
-287.06, 57.94, 329.32
-285.12, 57.71, 341.01
-286.95, 57.12, 314.31
-281.34, 57.94, 306.64
-283.21, 57.43, 308.12
-281.35, 57.10, 325.68
-283.18, 56.60, 304.11
-285.05, 56.88, 282.19
-286.84, 56.31, 775.82
-284.97, 56.06, 387.55
-286.73, 55.49, 303.65
-288.88, 57.31, 302.36
-290.65, 56.65, 334.59
-288.73, 56.50, 305.52
-290.47, 55.84, 305.78
-292.36, 55.95, 343.47
-294.03, 55.21, 306.16
-292.15, 55.15, 362.19
-293.79, 54.42, 291.02
-288.58, 55.69, 337.64
-290.29, 55.04, 601.60
-288.44, 54.88, 318.41
-290.11, 54.24, 304.52
-291.95, 54.36, 292.76
-293.56, 53.64, 308.40
-291.75, 53.57, 286.03
-293.33, 52.85, 317.99
-281.35, 56.26, 308.34
-283.14, 55.77, 344.60
-281.35, 55.43, 298.10
-283.10, 54.94, 362.09
-284.90, 55.24, 320.39
-286.62, 54.67, 324.53
-284.82, 54.41, 305.41
-286.51, 53.86, 328.02
-281.35, 54.59, 381.03
-283.06, 54.11, 308.21
-281.34, 53.75, 304.44
-283.02, 53.28, 306.16
-284.75, 53.59, 312.88
-286.40, 53.04, 431.75
-284.68, 52.77, 723.12
-286.30, 52.23, 311.18
-288.30, 54.07, 294.88
-289.94, 53.44, 321.05
-288.16, 53.27, 303.16
-289.78, 52.64, 308.98
-291.55, 52.77, 315.72
-293.11, 52.07, 334.57
-291.36, 51.98, 410.08
-292.90, 51.29, 511.90
-288.03, 52.46, 310.63
-289.62, 51.84, 347.42
-287.90, 51.65, 289.05
-289.46, 51.04, 320.85
-291.18, 51.19, 302.35
-292.70, 50.50, 331.89
-291.00, 50.40, 340.86
-292.50, 49.72, 304.63
-295.64, 54.44, 296.77
-297.19, 53.63, 323.65
-295.38, 53.66, 310.38
-296.91, 52.86, 299.29
