# az(deg), al(deg), L(cd) 
-252.53, 36.87, 400.56
-253.61, 37.20, 420.46
-254.20, 38.33, 395.66
-255.31, 38.62, 390.05
-254.70, 37.50, 388.62
-255.80, 37.78, 397.09
-253.05, 36.06, 398.89
-254.12, 36.37, 413.13
-253.57, 35.24, 435.49
-254.63, 35.55, 386.75
-255.20, 36.67, 406.15
-256.30, 36.95, 383.06
-255.71, 35.85, 366.86
-256.80, 36.12, 414.12
-256.44, 38.89, 373.66
-257.58, 39.13, 432.96
-256.92, 38.05, 373.06
-258.06, 38.28, 427.71
-258.74, 39.35, 384.49
-259.91, 39.54, 391.37
-259.20, 38.50, 426.67
-260.36, 38.69, 360.48
-257.41, 37.21, 405.45
-258.53, 37.44, 370.39
-257.90, 36.37, 386.72
-259.01, 36.60, 494.36
-259.67, 37.65, 373.67
-260.81, 37.83, 375.12
-260.14, 36.80, 364.72
-261.28, 36.98, 349.14
-259.39, 43.18, 410.56
-260.63, 43.35, 442.57
-259.81, 42.31, 380.03
-261.04, 42.47, 356.51
-261.89, 43.49, 472.43
-263.15, 43.60, 351.06
-262.27, 42.61, 396.75
-263.52, 42.72, 355.97
-260.23, 41.44, 400.76
-261.44, 41.60, 376.25
-260.65, 40.58, 483.43
-261.86, 40.73, 358.76
-262.67, 41.73, 384.19
-263.90, 41.84, 386.39
-263.07, 40.86, 355.88
-264.29, 40.96, 425.63
-264.42, 43.69, 383.10
-265.70, 43.75, 377.90
-264.78, 42.80, 429.52
-266.04, 42.86, 363.50
-266.99, 43.78, 353.59
-268.27, 43.78, 348.90
-267.31, 42.88, 405.15
-268.58, 42.88, 365.05
-265.14, 41.91, 370.09
-266.39, 41.96, 342.11
-265.52, 41.03, 412.20
-266.75, 41.07, 415.85
-267.65, 41.98, 364.28
-268.90, 41.98, 409.05
-267.99, 41.09, 369.98
-269.23, 41.07, 353.63
-261.09, 39.72, 396.01
-262.28, 39.86, 433.52
-261.53, 38.85, 403.07
-262.71, 39.00, 358.78
-263.48, 39.98, 350.98
-264.68, 40.08, 370.20
-263.89, 39.11, 371.19
-265.09, 39.20, 382.08
-261.97, 38.00, 499.04
-263.14, 38.13, 361.37
-262.43, 37.14, 379.69
-263.59, 37.27, 375.77
-264.32, 38.24, 354.61
-265.50, 38.32, 410.50
-264.75, 37.37, 353.28
-265.93, 37.45, 352.68
-265.90, 40.14, 505.75
-267.12, 40.18, 400.79
-266.29, 39.26, 355.82
-267.50, 39.29, 348.30
-268.35, 40.19, 367.36
-269.58, 40.17, 380.02
-268.72, 39.29, 384.30
-269.93, 39.27, 429.07
-266.70, 38.38, 352.33
-267.89, 38.40, 414.98
-267.11, 37.49, 353.36
-268.30, 37.51, 362.09
-269.10, 38.40, 350.97
-270.30, 38.37, 378.20
-269.49, 37.50, 360.35
-270.69, 37.47, 378.68
-266.49, 65.69, 426.22
-268.71, 65.68, 392.02
-266.44, 64.78, 347.08
-268.59, 64.77, 546.13
-270.93, 65.63, 392.07
-273.14, 65.54, 342.30
-270.73, 64.72, 353.77
-272.86, 64.63, 346.05
-266.41, 63.86, 505.28
-268.49, 63.85, 362.62
-266.40, 62.94, 374.46
-268.41, 62.93, 340.66
-270.56, 63.80, 339.83
-272.63, 63.72, 527.80
-270.42, 62.89, 354.62
-272.42, 62.81, 322.61
-275.32, 65.41, 399.30
-277.48, 65.24, 348.75
-274.98, 64.50, 341.40
-277.06, 64.34, 328.07
-279.60, 65.03, 343.38
-281.68, 64.78, 337.26
-279.12, 64.14, 367.33
-281.14, 63.89, 361.87
-274.67, 63.60, 328.73
-276.69, 63.44, 476.22
-274.41, 62.69, 400.51
-276.37, 62.53, 342.50
-278.69, 63.24, 318.55
-280.65, 63.00, 770.73
-278.30, 62.34, 388.07
-280.21, 62.11, 366.10
-266.41, 62.03, 362.79
-268.36, 62.02, 374.20
-266.43, 61.11, 328.17
-268.33, 61.10, 361.22
-270.31, 61.98, 513.46
-272.25, 61.90, 364.50
-270.22, 61.06, 413.25
-272.11, 60.98, 348.52
-266.48, 60.19, 714.96
-268.32, 60.19, 354.52
-266.53, 59.28, 383.27
-268.33, 59.27, 317.51
-270.16, 60.14, 327.13
-271.99, 60.07, 321.75
-270.12, 59.23, 355.65
-271.90, 59.15, 353.25
-274.18, 61.78, 362.08
-276.08, 61.63, 469.27
-273.98, 60.87, 400.76
-275.83, 60.72, 334.28
-277.96, 61.44, 350.95
-279.82, 61.21, 359.94
-277.66, 60.53, 366.21
-279.47, 60.31, 368.73
-273.81, 59.95, 321.38
-275.62, 59.81, 336.71
-273.68, 59.04, 383.25
-275.43, 58.89, 561.11
-277.40, 59.62, 334.55
-279.16, 59.41, 335.01
-277.17, 58.71, 342.85
-278.88, 58.50, 318.44
-283.71, 64.49, 393.55
-285.69, 64.17, 326.42
-283.11, 63.62, 335.55
-285.04, 63.30, 385.31
-287.62, 63.81, 323.30
-289.48, 63.42, 351.27
-286.92, 62.95, 363.50
-288.74, 62.57, 370.62
-282.57, 62.73, 310.11
-284.45, 62.43, 500.86
-282.08, 61.84, 338.05
-283.91, 61.54, 401.35
-286.27, 62.08, 352.66
-288.05, 61.71, 320.00
-285.69, 61.21, 337.90
-287.43, 60.84, 369.01
-291.29, 63.00, 549.80
-293.03, 62.54, 313.18
-290.50, 62.15, 316.57
-292.21, 61.71, 322.19
-294.70, 62.05, 315.81
-296.31, 61.53, 786.38
-293.85, 61.23, 299.84
-295.43, 60.72, 333.34
-289.78, 61.30, 318.96
-291.45, 60.86, 403.00
-289.12, 60.44, 336.52
-290.75, 60.01, 410.98
-293.06, 60.39, 333.31
-294.61, 59.89, 362.48
-292.33, 59.54, 438.96
-293.86, 59.05, 335.01
-281.64, 60.95, 375.91
-283.42, 60.66, 331.40
-281.24, 60.05, 346.22
-282.98, 59.77, 318.50
-285.16, 60.33, 370.70
-286.86, 59.97, 344.31
-284.68, 59.44, 358.70
-286.34, 59.08, 309.34
-280.89, 59.15, 323.04
-282.58, 58.87, 342.68
-280.57, 58.25, 294.64
-282.23, 57.97, 356.33
-284.25, 58.55, 412.05
-285.87, 58.20, 340.45
-283.85, 57.65, 361.61
-285.44, 57.30, 292.90
-288.51, 59.57, 310.70
-290.11, 59.15, 368.31
-287.95, 58.70, 1022.38
-289.52, 58.27, 314.27
-291.66, 58.69, 371.41
-293.16, 58.20, 288.05
-291.05, 57.82, 321.38
-292.52, 57.34, 425.93
-287.45, 57.81, 377.07
-288.99, 57.40, 336.56
-286.99, 56.92, 311.96
-288.50, 56.51, 330.81
-290.48, 56.95, 329.44
-291.93, 56.47, 322.25
-289.97, 56.07, 418.85
-291.39, 55.60, 299.06
-266.61, 58.36, 374.18
-268.36, 58.35, 458.70
-266.70, 57.45, 361.77
-268.40, 57.44, 392.85
-270.10, 58.31, 783.27
-271.84, 58.23, 338.13
-270.10, 57.39, 404.06
-271.80, 57.32, 320.49
-266.80, 56.53, 354.96
-268.46, 56.52, 384.10
-266.92, 55.62, 420.36
-268.54, 55.60, 394.71
-270.12, 56.48, 416.57
-271.78, 56.40, 308.88
-270.16, 55.56, 348.74
-271.78, 55.48, 366.85
-273.57, 58.12, 345.41
-275.28, 57.98, 445.55
-273.48, 57.21, 381.26
-275.15, 57.06, 319.60
-276.97, 57.80, 324.95
-278.65, 57.59, 327.14
-276.81, 56.89, 309.23
-278.44, 56.67, 342.22
-273.42, 56.29, 403.79
-275.05, 56.15, 302.41
-273.39, 55.37, 305.19
-274.98, 55.23, 310.42
-276.67, 55.97, 315.93
-278.27, 55.76, 303.33
-276.56, 55.05, 359.37
-278.13, 54.84, 305.41
-267.04, 54.70, 354.51
-268.63, 54.69, 356.67
-267.18, 53.79, 350.86
-268.74, 53.77, 341.57
-270.22, 54.64, 384.98
-271.80, 54.56, 332.32
-270.29, 53.72, 386.93
-271.84, 53.64, 365.68
-267.34, 52.87, 333.57
-268.86, 52.86, 401.32
-267.51, 51.96, 352.86
-269.00, 51.94, 329.87
-270.38, 52.80, 404.76
-271.90, 52.72, 352.46
-270.49, 51.89, 460.89
-271.98, 51.80, 328.06
-273.37, 54.45, 371.79
-274.93, 54.31, 309.76
-273.38, 53.53, 370.00
-274.91, 53.38, 314.28
-276.48, 54.13, 306.50
-278.01, 53.92, 359.58
-276.42, 53.21, 396.67
-277.92, 53.00, 487.14
-273.41, 52.61, 335.50
-274.90, 52.46, 1444.65
-273.45, 51.69, 368.40
-274.92, 51.54, 353.63
-276.39, 52.28, 316.87
-277.86, 52.07, 310.50
-276.38, 51.36, 1518.50
-277.82, 51.14, 317.83
-280.30, 57.34, 365.50
-281.92, 57.06, 326.31
-280.05, 56.43, 424.18
-281.64, 56.15, 303.64
-283.50, 56.75, 363.45
-285.06, 56.40, 313.26
-283.19, 55.84, 325.93
-284.72, 55.50, 297.51
-279.85, 55.52, 329.94
-281.40, 55.24, 305.18
-279.67, 54.60, 324.88
-281.19, 54.32, 319.19
-282.92, 54.93, 323.70
-284.41, 54.59, 340.60
-282.68, 54.02, 331.46
-284.14, 53.68, 323.43
-286.58, 56.03, 296.19
-288.06, 55.62, 359.99
-286.20, 55.13, 371.95
-287.66, 54.72, 317.83
-289.50, 55.18, 318.35
-290.89, 54.71, 343.23
-289.07, 54.28, 401.67
-290.45, 53.82, 305.03
-285.87, 54.22, 336.69
-287.30, 53.81, 294.73
-285.58, 53.31, 281.96
-286.98, 52.90, 385.28
-288.69, 53.38, 312.37
-290.04, 52.92, 318.13
-288.34, 52.47, 318.44
-289.67, 52.01, 293.31
-279.52, 53.68, 558.05
-281.01, 53.40, 305.32
-279.40, 52.75, 329.21
-280.86, 52.48, 344.21
-282.47, 53.10, 310.18
-283.91, 52.76, 352.82
-282.30, 52.17, 645.72
-283.71, 51.83, 303.22
-279.31, 51.83, 366.65
-280.75, 51.55, 328.36
-279.25, 50.90, 365.35
-280.66, 50.62, 302.18
-282.16, 51.24, 436.39
-283.54, 50.91, 333.34
-282.04, 50.31, 334.62
-283.40, 49.97, 312.70
-285.32, 52.39, 307.45
-286.69, 51.98, 296.70
-285.09, 51.46, 322.54
-286.44, 51.06, 441.44
-288.03, 51.55, 323.43
-289.34, 51.09, 318.48
-287.76, 50.63, 369.53
-289.05, 50.16, 321.48
-284.90, 50.53, 319.16
-286.23, 50.13, 314.77
-284.74, 49.60, 311.29
-286.05, 49.20, 390.51
-287.53, 49.70, 347.07
-288.80, 49.23, 418.15
-287.33, 48.76, 364.26
-288.58, 48.29, 314.79
-297.85, 60.99, 293.97
-299.32, 60.41, 470.76
-296.94, 60.18, 302.81
-298.40, 59.61, 300.84
-300.73, 59.81, 307.30
-302.07, 59.19, 279.98
-299.79, 59.02, 1630.27
-301.11, 58.41, 357.39
-296.11, 59.36, 301.99
-297.54, 58.80, 350.02
-295.33, 58.53, 363.75
-296.74, 57.98, 348.18
-298.91, 58.22, 352.58
-300.22, 57.61, 285.55
-298.10, 57.40, 303.20
-299.39, 56.80, 306.12
-303.34, 58.54, 297.77
-304.55, 57.87, 292.37
-302.38, 57.77, 381.21
-303.58, 57.10, 288.35
-305.70, 57.18, 304.25
-306.79, 56.47, 307.33
-304.73, 56.42, 350.34
-305.82, 55.71, 285.99
-301.48, 56.98, 303.06
-302.67, 56.32, 302.32
-300.64, 56.17, 341.89
-301.82, 55.52, 349.62
-303.81, 55.64, 300.87
-304.89, 54.94, 743.23
-302.95, 54.84, 352.41
-304.03, 54.15, 286.58
-294.61, 57.69, 298.07
-296.00, 57.14, 341.18
-293.94, 56.83, 285.23
-295.31, 56.29, 311.21
-297.34, 56.57, 333.39
-298.62, 55.97, 273.56
-296.63, 55.73, 302.32
-297.90, 55.14, 335.54
-293.33, 55.97, 356.00
-294.68, 55.44, 293.63
-292.76, 55.10, 292.38
-294.10, 54.57, 326.41
-295.98, 54.87, 417.52
-297.23, 54.29, 288.76
-295.38, 54.01, 347.99
-296.62, 53.42, 329.80
-299.85, 55.35, 373.28
-301.02, 54.70, 317.02
-299.12, 54.52, 310.94
-300.28, 53.87, 298.24
-302.15, 54.03, 420.54
-303.21, 53.34, 306.03
-301.39, 53.21, 315.64
-302.45, 52.52, 324.97
-298.43, 53.67, 302.96
-299.59, 53.03, 310.73
-297.80, 52.81, 326.83
-298.94, 52.17, 304.33
-300.69, 52.37, 293.48
-301.74, 51.68, 292.45
-300.04, 51.51, 295.66
-301.08, 50.82, 329.58
-307.82, 55.73, 370.83
-308.80, 54.98, 366.83
-306.84, 54.98, 297.14
-307.82, 54.23, 282.08
-309.71, 54.21, 305.74
-310.58, 53.42, 323.47
-308.73, 53.47, 303.53
-309.60, 52.68, 781.09
-305.92, 54.21, 304.35
-306.89, 53.47, 303.10
-305.05, 53.43, 334.80
-306.02, 52.68, 302.81
-307.81, 52.70, 432.72
-308.68, 51.92, 586.57
-306.94, 51.92, 338.37
-307.80, 51.14, 306.91
-311.39, 52.61, 303.47
-312.15, 51.79, 304.41
-310.41, 51.88, 310.26
-311.18, 51.05, 373.96
-312.86, 50.95, 280.15
-313.52, 50.09, 296.47
-311.90, 50.21, 302.92
-313.34, 49.30, 297.20
-309.49, 51.12, 289.17
-310.26, 50.30, 311.69
-308.62, 50.34, 297.90
-310.12, 49.50, 337.28
-311.74, 49.42, 316.72
-313.17, 48.51, 286.08
-311.58, 48.63, 332.58
-313.00, 47.72, 451.67
-304.23, 52.62, 302.11
-305.20, 51.88, 293.66
-303.46, 51.80, 330.12
-304.43, 51.06, 309.14
-306.11, 51.12, 306.30
-306.98, 50.34, 292.62
-305.34, 50.30, 288.22
-306.89, 49.54, 322.32
-302.75, 50.96, 317.31
-303.70, 50.23, 661.00
-302.08, 50.11, 314.17
-303.65, 49.42, 310.69
-305.27, 49.50, 291.05
-306.80, 48.74, 349.64
-305.20, 48.70, 312.88
-306.71, 47.95, 309.78
-308.51, 49.54, 322.13
-309.99, 48.71, 304.93
-308.39, 48.74, 434.33
-309.86, 47.92, 316.88
-311.44, 47.84, 307.41
-312.84, 46.94, 324.81
-311.29, 47.05, 315.77
-312.68, 46.16, 316.50
-308.29, 47.95, 286.86
-309.74, 47.13, 371.84
-308.18, 47.16, 308.21
-309.62, 46.34, 328.90
-311.15, 46.27, 311.39
-312.53, 45.37, 338.17
-311.02, 45.49, 353.69
-312.38, 44.60, 319.72
-292.25, 54.21, 300.93
-293.56, 53.69, 329.01
-291.78, 53.32, 334.87
-293.07, 52.80, 343.70
-294.82, 53.13, 297.91
-296.04, 52.55, 292.09
-294.32, 52.24, 418.18
-295.52, 51.66, 325.85
-291.35, 52.42, 354.88
-292.62, 51.90, 377.43
-290.96, 51.51, 302.98
-292.22, 50.99, 847.22
-293.85, 51.35, 437.96
-295.04, 50.76, 319.54
-293.43, 50.44, 332.46
-294.60, 49.86, 293.45
-297.22, 51.94, 289.55
-298.35, 51.30, 316.27
-296.68, 51.05, 300.84
-297.80, 50.42, 293.85
-299.43, 50.64, 339.16
-300.46, 49.95, 320.88
-298.87, 49.75, 288.81
-300.46, 49.14, 332.76
-296.19, 50.16, 321.68
-297.29, 49.52, 479.46
-295.73, 49.25, 313.79
-297.33, 48.70, 295.90
-298.89, 48.94, 307.86
-300.45, 48.33, 345.18
-298.90, 48.13, 432.84
-300.45, 47.52, 317.10
-290.62, 50.60, 288.40
-291.85, 50.07, 292.86
-290.30, 49.67, 284.42
-291.52, 49.15, 309.75
-293.05, 49.52, 316.48
-294.21, 48.94, 394.23
-292.71, 48.59, 306.04
-294.29, 48.11, 293.93
-290.03, 48.74, 341.98
-291.23, 48.21, 293.47
-289.80, 47.80, 371.96
-291.36, 47.38, 308.96
-292.81, 47.76, 421.99
-294.37, 47.29, 293.97
-292.91, 46.94, 330.55
-294.44, 46.47, 328.30
-295.80, 48.43, 310.64
-297.37, 47.89, 388.74
-295.85, 47.61, 318.05
-297.40, 47.07, 318.38
-298.91, 47.31, 376.62
-300.44, 46.71, 305.71
-298.92, 46.51, 299.21
-300.43, 45.91, 306.83
-295.91, 46.79, 296.23
-297.43, 46.26, 288.09
-295.96, 45.97, 934.53
-297.46, 45.45, 360.26
-298.93, 45.70, 346.14
-300.42, 45.11, 337.11
-298.94, 44.89, 322.07
-300.40, 44.31, 317.97
-302.05, 49.30, 460.31
-303.61, 48.62, 376.07
-302.02, 48.49, 364.96
-303.56, 47.81, 414.20
-305.13, 47.90, 320.64
-306.62, 47.15, 290.12
-305.06, 47.10, 323.93
-306.53, 46.36, 324.72
-302.00, 47.69, 321.65
-303.51, 47.01, 325.19
-301.97, 46.88, 295.31
-303.46, 46.22, 292.35
-304.99, 46.31, 326.51
-306.45, 45.57, 381.96
-304.93, 45.52, 329.52
-306.37, 44.78, 312.01
-308.08, 46.37, 334.46
-309.50, 45.55, 540.15
-307.97, 45.58, 311.70
-309.38, 44.77, 303.47
-310.89, 44.70, 379.24
-312.24, 43.82, 299.98
-310.76, 43.93, 489.27
-312.10, 43.04, 335.94
-307.88, 44.80, 312.18
-309.27, 43.99, 307.37
-307.78, 44.01, 305.96
-309.16, 43.21, 304.66
-310.63, 43.15, 329.11
-311.96, 42.27, 315.28
-310.51, 42.37, 591.74
-311.83, 41.50, 435.74
-301.94, 46.08, 319.89
-303.41, 45.42, 311.84
-301.91, 45.28, 337.27
-303.37, 44.63, 334.19
-304.86, 44.72, 309.72
-306.29, 44.00, 405.22
-304.80, 43.94, 313.91
-306.21, 43.21, 463.17
-301.88, 44.49, 402.41
-303.32, 43.83, 300.27
-301.85, 43.69, 318.34
-303.27, 43.04, 321.81
-304.74, 43.15, 316.08
-306.13, 42.43, 316.44
-304.67, 42.36, 318.03
-306.05, 41.65, 321.10
-307.68, 43.23, 347.38
-309.05, 42.43, 377.98
-307.59, 42.45, 314.56
-308.95, 41.66, 329.44
-310.39, 41.60, 325.59
-311.70, 40.73, 317.12
-310.27, 40.83, 414.98
-311.57, 39.96, 310.40
-307.50, 41.67, 349.82
-308.84, 40.89, 311.85
-307.41, 40.90, 322.20
-308.74, 40.11, 318.02
-310.16, 40.06, 318.11
-311.45, 39.20, 328.44
-310.05, 39.29, 310.62
-311.33, 38.43, 323.55
-267.69, 51.05, 365.05
-269.15, 51.02, 334.99
-267.88, 50.14, 354.14
-269.31, 50.11, 538.53
-270.61, 50.97, 369.38
-272.07, 50.88, 315.74
-270.75, 50.05, 344.74
-272.18, 49.96, 345.43
-268.08, 49.22, 368.55
-269.49, 49.19, 383.65
-268.30, 48.31, 378.48
-269.69, 48.28, 344.63
-270.90, 49.13, 615.35
-272.31, 49.04, 317.10
-271.07, 48.21, 368.27
-272.46, 48.11, 419.62
-273.52, 50.76, 357.77
-274.96, 50.61, 312.62
-273.61, 49.84, 368.86
-275.02, 49.68, 336.98
-276.39, 50.43, 328.51
-277.81, 50.21, 326.57
-276.43, 49.50, 604.00
-277.82, 49.28, 347.30
-273.71, 48.91, 324.67
-275.10, 48.76, 363.64
-273.83, 47.99, 342.15
-275.20, 47.83, 469.18
-276.49, 48.57, 359.22
-277.85, 48.35, 337.15
-276.56, 47.63, 341.16
-277.91, 47.41, 318.54
-268.53, 47.40, 351.38
-269.89, 47.36, 357.76
-268.77, 46.49, 368.71
-270.11, 46.44, 401.30
-271.26, 47.29, 354.59
-272.62, 47.19, 335.70
-271.46, 46.37, 434.64
-272.80, 46.27, 337.76
-269.02, 45.58, 371.25
-270.35, 45.53, 919.56
-269.29, 44.67, 390.25
-270.59, 44.61, 332.16
-271.67, 45.45, 349.17
-272.99, 45.34, 341.21
-271.90, 44.53, 360.17
-273.20, 44.42, 488.91
-273.97, 47.06, 486.68
-275.32, 46.90, 412.61
-274.13, 46.13, 325.55
-275.46, 45.96, 330.72
-276.66, 46.70, 346.42
-277.99, 46.47, 330.20
-276.78, 45.76, 344.85
-278.09, 45.53, 336.00
-274.31, 45.20, 329.46
-275.62, 45.03, 340.13
-274.50, 44.27, 407.51
-275.79, 44.10, 334.68
-276.92, 44.83, 347.06
-278.21, 44.59, 335.04
-277.08, 43.89, 421.87
-278.35, 43.65, 352.91
-279.21, 49.97, 314.00
-280.59, 49.69, 322.93
-279.20, 49.03, 323.56
-280.56, 48.75, 323.72
-281.96, 49.38, 358.83
-283.29, 49.04, 314.89
-281.90, 48.44, 296.35
-283.21, 48.09, 314.23
-279.21, 48.10, 311.35
-280.55, 47.81, 322.36
-279.24, 47.16, 320.73
-280.56, 46.87, 367.08
-281.87, 47.50, 329.95
-283.16, 47.15, 346.61
-281.86, 46.55, 321.03
-283.14, 46.20, 983.23
-284.61, 48.66, 315.14
-285.90, 48.25, 303.96
-284.51, 47.72, 296.98
-285.78, 47.31, 307.49
-287.16, 47.82, 321.18
-288.39, 47.35, 342.45
-287.02, 46.87, 333.91
-288.55, 46.51, 1280.87
-284.44, 46.77, 297.93
-285.69, 46.36, 311.97
-284.40, 45.81, 330.48
-285.89, 45.51, 336.69
-287.20, 46.03, 310.49
-288.71, 45.67, 489.59
-287.38, 45.18, 329.06
-288.86, 44.83, 320.53
-279.30, 46.22, 352.44
-280.60, 45.92, 343.06
-279.38, 45.27, 348.71
-280.66, 44.98, 434.73
-281.88, 45.60, 330.13
-283.14, 45.24, 375.64
-281.92, 44.65, 355.76
-283.37, 44.39, 390.39
-279.48, 44.32, 352.84
-280.75, 44.02, 350.41
-279.61, 43.37, 316.09
-281.01, 43.16, 316.39
-282.17, 43.79, 323.90
-283.60, 43.54, 336.14
-282.41, 42.93, 313.08
-283.81, 42.68, 591.75
-284.61, 44.96, 344.32
-286.08, 44.66, 322.89
-284.82, 44.12, 326.74
-286.26, 43.82, 334.84
-287.54, 44.34, 323.43
-289.00, 44.00, 340.66
-287.70, 43.50, 318.56
-289.13, 43.16, 316.41
-285.02, 43.27, 359.23
-286.43, 42.97, 323.11
-285.21, 42.41, 328.95
-286.60, 42.12, 332.42
-287.85, 42.66, 475.40
-289.26, 42.32, 338.87
-287.99, 41.81, 362.38
-289.38, 41.48, 376.90
-269.56, 43.76, 342.95
-270.85, 43.70, 330.25
-269.86, 42.85, 458.09
-271.13, 42.78, 417.64
-272.14, 43.61, 358.05
-273.43, 43.49, 343.21
-272.40, 42.69, 361.03
-273.67, 42.57, 324.16
-270.16, 41.94, 369.36
-271.42, 41.87, 340.25
-270.48, 41.03, 367.47
-271.72, 40.95, 364.39
-272.68, 41.77, 350.84
-273.93, 41.64, 414.55
-272.97, 40.85, 400.71
-274.21, 40.71, 332.03
-274.71, 43.34, 341.57
-275.99, 43.16, 368.78
-274.94, 42.41, 4233.17
-276.20, 42.22, 332.93
-277.25, 42.95, 346.60
-278.51, 42.70, 371.59
-277.45, 42.00, 347.33
-278.80, 41.83, 383.44
-275.18, 41.48, 356.71
-276.43, 41.28, 344.02
-275.45, 40.54, 458.45
-276.75, 40.41, 318.84
-277.76, 41.13, 332.28
-279.09, 40.96, 336.77
-278.06, 40.25, 388.74
-279.36, 40.08, 350.88
-270.81, 40.12, 339.39
-272.04, 40.04, 370.62
-271.15, 39.21, 379.15
-272.37, 39.12, 345.89
-273.27, 39.93, 332.87
-274.50, 39.78, 384.48
-273.59, 39.01, 351.48
-274.85, 38.90, 358.24
-271.51, 38.30, 332.49
-272.72, 38.21, 349.72
-271.89, 37.40, 349.52
-273.09, 37.31, 356.09
-273.95, 38.11, 342.91
-275.19, 38.00, 340.31
-274.30, 37.21, 358.79
-275.51, 37.11, 340.51
-275.78, 39.66, 344.98
-277.06, 39.52, 318.78
-276.11, 38.77, 334.18
-277.36, 38.64, 516.67
-278.34, 39.37, 394.69
-279.63, 39.21, 350.45
-278.62, 38.49, 393.54
-279.89, 38.32, 355.02
-276.42, 37.88, 348.50
-277.66, 37.75, 334.20
-276.73, 36.99, 467.97
-277.94, 36.86, 347.76
-278.90, 37.60, 347.40
-280.14, 37.44, 355.32
-279.16, 36.71, 364.82
-280.38, 36.55, 334.97
-279.89, 42.51, 347.21
-281.27, 42.30, 403.04
-280.16, 41.64, 334.77
-281.51, 41.43, 319.82
-282.64, 42.07, 330.36
-284.02, 41.83, 346.61
-282.86, 41.21, 356.64
-284.22, 40.97, 369.92
-280.42, 40.77, 341.43
-281.75, 40.57, 326.89
-280.67, 39.90, 539.58
-281.98, 39.70, 422.38
-283.08, 40.35, 392.12
-284.41, 40.11, 509.97
-283.28, 39.48, 365.75
-284.59, 39.25, 375.63
-285.39, 41.56, 353.57
-286.76, 41.28, 352.88
-285.57, 40.71, 325.35
-286.92, 40.43, 315.77
-288.13, 40.97, 369.30
-289.50, 40.64, 342.94
-288.26, 40.13, 378.38
-289.61, 39.80, 370.27
-285.74, 39.85, 320.20
-287.06, 39.58, 323.26
-285.90, 38.99, 739.29
-287.21, 38.72, 345.68
-288.39, 39.28, 321.27
-289.71, 38.96, 397.43
-288.51, 38.43, 473.48
-289.82, 38.12, 330.34
-280.91, 39.02, 328.04
-282.20, 38.83, 476.14
-281.15, 38.15, 402.66
-282.41, 37.95, 348.16
-283.48, 38.61, 337.24
-284.77, 38.38, 355.94
-283.68, 37.74, 436.69
-284.94, 37.52, 348.56
-281.38, 37.27, 334.54
-282.62, 37.08, 337.79
-281.60, 36.38, 387.33
-282.82, 36.20, 459.29
-283.86, 36.87, 352.91
-285.11, 36.65, 331.77
-284.05, 36.00, 338.87
-285.27, 35.78, 393.31
-286.06, 38.14, 327.22
-287.34, 37.87, 533.97
-286.21, 37.27, 344.53
-287.48, 37.01, 334.22
-288.63, 37.58, 329.20
-289.92, 37.28, 340.43
-288.75, 36.73, 349.76
-290.01, 36.43, 334.29
-286.36, 36.41, 529.69
-287.61, 36.15, 332.99
-286.50, 35.54, 330.16
-287.73, 35.29, 335.07
-288.86, 35.88, 370.35
-290.11, 35.59, 392.02
-288.96, 35.03, 645.72
-290.20, 34.74, 399.86
-289.94, 46.96, 301.78
-291.47, 46.55, 326.82
-290.07, 46.13, 318.52
-291.59, 45.72, 300.96
-293.00, 46.11, 349.85
-294.51, 45.65, 337.99
-293.08, 45.29, 349.37
-294.57, 44.83, 324.52
-290.20, 45.29, 316.25
-291.69, 44.89, 318.25
-290.33, 44.46, 335.27
-291.79, 44.06, 315.32
-293.17, 44.46, 294.18
-294.63, 44.01, 764.72
-293.24, 43.64, 395.31
-294.69, 43.19, 316.19
-296.00, 45.16, 312.86
-297.48, 44.64, 344.25
-296.04, 44.34, 316.79
-297.50, 43.83, 317.64
-298.94, 44.09, 353.22
-300.39, 43.51, 318.04
-298.95, 43.28, 371.80
-300.37, 42.71, 304.40
-296.08, 43.53, 348.25
-297.52, 43.02, 599.62
-296.12, 42.71, 330.83
-297.54, 42.21, 318.16
-298.95, 42.48, 306.56
-300.36, 41.91, 321.67
-298.95, 41.68, 301.00
-300.34, 41.11, 331.50
-290.44, 43.63, 319.66
-291.88, 43.24, 354.69
-290.55, 42.80, 310.84
-291.97, 42.41, 372.11
-293.31, 42.82, 332.34
-294.74, 42.37, 336.91
-293.38, 41.99, 319.05
-294.79, 41.56, 341.08
-290.66, 41.96, 390.21
-292.06, 41.58, 322.00
-290.76, 41.13, 321.84
-292.14, 40.75, 320.97
-293.45, 41.17, 327.03
-294.83, 40.74, 439.78
-293.51, 40.35, 714.33
-294.88, 39.92, 326.87
-296.15, 41.90, 309.40
-297.55, 41.40, 334.63
-296.18, 41.09, 318.10
-297.57, 40.60, 324.01
-298.94, 40.88, 329.89
-300.32, 40.32, 347.88
-298.94, 40.08, 419.62
-300.30, 39.52, 515.55
-296.21, 40.28, 325.99
-297.58, 39.79, 361.00
-296.23, 39.47, 306.52
-297.58, 38.99, 336.73
-298.93, 39.28, 318.84
-300.28, 38.73, 346.72
-298.93, 38.48, 355.75
-300.26, 37.94, 321.88
-301.82, 42.90, 309.31
-303.22, 42.25, 334.93
-301.78, 42.10, 322.97
-303.18, 41.47, 312.47
-304.61, 41.58, 480.96
