# az(deg), al(deg), L(cd) 
-184.70, 27.43, 506.10
-185.20, 28.23, 471.69
-184.73, 29.41, 512.13
-185.22, 30.22, 518.68
-185.70, 29.04, 486.13
-186.19, 29.85, 2417.73
-185.64, 27.05, 478.14
-186.15, 27.85, 507.59
-186.57, 26.66, 494.12
-187.08, 27.46, 484.39
-186.65, 28.66, 519.02
-187.15, 29.46, 568.18
-187.59, 28.26, 525.62
-188.09, 29.06, 516.71
-180.94, 17.04, 428.34
-181.52, 17.78, 446.88
-181.82, 16.65, 411.74
-182.40, 17.39, 431.94
-182.09, 18.53, 431.88
-182.66, 19.28, 494.30
-182.98, 18.14, 430.22
-183.54, 18.89, 469.09
-182.69, 16.25, 461.40
-183.27, 16.99, 426.25
-183.55, 15.84, 419.50
-184.13, 16.57, 417.25
-183.85, 17.73, 478.84
-184.41, 18.48, 456.53
-184.71, 17.31, 421.78
-185.28, 18.05, 455.14
-183.22, 20.04, 454.94
-183.77, 20.80, 497.19
-184.10, 19.64, 461.66
-184.66, 20.40, 454.25
-184.32, 21.57, 462.01
-184.86, 22.34, 471.98
-185.20, 21.17, 472.45
-185.75, 21.93, 479.15
-184.98, 19.23, 444.50
-185.53, 19.99, 459.00
-185.84, 18.80, 466.15
-186.40, 19.56, 458.49
-186.08, 20.75, 468.94
-186.63, 21.51, 463.19
-186.95, 20.32, 463.31
-187.49, 21.08, 476.50
-184.40, 15.41, 552.37
-184.98, 16.14, 433.21
-185.23, 14.96, 481.03
-185.82, 15.69, 412.14
-185.56, 16.87, 430.38
-186.13, 17.62, 426.04
-186.39, 16.43, 429.64
-186.97, 17.17, 495.33
-186.06, 14.51, 454.19
-186.64, 15.23, 404.90
-186.88, 14.04, 392.40
-187.46, 14.76, 421.90
-187.22, 15.96, 421.45
-187.79, 16.70, 435.71
-188.04, 15.49, 460.97
-188.61, 16.22, 453.42
-186.69, 18.36, 437.19
-187.25, 19.11, 442.46
-187.53, 17.91, 437.64
-188.09, 18.66, 464.08
-187.80, 19.87, 455.51
-188.35, 20.63, 472.79
-188.64, 19.41, 445.18
-189.20, 20.17, 464.81
-188.36, 17.44, 453.87
-188.92, 18.19, 459.31
-189.18, 16.96, 449.77
-189.74, 17.71, 462.02
-189.48, 18.94, 450.36
-190.03, 19.69, 458.10
-190.30, 18.45, 444.58
-190.85, 19.21, 460.92
-185.39, 23.11, 502.75
-185.92, 23.89, 476.61
-186.28, 22.71, 523.79
-186.82, 23.48, 528.01
-186.45, 24.68, 505.17
-186.97, 25.46, 566.22
-187.35, 24.26, 481.05
-187.87, 25.04, 482.49
-187.17, 22.28, 462.79
-187.70, 23.06, 466.82
-188.04, 21.84, 463.04
-188.57, 22.61, 465.86
-188.23, 23.83, 504.44
-188.76, 24.61, 486.57
-189.11, 23.39, 489.18
-189.64, 24.16, 484.82
-187.49, 26.25, 520.37
-188.00, 27.05, 494.16
-188.39, 25.83, 486.18
-188.91, 26.62, 455.34
-188.51, 27.84, 487.52
-189.02, 28.64, 474.45
-189.43, 27.41, 486.71
-189.94, 28.21, 476.24
-189.29, 25.39, 493.26
-189.81, 26.18, 487.33
-190.17, 24.94, 499.37
-190.70, 25.73, 489.29
-190.33, 26.97, 484.26
-190.85, 27.76, 532.69
-191.22, 26.51, 496.96
-191.74, 27.30, 493.32
-188.90, 21.39, 447.74
-189.44, 22.16, 459.66
-189.74, 20.93, 471.30
-190.28, 21.69, 530.03
-189.97, 22.93, 497.75
-190.51, 23.70, 461.21
-190.83, 22.46, 459.15
-191.36, 23.23, 464.76
-190.58, 20.45, 472.33
-191.12, 21.21, 580.46
-191.40, 19.96, 477.72
-191.95, 20.72, 479.06
-191.67, 21.98, 476.50
-192.21, 22.75, 471.58
-192.50, 21.48, 474.75
-193.04, 22.25, 485.82
-191.04, 24.48, 481.84
-191.57, 25.26, 472.02
-191.90, 24.01, 478.76
-192.43, 24.78, 476.21
-192.10, 26.04, 501.22
-192.62, 26.83, 479.14
-192.96, 25.56, 487.57
-193.49, 26.34, 507.31
-192.74, 23.52, 476.29
-193.28, 24.29, 584.65
-193.58, 23.02, 485.82
-194.12, 23.79, 488.78
-193.81, 25.07, 479.52
-194.35, 25.85, 498.78
-194.66, 24.56, 530.79
-195.19, 25.34, 525.53
-164.03, 34.18, 495.72
-164.35, 35.09, 474.91
-165.17, 34.26, 489.30
-165.51, 35.16, 457.83
-164.66, 36.00, 465.97
-164.95, 36.92, 465.97
-165.82, 36.07, 445.81
-166.13, 36.98, 454.91
-166.32, 34.31, 527.67
-166.66, 35.21, 486.15
-167.46, 34.33, 653.49
-167.81, 35.22, 469.66
-166.98, 36.11, 444.03
-167.30, 37.01, 547.12
-168.14, 36.12, 486.17
-168.47, 37.02, 439.01
-165.23, 37.83, 1523.10
-165.50, 38.74, 455.87
-166.42, 37.89, 455.64
-166.69, 38.79, 444.04
-165.75, 39.66, 433.92
-165.98, 40.57, 514.39
-166.96, 39.70, 449.60
-167.21, 40.61, 655.13
-167.60, 37.91, 492.65
-167.89, 38.82, 449.10
-168.78, 37.92, 450.70
-169.08, 38.81, 484.02
-168.16, 39.72, 546.29
-168.43, 40.63, 484.21
-169.37, 39.71, 550.94
-169.65, 40.62, 446.79
-168.60, 34.32, 546.52
-168.95, 35.21, 469.39
-169.73, 34.29, 473.07
-170.10, 35.18, 521.89
-169.30, 36.10, 467.69
-169.63, 37.00, 467.65
-170.45, 36.06, 503.10
-170.80, 36.95, 506.01
-170.86, 34.23, 504.68
-171.23, 35.11, 469.68
-171.98, 34.15, 461.50
-172.36, 35.02, 513.25
-171.60, 35.99, 469.51
-171.95, 36.88, 458.26
-172.74, 35.90, 535.55
-173.10, 36.78, 461.58
-169.96, 37.89, 514.62
-170.27, 38.78, 479.42
-171.13, 37.84, 508.66
-171.46, 38.73, 487.78
-170.57, 39.68, 458.35
-170.86, 40.58, 474.56
-171.77, 39.62, 474.01
-172.08, 40.51, 470.81
-172.30, 37.76, 472.57
-172.64, 38.65, 521.96
-173.46, 37.66, 464.66
-173.81, 38.54, 681.91
-172.96, 39.53, 484.89
-173.28, 40.42, 472.70
-174.15, 39.42, 518.50
-174.48, 40.31, 463.73
-166.21, 41.48, 460.65
-166.42, 42.40, 465.72
-167.44, 41.52, 461.83
-167.67, 42.43, 455.43
-166.61, 43.31, 463.09
-166.79, 44.23, 461.96
-167.88, 43.35, 449.98
-168.08, 44.26, 452.55
-168.68, 41.53, 460.97
-168.92, 42.44, 545.22
-169.91, 41.52, 481.70
-170.17, 42.42, 460.31
-169.15, 43.35, 500.63
-169.37, 44.26, 492.52
-170.42, 43.33, 488.87
-170.65, 44.23, 433.82
-166.96, 45.14, 493.89
-167.12, 46.06, 464.32
-168.27, 45.17, 473.27
-168.45, 46.08, 430.86
-167.26, 46.98, 478.64
-167.39, 47.89, 452.87
-168.61, 47.00, 412.33
-168.76, 47.91, 435.51
-169.58, 45.17, 466.33
-169.77, 46.08, 468.55
-170.88, 45.14, 468.52
-171.10, 46.04, 501.87
-169.96, 46.99, 541.42
-170.13, 47.90, 445.81
-171.30, 46.95, 432.97
-171.50, 47.86, 460.37
-171.15, 41.48, 476.64
-171.42, 42.38, 475.82
-172.37, 41.41, 443.36
-172.66, 42.30, 490.56
-171.68, 43.28, 529.22
-171.94, 44.18, 555.10
-172.94, 43.20, 495.68
-173.21, 44.10, 445.90
-173.59, 41.31, 447.14
-173.90, 42.20, 515.58
-174.81, 41.19, 470.35
-175.13, 42.08, 451.99
-174.19, 43.10, 492.05
-174.48, 43.99, 471.69
-175.44, 42.97, 462.49
-175.74, 43.86, 455.11
-172.18, 45.08, 562.67
-172.42, 45.98, 447.13
-173.48, 45.00, 434.24
-173.73, 45.90, 634.51
-172.65, 46.89, 562.29
-172.86, 47.79, 553.13
-173.98, 46.80, 444.31
-174.22, 47.70, 429.70
-174.76, 44.89, 449.83
-175.04, 45.79, 468.81
-176.04, 44.75, 513.60
-176.34, 45.65, 465.92
-175.31, 46.68, 483.02
-175.57, 47.58, 458.06
-176.63, 46.54, 498.51
-176.91, 47.44, 477.28
-173.10, 34.04, 455.52
-173.49, 34.91, 468.42
-174.20, 33.91, 482.69
-174.60, 34.77, 505.34
-173.87, 35.78, 475.46
-174.25, 36.66, 458.34
-175.00, 35.64, 450.45
-175.38, 36.51, 496.28
-175.30, 33.75, 529.64
-175.71, 34.61, 555.34
-176.39, 33.57, 464.80
-176.81, 34.43, 456.83
-176.11, 35.48, 468.19
-176.51, 36.34, 464.24
-177.22, 35.29, 997.21
-177.62, 36.15, 472.75
-174.61, 37.53, 451.29
-174.97, 38.41, 456.00
-175.76, 37.38, 482.67
-176.13, 38.25, 469.14
-175.33, 39.29, 521.67
-175.67, 40.17, 463.30
-176.50, 39.13, 457.99
-176.86, 40.01, 520.21
-176.90, 37.21, 501.48
-177.28, 38.08, 500.30
-178.02, 37.01, 461.16
-178.42, 37.88, 475.15
-177.66, 38.95, 729.99
-178.03, 39.82, 483.92
-178.81, 38.74, 459.38
-179.19, 39.61, 715.51
-177.47, 33.37, 562.70
-177.90, 34.22, 493.38
-178.54, 33.15, 491.00
-178.97, 34.00, 464.58
-178.32, 35.08, 488.54
-178.73, 35.93, 469.48
-179.40, 34.85, 1132.17
-179.83, 35.70, 501.11
-179.60, 32.91, 468.16
-180.04, 33.75, 503.52
-180.65, 32.64, 532.31
-181.10, 33.48, 480.17
-180.48, 34.59, 451.67
-180.91, 35.44, 498.18
-181.54, 34.32, 467.52
-181.98, 35.17, 482.11
-179.14, 36.79, 457.15
-179.54, 37.65, 474.62
-180.25, 36.55, 501.10
-180.66, 37.41, 479.75
-179.94, 38.52, 474.72
-180.34, 39.38, 483.38
-181.07, 38.27, 533.84
-181.48, 39.13, 453.55
-181.34, 36.29, 510.23
-181.76, 37.14, 471.80
-182.42, 36.01, 473.57
-182.86, 36.86, 466.03
-182.19, 38.00, 459.40
-182.61, 38.85, 462.31
-183.29, 37.71, 450.34
-183.72, 38.56, 496.86
-176.01, 41.05, 600.05
-176.35, 41.94, 456.68
-177.21, 40.88, 452.46
-177.56, 41.76, 462.53
-176.67, 42.82, 521.63
-177.00, 43.71, 461.01
-177.90, 42.65, 479.28
-178.24, 43.53, 448.11
-178.39, 40.69, 459.30
-178.76, 41.57, 472.53
-179.57, 40.48, 480.80
-179.95, 41.35, 453.83
-179.12, 42.45, 488.43
-179.47, 43.33, 483.92
-180.32, 42.23, 506.66
-180.69, 43.10, 467.78
-177.31, 44.60, 454.87
-177.63, 45.49, 463.73
-178.57, 44.41, 542.74
-178.90, 45.30, 440.03
-177.93, 46.38, 450.78
-178.24, 47.27, 528.58
-179.23, 46.19, 505.30
-179.56, 47.08, 446.16
-179.82, 44.21, 479.19
-180.17, 45.09, 487.30
-181.06, 43.98, 441.59
-181.42, 44.86, 755.94
-180.52, 45.97, 433.21
-180.86, 46.86, 454.84
-181.79, 45.74, 497.59
-182.15, 46.62, 465.22
-180.73, 40.25, 452.88
-181.12, 41.11, 467.80
-181.88, 39.99, 537.36
-182.29, 40.85, 437.23
-181.51, 41.98, 546.58
-181.90, 42.85, 442.88
-182.69, 41.72, 622.90
-183.09, 42.59, 488.23
-183.02, 39.71, 450.66
-183.44, 40.57, 463.92
-184.15, 39.41, 513.25
-184.57, 40.27, 479.79
-183.85, 41.43, 486.10
-184.26, 42.30, 461.86
-185.00, 41.13, 559.53
-185.43, 41.99, 658.53
-182.28, 43.73, 1142.82
-182.66, 44.60, 561.82
-183.49, 43.45, 469.36
-183.88, 44.32, 476.11
-183.04, 45.48, 464.15
-183.43, 46.35, 479.13
-184.28, 45.20, 474.84
-184.68, 46.07, 468.31
-184.68, 43.16, 466.17
-185.09, 44.03, 465.94
-185.86, 42.85, 595.22
-186.28, 43.71, 437.13
-185.51, 44.89, 466.84
-185.92, 45.76, 493.75
-186.71, 44.57, 473.10
-187.15, 45.43, 565.70
-167.51, 48.81, 475.00
-167.61, 49.72, 1512.91
-168.90, 48.82, 443.99
-169.03, 49.74, 428.94
-167.70, 50.64, 428.23
-167.77, 51.56, 468.13
-169.14, 50.65, 413.86
-169.25, 51.57, 519.50
-170.30, 48.81, 439.89
-170.45, 49.72, 477.67
-171.69, 48.77, 443.04
-171.87, 49.68, 521.42
-170.59, 50.63, 447.02
-170.72, 51.55, 552.91
-172.03, 50.59, 592.15
-172.19, 51.50, 440.39
-167.83, 52.47, 475.23
-167.88, 53.39, 433.81
-169.34, 52.48, 448.45
-169.41, 53.40, 446.47
-167.90, 54.31, 1092.05
-167.92, 55.22, 441.82
-169.48, 54.31, 869.74
-169.53, 55.23, 441.47
-170.84, 52.46, 418.08
-170.95, 53.37, 518.16
-172.34, 52.41, 464.58
-172.48, 53.32, 440.49
-171.05, 54.29, 429.62
-171.13, 55.20, 416.23
-172.61, 54.24, 477.28
-172.73, 55.15, 442.43
-173.07, 48.70, 454.22
-173.28, 49.61, 447.61
-174.46, 48.60, 802.21
-174.68, 49.51, 443.83
-173.47, 50.51, 426.36
-173.66, 51.42, 543.62
-174.90, 50.41, 462.11
-175.12, 51.32, 449.54
-175.83, 48.48, 471.12
-176.08, 49.38, 505.90
-177.19, 48.34, 474.09
-177.47, 49.23, 451.74
-176.33, 50.29, 457.06
-176.57, 51.19, 481.12
-177.74, 50.13, 597.96
-178.00, 51.03, 497.50
-173.84, 52.33, 681.87
-174.01, 53.24, 475.67
-175.32, 52.23, 491.57
-175.53, 53.14, 466.08
-174.17, 54.15, 438.82
-174.33, 55.07, 582.60
-175.72, 54.04, 498.27
-175.91, 54.95, 467.62
-176.80, 52.09, 489.52
-177.03, 53.00, 460.30
-178.27, 51.93, 501.71
-178.53, 52.84, 549.38
-177.26, 53.91, 438.83
-177.49, 54.81, 436.39
-178.79, 53.74, 488.96
-179.05, 54.64, 512.63
-167.92, 56.14, 454.40
-167.90, 57.05, 460.31
-169.56, 56.14, 437.07
-169.58, 57.06, 463.75
-167.86, 57.97, 416.24
-167.80, 58.89, 421.76
-169.59, 57.98, 440.97
-169.57, 58.89, 540.27
-171.20, 56.12, 452.41
-171.26, 57.03, 500.92
-172.84, 56.06, 512.92
-172.94, 56.98, 444.02
-171.31, 57.95, 432.76
-171.35, 58.87, 491.66
-173.03, 57.89, 420.08
-173.11, 58.81, 445.78
-167.72, 59.80, 466.78
-167.63, 60.72, 480.51
-169.55, 59.81, 547.34
-169.50, 60.72, 463.73
-167.51, 61.63, 444.66
-167.37, 62.54, 425.28
-169.44, 61.64, 452.19
-169.35, 62.56, 450.49
-171.37, 59.78, 479.06
-171.38, 60.70, 491.30
-173.18, 59.72, 494.76
-173.24, 60.64, 486.91
-171.37, 61.62, 473.26
-171.34, 62.53, 455.59
-173.29, 61.56, 614.41
-173.32, 62.47, 494.25
-174.47, 55.98, 451.00
-174.62, 56.89, 595.90
-176.10, 55.86, 501.84
-176.28, 56.77, 466.99
-174.75, 57.81, 459.74
-174.87, 58.72, 635.51
-176.45, 57.69, 439.85
-176.62, 58.60, 503.04
-177.71, 55.72, 486.60
-177.93, 56.63, 501.65
-179.30, 55.55, 449.51
-179.56, 56.45, 511.95
-178.14, 57.54, 600.73
-178.35, 58.45, 502.87
-179.81, 57.36, 590.98
-180.07, 58.27, 465.14
-174.99, 59.63, 505.38
-175.10, 60.55, 501.32
-176.78, 59.51, 493.58
-176.94, 60.43, 478.27
-175.20, 61.46, 468.82
-175.30, 62.38, 514.46
-177.10, 61.34, 490.08
-177.25, 62.25, 607.22
-178.56, 59.36, 559.14
-178.77, 60.27, 529.31
-180.32, 59.17, 466.35
-180.58, 60.08, 838.30
-178.98, 61.18, 1036.40
-179.19, 62.09, 479.27
-180.84, 60.99, 466.93
-181.10, 61.90, 607.88
-178.54, 48.16, 569.48
-178.84, 49.06, 458.72
-179.88, 47.97, 465.32
-180.20, 48.86, 494.29
-179.13, 49.95, 472.73
-179.43, 50.85, 640.92
-180.52, 49.75, 499.17
-180.84, 50.64, 464.22
-181.20, 47.74, 513.25
-181.55, 48.63, 457.45
-182.51, 47.50, 481.50
-182.88, 48.38, 507.99
-181.89, 49.52, 478.01
-182.23, 50.41, 483.55
-183.24, 49.27, 476.24
-183.61, 50.15, 466.88
-179.72, 51.75, 531.70
-180.01, 52.65, 455.46
-181.16, 51.54, 564.71
-181.47, 52.43, 467.92
-180.30, 53.55, 481.52
-180.59, 54.45, 453.18
-181.79, 53.33, 523.75
-182.12, 54.22, 476.61
-182.58, 51.30, 512.34
-182.92, 52.19, 469.08
-183.98, 51.04, 647.95
-184.35, 51.92, 489.52
-183.27, 53.08, 502.77
-183.62, 53.98, 467.44
-184.72, 52.81, 457.00
-185.10, 53.70, 495.97
-183.81, 47.23, 466.22
-184.19, 48.11, 485.26
-185.09, 46.94, 537.17
-185.49, 47.82, 549.15
-184.58, 48.99, 594.91
-184.97, 49.87, 521.88
-185.89, 48.69, 518.15
-186.31, 49.57, 460.98
-186.34, 46.63, 479.89
-186.77, 47.50, 657.61
-187.58, 46.30, 462.45
-188.02, 47.16, 492.31
-187.19, 48.37, 485.91
-187.62, 49.24, 462.16
-188.47, 48.03, 504.82
-188.92, 48.90, 487.14
-185.36, 50.75, 467.17
-185.75, 51.64, 462.32
-186.72, 50.45, 474.25
-187.14, 51.32, 545.64
-186.16, 52.52, 467.25
-186.56, 53.40, 563.23
-187.57, 52.20, 526.67
-188.00, 53.08, 528.17
-188.06, 50.12, 616.37
-188.50, 50.99, 507.91
-189.38, 49.76, 503.53
-189.84, 50.63, 459.01
-188.95, 51.86, 502.19
-189.41, 52.74, 516.12
-190.31, 51.50, 487.65
-190.79, 52.37, 475.83
-180.88, 55.35, 462.27
-181.17, 56.25, 464.06
-182.44, 55.12, 688.98
-182.76, 56.02, 668.95
-181.46, 57.15, 555.44
-181.76, 58.06, 580.31
-183.09, 56.92, 492.21
-183.43, 57.82, 613.10
-183.97, 54.87, 613.11
-184.33, 55.76, 1666.37
-185.49, 54.59, 553.95
-185.88, 55.48, 607.53
-184.70, 56.66, 495.10
-185.07, 57.55, 823.20
-186.28, 56.37, 491.38
-186.69, 57.26, 545.93
-182.06, 58.96, 598.00
-182.36, 59.87, 595.00
-183.77, 58.72, 952.86
-184.12, 59.62, 862.61
-182.67, 60.77, 2051.84
-182.98, 61.68, 505.69
-184.47, 60.52, 506.94
-184.84, 61.42, 564.56
-185.45, 58.45, 526.57
-185.84, 59.34, 535.64
-187.10, 58.15, 530.18
-187.53, 59.04, 546.62
-186.24, 60.24, 602.16
-186.65, 61.14, 575.43
-187.98, 59.93, 496.89
-188.43, 60.82, 609.15
-186.98, 54.29, 522.52
-187.40, 55.17, 498.24
-188.44, 53.96, 576.71
-188.89, 54.84, 511.86
-187.83, 56.06, 527.07
-188.27, 56.94, 518.19
-189.35, 55.72, 534.10
-189.83, 56.60, 533.38
-189.88, 53.61, 480.36
-190.36, 54.48, 529.62
-191.29, 53.24, 587.04
-191.79, 54.11, 542.99
-190.85, 55.36, 565.07
-191.35, 56.23, 522.68
-192.31, 54.97, 526.81
-192.84, 55.84, 555.76
-188.73, 57.83, 603.19
-189.19, 58.71, 515.72
-190.32, 57.48, 684.07
-190.82, 58.36, 677.66
-189.68, 59.60, 589.55
-190.18, 60.48, 591.60
-191.34, 59.24, 671.23
-191.88, 60.12, 618.12
-191.87, 57.11, 597.27
-192.41, 57.98, 541.07
-193.39, 56.71, 532.31
-193.96, 57.58, 590.47
-192.96, 58.85, 543.27
-193.54, 59.72, 650.31
-194.54, 58.44, 628.56
-195.16, 59.31, 831.41
-181.69, 32.36, 507.76
-182.14, 33.19, 493.32
-182.71, 32.05, 607.06
-183.17, 32.88, 474.81
-182.60, 34.03, 464.65
-183.04, 34.87, 504.88
-183.63, 33.72, 458.70
-184.09, 34.55, 611.46
-183.72, 31.73, 487.60
-184.19, 32.56, 528.60
-184.72, 31.39, 477.27
-185.20, 32.21, 489.03
-184.66, 33.39, 493.34
-185.13, 34.22, 463.97
-185.68, 33.04, 525.43
-186.15, 33.87, 499.02
-183.49, 35.71, 490.65
-183.93, 36.55, 497.65
-184.55, 35.39, 517.09
-185.00, 36.23, 466.12
-184.38, 37.40, 455.42
-184.82, 38.25, 457.84
-185.45, 37.07, 475.57
-185.90, 37.92, 517.89
-185.59, 35.05, 460.41
-186.05, 35.89, 509.50
-186.62, 34.70, 550.09
-187.09, 35.53, 486.19
-186.51, 36.73, 492.10
-186.97, 37.57, 479.04
-187.56, 36.36, 496.93
-188.03, 37.20, 518.65
-185.71, 31.03, 500.20
-186.19, 31.85, 474.24
-186.69, 30.66, 477.13
-187.17, 31.47, 1286.94
-186.68, 32.67, 470.29
-187.16, 33.50, 535.45
-187.66, 32.29, 758.55
-188.15, 33.11, 492.68
-187.65, 30.27, 507.72
-188.14, 31.08, 490.97
-188.60, 29.86, 482.36
-189.10, 30.67, 484.97
-188.64, 31.89, 528.78
-189.13, 32.71, 488.79
-189.60, 31.48, 613.15
-190.10, 32.29, 487.34
-187.64, 34.32, 477.01
-188.11, 35.15, 465.37
-188.64, 33.93, 463.55
-189.12, 34.76, 503.09
-188.59, 35.98, 491.81
-189.07, 36.81, 558.56
-189.61, 35.58, 472.60
-190.09, 36.41, 542.25
-189.62, 33.53, 507.33
-190.12, 34.35, 475.83
-190.60, 33.11, 477.23
-191.10, 33.92, 565.15
-190.61, 35.17, 546.28
-191.11, 35.99, 497.76
-191.60, 34.74, 488.62
-192.10, 35.56, 497.59
-185.26, 39.10, 499.76
-185.70, 39.95, 499.01
-186.35, 38.76, 464.70
-186.80, 39.61, 519.08
-186.13, 40.80, 509.77
-186.57, 41.66, 511.16
-187.25, 40.46, 460.08
-187.71, 41.31, 478.79
-187.43, 38.41, 521.51
-187.89, 39.25, 474.32
-188.50, 38.03, 513.96
-188.97, 38.87, 492.66
-188.36, 40.09, 481.43
-188.82, 40.94, 491.29
-189.44, 39.71, 463.80
-189.92, 40.55, 478.28
-187.01, 42.51, 450.42
-187.46, 43.37, 475.83
-188.16, 42.16, 513.85
-188.61, 43.01, 565.40
-187.90, 44.23, 495.19
-188.35, 45.09, 479.50
-189.07, 43.86, 507.99
-189.54, 44.72, 517.25
-189.29, 41.79, 495.62
-189.76, 42.63, 534.40
-190.40, 41.40, 510.70
-190.88, 42.24, 457.83
-190.23, 43.48, 486.40
-190.70, 44.33, 538.70
-191.36, 43.08, 1744.97
-191.85, 43.93, 538.57
-189.55, 37.65, 537.00
-190.03, 38.48, 461.53
-190.58, 37.24, 491.04
-191.07, 38.07, 509.78
-190.51, 39.31, 461.87
-191.00, 40.15, 453.75
-191.57, 38.90, 450.49
-192.06, 39.73, 571.42
-191.60, 36.82, 559.43
-192.10, 37.64, 482.32
-192.61, 36.38, 568.49
-193.11, 37.20, 501.50
-192.60, 38.47, 469.47
-193.11, 39.30, 475.67
-193.62, 38.02, 463.88
-194.14, 38.85, 540.56
-191.49, 40.99, 472.20
-191.98, 41.83, 463.09
-192.56, 40.57, 451.33
-193.06, 41.40, 420.36
-192.48, 42.67, 480.53
-192.98, 43.51, 583.43
-193.57, 42.24, 461.61
-194.09, 43.07, 558.85
-193.62, 40.13, 451.03
-194.13, 40.96, 405.49
-194.66, 39.67, 500.72
-195.18, 40.50, 438.85
-194.65, 41.79, 484.96
-195.18, 42.62, 472.84
-195.71, 41.32, 503.57
-196.25, 42.15, 488.64
-189.53, 29.44, 453.98
-190.04, 30.25, 477.98
-190.46, 29.01, 519.44
-190.97, 29.81, 474.11
-190.54, 31.05, 484.57
-191.05, 31.86, 562.06
-191.48, 30.61, 475.89
-191.99, 31.41, 527.88
-191.37, 28.56, 522.69
-191.88, 29.35, 485.02
-192.26, 28.09, 926.20
-192.79, 28.89, 486.89
-192.40, 30.15, 597.86
-192.92, 30.95, 499.86
-193.31, 29.68, 485.91
-193.83, 30.48, 507.01
-191.56, 32.67, 521.83
-192.06, 33.48, 497.25
-192.50, 32.22, 505.67
-193.02, 33.03, 509.11
-192.57, 34.30, 578.83
-193.08, 35.11, 503.43
-193.53, 33.84, 660.23
-194.05, 34.65, 516.88
-193.43, 31.76, 516.07
-193.95, 32.56, 484.84
-194.35, 31.28, 521.83
-194.88, 32.08, 515.78
-194.47, 33.37, 485.78
-195.00, 34.17, 497.98
-195.40, 32.88, 742.09
-195.93, 33.68, 577.72
-193.15, 27.62, 503.78
-193.68, 28.41, 496.93
-194.02, 27.13, 490.72
-194.55, 27.92, 501.75
-194.20, 29.20, 582.90
-194.73, 29.99, 508.96
-195.08, 28.70, 567.17
-195.61, 29.49, 599.87
-194.88, 26.63, 472.84
-195.42, 27.41, 495.02
-195.73, 26.12, 587.40
-196.27, 26.90, 690.77
-195.95, 28.20, 506.53
-196.49, 28.98, 504.99
-196.81, 27.68, 730.74
-197.35, 28.46, 526.33
-195.26, 30.79, 546.16
-195.79, 31.59, 541.97
-196.15, 30.29, 508.80
-196.68, 31.08, 514.27
-196.32, 32.38, 643.24
-196.85, 33.18, 513.73
-197.22, 31.87, 533.05
-197.76, 32.67, 529.01
-197.02, 29.77, 552.84
-197.56, 30.56, 504.43
-197.89, 29.25, 565.66
-198.43, 30.03, 538.57
-198.10, 31.35, 550.71
-198.65, 32.15, 523.40
-198.98, 30.82, 521.28
-199.53, 31.61, 524.11
-193.59, 35.93, 497.64
-194.11, 36.75, 542.73
-194.57, 35.46, 526.50
-195.09, 36.28, 521.41
-194.63, 37.56, 519.97
-195.15, 38.38, 458.58
-195.61, 37.09, 581.89
-196.14, 37.91, 512.74
-195.52, 34.98, 718.74
-196.05, 35.79, 507.31
-196.46, 34.49, 519.91
-197.00, 35.30, 490.55
-196.59, 36.60, 496.72
-197.12, 37.41, 479.14
-197.54, 36.10, 490.29
-198.08, 36.91, 478.89
-195.68, 39.20, 442.68
-196.21, 40.03, 557.01
-196.68, 38.72, 479.17
-197.22, 39.54, 448.61
-196.75, 40.85, 443.28
-197.30, 41.67, 486.78
-197.77, 40.35, 539.18
-198.33, 41.17, 528.91
-197.67, 38.22, 549.60
-198.22, 39.04, 504.03
-198.64, 37.71, 452.57
-199.19, 38.52, 496.60
-198.77, 39.85, 561.20
-199.34, 40.66, 521.09
-199.76, 39.33, 499.47
-200.33, 40.14, 557.92
-197.39, 33.98, 497.80
-197.93, 34.79, 519.75
-198.30, 33.47, 569.87
-198.85, 34.26, 625.32
-198.48, 35.59, 531.89
-199.03, 36.39, 504.26
-199.40, 35.06, 566.00
-199.96, 35.86, 532.27
-199.20, 32.94, 549.42
-199.75, 33.73, 509.94
-200.08, 32.40, 737.25
-200.64, 33.19, 513.50
-200.31, 34.53, 517.26
-200.87, 35.32, 782.87
-201.20, 33.98, 521.28
-201.77, 34.77, 515.15
-199.59, 37.19, 477.07
-200.15, 38.00, 496.04
-200.52, 36.66, 580.05
-201.09, 37.46, 669.12
-200.72, 38.80, 517.13
-201.30, 39.60, 537.65
-201.67, 38.26, 513.79
-202.26, 39.05, 534.76
-201.44, 36.11, 526.71
-202.02, 36.91, 506.81
-202.35, 35.56, 542.05
-202.93, 36.35, 483.10
-202.60, 37.70, 518.42
-203.19, 38.50, 487.17
-203.52, 37.14, 484.26
-204.11, 37.93, 461.60
-188.81, 45.95, 529.42
-189.26, 46.81, 492.24
-190.01, 45.57, 491.47
-190.48, 46.43, 474.01
-189.72, 47.67, 486.18
-190.19, 48.53, 541.31
-190.96, 47.29, 548.84
-191.45, 48.14, 498.74
-191.19, 45.18, 562.65
-191.68, 46.04, 490.43
-192.35, 44.78, 481.05
-192.85, 45.62, 502.77
-192.17, 46.89, 491.12
-192.67, 47.74, 509.25
-193.36, 46.47, 534.88
-193.88, 47.32, 508.03
-190.67, 49.39, 523.92
-191.15, 50.26, 501.58
-191.94, 49.00, 536.79
-192.44, 49.86, 513.45
-191.65, 51.12, 517.82
