# az(deg), al(deg), L(cd) 
-240.25, 45.12, 390.93
-241.43, 45.51, 411.76
-241.97, 46.68, 385.82
-243.22, 47.03, 379.82
-242.64, 45.88, 378.07
-243.87, 46.23, 386.92
-240.94, 44.34, 388.84
-242.11, 44.72, 403.72
-241.61, 43.56, 427.26
-242.77, 43.94, 375.45
-243.30, 45.09, 396.23
-244.51, 45.43, 371.81
-243.96, 44.29, 354.33
-245.16, 44.63, 404.30
-244.48, 47.36, 362.59
-245.77, 47.67, 424.78
-245.12, 46.55, 361.61
-246.39, 46.85, 419.05
-247.07, 47.95, 373.92
-248.40, 48.20, 381.17
-247.68, 47.12, 417.95
-249.00, 47.36, 348.42
-245.75, 45.74, 395.38
-247.01, 46.03, 358.38
-246.39, 44.93, 375.25
-247.63, 45.22, 489.04
-248.29, 46.29, 361.87
-249.59, 46.53, 363.44
-248.90, 45.47, 352.03
-250.19, 45.70, 335.61
-247.45, 51.80, 402.12
-248.89, 52.03, 435.44
-248.02, 50.95, 370.13
-249.45, 51.17, 345.70
-250.36, 52.22, 466.59
-251.85, 52.38, 340.52
-250.90, 51.36, 387.72
-252.36, 51.51, 345.37
-248.60, 50.11, 391.53
-250.01, 50.32, 366.02
-249.18, 49.26, 477.80
-250.56, 49.47, 347.46
-251.43, 50.50, 374.41
-252.87, 50.65, 376.82
-251.97, 49.64, 344.54
-253.38, 49.78, 417.58
-253.35, 52.52, 373.97
-254.86, 52.61, 368.72
-253.83, 51.64, 422.11
-255.32, 51.73, 353.47
-256.39, 52.68, 343.59
-257.92, 52.71, 338.85
-256.82, 51.79, 396.97
-258.33, 51.81, 355.27
-254.32, 50.76, 359.91
-255.79, 50.85, 330.80
-254.81, 49.89, 403.60
-256.26, 49.96, 407.45
-257.26, 50.90, 354.01
-258.74, 50.91, 400.75
-257.71, 50.01, 359.49
-259.17, 50.02, 342.36
-249.75, 48.42, 386.10
-251.12, 48.61, 425.49
-250.33, 47.58, 393.24
-251.68, 47.77, 346.75
-252.50, 48.78, 339.03
-253.90, 48.91, 359.23
-253.04, 47.92, 359.81
-254.42, 48.05, 371.26
-250.91, 46.74, 494.04
-252.24, 46.92, 349.02
-251.49, 45.90, 367.88
-252.81, 46.07, 363.74
-253.59, 47.07, 341.91
-254.95, 47.18, 400.75
-254.14, 46.21, 339.98
-255.48, 46.32, 339.31
-255.31, 49.01, 501.31
-256.73, 49.08, 391.31
-255.82, 48.14, 343.68
-257.22, 48.20, 335.74
-258.16, 49.12, 356.24
-259.60, 49.12, 369.46
-258.63, 48.23, 373.51
-260.04, 48.22, 420.48
-256.33, 47.27, 339.46
-257.71, 47.32, 405.38
-256.84, 46.40, 339.99
-258.21, 46.44, 349.14
-259.10, 47.34, 337.90
-260.49, 47.33, 366.49
-259.58, 46.46, 347.21
-260.96, 46.43, 366.47
-252.89, 74.54, 429.42
-256.33, 74.60, 394.59
-253.08, 73.63, 349.04
-256.33, 73.68, 550.54
-259.78, 74.59, 394.44
-263.21, 74.53, 343.84
-259.59, 73.68, 355.42
-262.84, 73.61, 347.40
-253.28, 72.71, 509.14
-256.36, 72.77, 364.30
-253.48, 71.80, 376.17
-256.42, 71.85, 341.66
-259.46, 72.76, 340.99
-262.53, 72.70, 531.42
-259.36, 71.85, 355.61
-262.29, 71.79, 322.86
-266.60, 74.40, 401.38
-269.91, 74.21, 349.99
-266.05, 73.49, 342.48
-269.19, 73.32, 328.76
-273.13, 73.97, 344.36
-276.24, 73.67, 337.96
-272.26, 73.08, 368.33
-275.23, 72.80, 362.53
-265.58, 72.59, 329.28
-268.58, 72.42, 478.64
-265.19, 71.68, 401.63
-268.05, 71.52, 342.41
-271.50, 72.20, 318.38
-274.34, 71.92, 776.86
-270.84, 71.30, 388.29
-273.57, 71.04, 365.56
-253.70, 70.89, 363.90
-256.49, 70.93, 375.24
-253.91, 69.97, 328.16
-256.59, 70.02, 361.46
-259.30, 70.93, 516.41
-262.09, 70.88, 364.80
-259.27, 70.02, 414.00
-261.95, 69.96, 347.83
-254.14, 69.06, 720.86
-256.70, 69.10, 353.91
-254.37, 68.15, 381.27
-256.83, 68.19, 315.40
-259.27, 69.10, 325.66
-261.83, 69.05, 319.77
-259.30, 68.18, 353.82
-261.76, 68.13, 350.95
-264.87, 70.77, 361.97
-267.60, 70.61, 470.48
-264.59, 69.86, 400.53
-267.21, 69.71, 332.49
-270.27, 70.41, 349.82
-272.88, 70.15, 358.50
-269.78, 69.50, 364.51
-272.29, 69.26, 366.62
-264.38, 68.94, 318.95
-266.89, 68.79, 334.10
-264.20, 68.03, 381.08
-266.62, 67.88, 561.83
-269.35, 68.60, 331.47
-271.77, 68.36, 331.52
-268.99, 67.69, 339.13
-271.32, 67.45, 313.94
-279.22, 73.31, 394.78
-282.05, 72.91, 326.48
-278.08, 72.46, 335.53
-280.81, 72.07, 385.64
-284.74, 72.46, 323.01
-287.27, 71.97, 351.00
-283.41, 71.64, 363.12
-285.88, 71.17, 369.91
-277.08, 71.60, 309.05
-279.71, 71.22, 502.23
-276.20, 70.73, 336.62
-278.73, 70.37, 400.47
-282.23, 70.81, 351.36
-284.62, 70.35, 317.75
-281.16, 69.96, 335.57
-283.48, 69.52, 366.79
-289.66, 71.44, 551.93
-291.89, 70.87, 311.53
-288.20, 70.65, 314.62
-290.39, 70.10, 319.90
-293.97, 70.27, 313.78
-295.91, 69.63, 790.97
-292.44, 69.51, 296.88
-294.36, 68.90, 330.69
-286.88, 69.85, 316.27
-289.02, 69.31, 401.33
-285.69, 69.03, 333.45
-287.78, 68.51, 408.99
-291.04, 68.74, 330.33
-292.93, 68.14, 360.02
-289.75, 67.95, 437.50
-291.62, 67.36, 332.01
-275.42, 69.85, 374.28
-277.86, 69.50, 328.59
-274.73, 68.96, 343.31
-277.09, 68.62, 314.73
-280.21, 69.11, 368.17
-282.46, 68.67, 341.05
-279.36, 68.24, 355.36
-281.55, 67.82, 304.99
-274.12, 68.07, 318.99
-276.40, 67.74, 338.73
-273.59, 67.17, 289.44
-275.79, 66.85, 352.23
-278.60, 67.37, 409.27
-280.72, 66.95, 336.41
-277.92, 66.48, 357.69
-279.99, 66.08, 287.83
-284.61, 68.20, 306.70
-286.65, 67.69, 365.36
-283.64, 67.36, 1031.06
-285.63, 66.86, 310.25
-288.59, 67.14, 368.74
-290.42, 66.57, 284.21
-287.52, 66.32, 317.82
-289.32, 65.75, 424.74
-282.76, 66.50, 373.94
-284.70, 66.01, 332.97
-281.96, 65.64, 307.59
-283.86, 65.15, 327.17
-286.55, 65.49, 326.10
-288.32, 64.93, 319.12
-285.67, 64.64, 417.41
-287.40, 64.09, 295.40
-254.61, 67.24, 371.13
-256.98, 67.27, 456.83
-254.85, 66.33, 357.58
-257.14, 66.36, 388.86
-259.35, 67.27, 788.76
-261.72, 67.21, 334.71
-259.42, 66.35, 401.53
-261.70, 66.29, 315.91
-255.11, 65.41, 349.75
-257.31, 65.44, 379.10
-255.37, 64.50, 415.75
-257.50, 64.53, 389.20
-259.52, 65.43, 411.89
-261.72, 65.38, 303.34
-259.63, 64.52, 341.93
-261.76, 64.46, 361.99
-264.07, 67.11, 341.73
-266.39, 66.97, 443.47
-263.97, 66.20, 377.58
-266.21, 66.05, 314.39
-268.68, 66.78, 320.21
-270.93, 66.55, 322.23
-268.42, 65.87, 303.63
-270.59, 65.64, 337.25
-263.91, 65.28, 400.01
-266.07, 65.14, 296.34
-263.88, 64.36, 298.85
-265.97, 64.22, 304.19
-268.21, 64.95, 310.12
-270.31, 64.72, 297.35
-268.04, 64.03, 354.36
-270.07, 63.81, 299.38
-255.63, 63.59, 347.73
-257.70, 63.62, 349.68
-255.91, 62.68, 343.37
-257.91, 62.70, 333.70
-259.76, 63.60, 378.45
-261.82, 63.54, 324.47
-259.91, 62.68, 380.09
-261.91, 62.62, 358.39
-256.19, 61.77, 325.19
-258.13, 61.79, 394.61
-256.48, 60.87, 344.65
-258.37, 60.88, 321.12
-260.08, 61.76, 398.20
-262.02, 61.70, 344.72
-260.26, 60.85, 455.76
-262.14, 60.78, 319.62
-263.87, 63.44, 366.70
-265.90, 63.30, 303.34
-263.90, 62.52, 362.96
-265.87, 62.37, 307.88
-267.91, 63.11, 300.21
-269.88, 62.89, 354.84
-267.81, 62.19, 392.60
-269.73, 61.97, 485.67
-263.95, 61.60, 327.56
-265.86, 61.45, 1465.63
-264.02, 60.67, 361.32
-265.88, 60.53, 346.48
-267.75, 61.27, 310.81
-269.61, 61.04, 304.59
-267.72, 60.34, 1543.46
-269.53, 60.12, 312.07
-273.12, 66.27, 361.30
-275.25, 65.95, 321.40
-272.71, 65.37, 421.03
-274.78, 65.05, 298.17
-277.32, 65.60, 359.52
-279.32, 65.20, 308.59
-276.79, 64.70, 321.24
-278.74, 64.31, 292.56
-272.37, 64.46, 324.75
-274.37, 64.15, 299.73
-272.07, 63.54, 319.59
-274.01, 63.24, 314.10
-276.32, 63.80, 319.02
-278.21, 63.41, 336.65
-275.91, 62.89, 327.01
-277.75, 62.51, 319.10
-281.25, 64.76, 291.53
-283.10, 64.29, 357.04
-280.61, 63.88, 368.98
-282.42, 63.41, 313.97
-284.87, 63.78, 314.80
-286.57, 63.24, 340.37
-284.15, 62.91, 399.88
-285.81, 62.37, 301.02
-280.04, 62.98, 332.97
-281.80, 62.52, 290.22
-279.53, 62.09, 276.83
-281.26, 61.63, 382.74
-283.50, 62.03, 308.28
-285.12, 61.49, 314.02
-282.91, 61.13, 314.10
-284.50, 60.61, 288.09
-271.82, 62.62, 558.44
-273.71, 62.32, 299.93
-271.61, 61.70, 324.10
-273.45, 61.40, 339.79
-275.55, 61.98, 305.21
-277.35, 61.60, 349.14
-275.25, 61.06, 649.36
-276.99, 60.68, 298.06
-271.44, 60.78, 362.52
-273.23, 60.48, 323.44
-271.31, 59.85, 361.14
-273.06, 59.55, 296.31
-274.99, 60.14, 434.53
-276.69, 59.76, 328.63
-274.77, 59.21, 329.65
-276.43, 58.83, 306.95
-279.09, 61.18, 302.69
-280.77, 60.72, 291.58
-278.69, 60.26, 317.81
-280.33, 59.81, 439.73
-282.39, 60.23, 318.75
-283.94, 59.71, 313.37
-281.92, 59.32, 365.60
-283.45, 58.80, 315.87
-278.35, 59.34, 313.87
-279.95, 58.89, 309.09
-278.05, 58.42, 305.24
-279.62, 57.97, 386.48
-281.50, 58.41, 341.97
-283.00, 57.88, 414.77
-281.14, 57.48, 359.11
-282.61, 56.96, 307.72
-297.71, 68.97, 291.04
-299.39, 68.28, 470.59
-296.15, 68.25, 299.71
-297.81, 67.57, 297.95
-300.94, 67.56, 304.88
-302.37, 66.83, 277.51
-299.36, 66.87, 1649.73
-300.80, 66.14, 356.19
-294.70, 67.50, 298.76
-296.36, 66.84, 347.96
-293.37, 66.74, 361.60
-295.01, 66.09, 346.15
-297.90, 66.15, 350.96
-299.34, 65.44, 283.03
-296.55, 65.41, 300.67
-297.98, 64.71, 303.74
-303.69, 66.07, 295.94
-304.91, 65.29, 290.59
-302.14, 65.40, 380.66
-303.37, 64.63, 286.14
-306.04, 64.49, 302.51
-307.07, 63.68, 305.34
-304.51, 63.84, 348.97
-305.56, 63.04, 283.13
-300.68, 64.70, 300.88
-301.92, 63.94, 299.91
-299.32, 63.98, 340.05
-300.57, 63.23, 347.67
-303.08, 63.17, 298.13
-304.14, 62.37, 748.80
-301.73, 62.46, 350.20
-302.81, 61.67, 282.74
-292.15, 65.96, 294.79
-293.77, 65.32, 339.04
-291.02, 65.15, 281.70
-292.62, 64.53, 308.39
-295.29, 64.65, 331.27
-296.72, 63.96, 270.20
-294.13, 63.87, 299.30
-295.55, 63.18, 333.00
-289.99, 64.34, 353.81
-291.57, 63.72, 290.20
-289.04, 63.51, 288.68
-290.60, 62.89, 323.30
-293.06, 63.07, 416.55
-294.47, 62.39, 284.77
-292.07, 62.25, 345.13
-293.47, 61.58, 326.20
-298.06, 63.24, 371.66
-299.31, 62.50, 313.95
-296.88, 62.47, 307.59
-298.13, 61.74, 294.27
-300.47, 61.74, 419.32
-301.55, 60.95, 302.09
-299.29, 60.99, 311.70
-300.38, 60.21, 320.95
-295.79, 61.69, 298.92
-297.03, 60.96, 306.50
-294.78, 60.89, 322.80
-296.01, 60.16, 299.42
-298.19, 60.21, 288.54
-299.28, 59.44, 287.14
-297.17, 59.42, 290.22
-298.25, 58.65, 324.59
-308.02, 62.85, 369.67
-308.89, 62.01, 365.38
-306.53, 62.22, 294.20
-307.42, 61.38, 278.57
-309.68, 61.15, 302.85
-310.40, 60.28, 320.62
-308.24, 60.53, 300.10
-308.98, 59.66, 787.24
-305.13, 61.55, 301.08
-306.03, 60.72, 299.49
-303.80, 60.87, 331.67
-304.72, 60.04, 298.66
-306.87, 59.88, 431.51
-307.63, 59.01, 588.47
-305.57, 59.20, 334.66
-306.35, 58.34, 302.16
-311.06, 59.40, 299.96
-311.66, 58.50, 300.79
-309.66, 58.78, 306.40
-310.28, 57.89, 371.36
-312.19, 57.60, 275.90
-312.67, 56.68, 292.38
-310.84, 56.98, 298.62
-312.21, 55.92, 292.68
-308.33, 58.14, 284.30
-308.97, 57.24, 307.18
-307.07, 57.46, 292.67
-308.57, 56.47, 333.03
-310.41, 56.22, 312.37
-311.78, 55.16, 280.82
-310.00, 55.46, 328.24
-311.35, 54.41, 450.11
-302.56, 60.15, 297.77
-303.49, 59.33, 288.77
-301.39, 59.41, 325.88
-302.33, 58.59, 304.02
-304.35, 58.49, 301.31
-305.14, 57.63, 286.94
-303.19, 57.75, 282.18
-304.80, 56.85, 316.91
-300.29, 58.64, 312.20
-301.23, 57.83, 664.11
-299.26, 57.86, 308.36
-300.96, 57.03, 304.42
-302.89, 56.96, 284.53
-304.48, 56.07, 344.53
-302.60, 56.18, 306.43
-304.17, 55.29, 303.23
-306.70, 56.68, 317.10
-308.18, 55.71, 299.52
-306.34, 55.91, 431.82
-307.81, 54.94, 311.39
-309.60, 54.69, 302.02
-310.95, 53.65, 319.42
-309.22, 53.93, 310.16
-310.56, 52.90, 310.28
-306.00, 55.14, 280.14
-307.46, 54.17, 367.48
-305.67, 54.36, 301.68
-307.11, 53.41, 322.97
-308.85, 53.17, 305.21
-310.18, 52.14, 332.04
-308.50, 52.41, 348.29
-309.82, 51.39, 312.59
-288.18, 62.66, 297.06
-289.71, 62.05, 325.54
-287.39, 61.80, 331.35
-288.90, 61.20, 340.11
-291.16, 61.42, 293.41
-292.54, 60.76, 287.07
-290.33, 60.57, 416.08
-291.69, 59.91, 321.09
-286.68, 60.93, 351.39
-288.16, 60.33, 374.20
-286.03, 60.05, 297.65
-287.48, 59.45, 855.93
-289.57, 59.71, 435.92
-290.91, 59.05, 314.06
-288.87, 58.83, 327.13
-290.19, 58.18, 286.68
-293.84, 60.06, 284.08
-295.06, 59.35, 311.12
-292.97, 59.22, 295.09
-294.19, 58.51, 287.56
-296.21, 58.60, 334.25
-297.29, 57.84, 315.07
-295.33, 57.77, 281.95
-297.10, 57.03, 326.68
-292.18, 58.37, 315.91
-293.38, 57.66, 477.66
-291.45, 57.50, 307.21
-293.26, 56.84, 288.42
-295.17, 56.96, 300.92
-296.91, 56.23, 338.87
-295.02, 56.15, 428.93
-296.72, 55.43, 309.37
-285.44, 59.15, 282.09
-286.87, 58.56, 286.26
-284.91, 58.25, 277.35
-286.32, 57.66, 303.00
-288.24, 57.94, 310.13
-289.54, 57.29, 389.77
-287.66, 57.04, 298.77
-289.50, 56.46, 285.98
-284.44, 57.33, 335.97
-285.82, 56.74, 285.57
-284.02, 56.40, 366.29
-285.85, 55.91, 300.96
-287.66, 56.21, 417.76
-289.45, 55.64, 285.38
-287.64, 55.38, 322.92
-289.40, 54.82, 320.15
-291.36, 56.68, 303.40
-293.14, 56.03, 383.40
-291.28, 55.86, 310.41
-293.03, 55.21, 310.29
-294.87, 55.34, 370.49
-296.55, 54.63, 297.01
-294.72, 54.54, 290.04
-296.37, 53.83, 297.55
-291.20, 55.04, 287.23
-292.91, 54.40, 278.34
-291.12, 54.22, 946.15
-292.80, 53.60, 352.24
-294.58, 53.74, 337.86
-296.21, 53.03, 328.25
-294.44, 52.93, 312.37
-296.04, 52.24, 307.92
-299.03, 57.06, 457.83
-300.70, 56.24, 371.03
-298.81, 56.26, 359.40
-300.45, 55.45, 409.80
-302.31, 55.39, 313.94
-303.86, 54.51, 282.59
-302.04, 54.61, 316.90
-303.58, 53.74, 317.80
-298.59, 55.46, 314.30
-300.21, 54.66, 317.75
-298.38, 54.67, 286.60
-299.98, 53.88, 283.43
-301.78, 53.83, 319.14
-303.30, 52.96, 376.44
-301.53, 53.05, 321.85
-303.03, 52.19, 303.93
-305.35, 53.59, 328.31
-306.79, 52.64, 540.17
-305.05, 52.82, 304.48
-306.47, 51.88, 295.93
-308.16, 51.66, 374.16
-309.47, 50.64, 291.86
-307.83, 50.90, 487.30
-309.13, 49.88, 328.65
-304.76, 52.06, 304.57
-306.16, 51.12, 299.51
-304.47, 51.29, 297.74
-305.86, 50.36, 296.24
-307.51, 50.14, 321.51
-308.81, 49.14, 306.95
-307.20, 49.39, 592.94
-308.49, 48.39, 431.41
-298.18, 53.88, 311.39
-299.76, 53.09, 303.06
-297.98, 53.09, 328.83
-299.54, 52.31, 325.75
-301.29, 52.27, 301.02
-302.76, 51.42, 399.90
-301.05, 51.50, 304.95
-302.51, 50.65, 459.60
-297.79, 52.30, 395.77
-299.33, 51.53, 290.24
-297.60, 51.51, 308.36
-299.12, 50.74, 312.13
-300.82, 50.72, 306.78
-302.27, 49.88, 307.24
-300.60, 49.95, 308.37
-302.03, 49.11, 311.62
-304.19, 50.53, 340.13
-305.57, 49.60, 371.67
-303.93, 49.76, 305.71
-305.30, 48.84, 320.93
-306.90, 48.64, 317.02
-308.18, 47.64, 308.08
-306.62, 47.88, 409.44
-307.89, 46.89, 300.65
-303.67, 49.00, 341.83
-305.03, 48.09, 302.21
-303.42, 48.24, 312.71
-304.76, 47.33, 308.16
-306.34, 47.13, 308.44
-307.60, 46.14, 318.89
-306.06, 46.38, 300.19
-307.32, 45.40, 313.22
-256.78, 59.96, 356.98
-258.61, 59.96, 326.23
-257.08, 59.05, 345.63
-258.87, 59.05, 535.56
-260.45, 59.93, 361.78
-262.29, 59.86, 306.92
-260.66, 59.01, 336.41
-262.45, 58.94, 337.41
-257.39, 58.14, 360.38
-259.14, 58.14, 376.18
-257.72, 57.24, 370.57
-259.42, 57.23, 335.89
-260.89, 58.10, 615.22
-262.63, 58.02, 308.15
-261.13, 57.18, 360.55
-262.83, 57.10, 413.80
-264.11, 59.75, 350.42
-265.93, 59.60, 304.31
-264.23, 58.83, 361.83
-266.00, 58.67, 329.29
-267.72, 59.41, 320.95
-269.48, 59.19, 319.20
-267.74, 58.48, 604.54
-269.46, 58.25, 340.31
-264.37, 57.90, 316.22
-266.09, 57.75, 356.62
-264.53, 56.98, 334.06
-266.21, 56.82, 465.37
-267.80, 57.55, 352.21
-269.48, 57.32, 329.48
-267.87, 56.62, 333.21
-269.52, 56.38, 309.75
-258.05, 56.33, 342.51
-259.72, 56.31, 349.34
-258.39, 55.42, 360.29
-260.02, 55.40, 394.23
-261.38, 56.26, 346.30
-263.05, 56.17, 326.97
-261.65, 55.35, 428.93
-263.28, 55.25, 328.78
-258.73, 54.52, 362.75
-260.33, 54.49, 931.26
-259.09, 53.61, 382.23
-260.66, 53.58, 322.02
-261.93, 54.43, 340.14
-263.53, 54.33, 331.92
-262.23, 53.51, 351.14
-263.79, 53.41, 484.84
-264.71, 56.05, 483.20
-266.35, 55.89, 406.68
-264.90, 55.12, 316.17
-266.51, 54.95, 321.48
-267.98, 55.68, 338.16
-269.58, 55.45, 321.22
-268.10, 54.75, 335.97
-269.67, 54.50, 326.59
-265.12, 54.19, 319.69
-266.69, 54.02, 330.64
-265.35, 53.26, 400.18
-266.89, 53.08, 324.34
-268.25, 53.81, 337.64
-269.79, 53.56, 324.92
-268.42, 52.87, 414.79
-269.93, 52.61, 342.81
-271.22, 58.92, 308.12
-272.92, 58.62, 317.30
-271.16, 57.99, 315.87
-272.82, 57.68, 317.65
-274.59, 58.28, 354.14
-276.22, 57.90, 308.66
-274.45, 57.34, 289.21
-276.04, 56.96, 307.36
-271.13, 57.05, 302.76
-272.76, 56.74, 313.92
-271.13, 56.11, 311.84
-272.72, 55.80, 359.52
-274.35, 56.40, 323.28
-275.91, 56.02, 340.18
-274.28, 55.45, 311.58
-275.81, 55.07, 996.60
-277.80, 57.48, 308.60
-279.34, 57.03, 296.70
-277.59, 56.54, 289.22
-279.10, 56.09, 299.67
-280.83, 56.54, 314.08
-282.27, 56.02, 335.61
-280.56, 55.60, 326.58
-282.36, 55.18, 1305.23
-277.42, 55.60, 289.51
-278.90, 55.14, 303.61
-277.29, 54.65, 322.49
-279.06, 54.29, 328.59
-280.69, 54.75, 301.75
-282.45, 54.34, 486.85
-280.81, 53.91, 320.37
-282.54, 53.49, 311.22
-271.17, 55.17, 344.02
-272.72, 54.86, 334.03
-271.23, 54.22, 339.51
-272.75, 53.91, 428.45
-274.25, 54.50, 320.28
-275.74, 54.11, 367.08
-274.25, 53.55, 346.16
-275.96, 53.26, 381.80
-271.31, 53.27, 343.12
-272.81, 52.95, 340.27
-271.43, 52.32, 304.19
-273.08, 52.08, 304.20
-274.50, 52.69, 312.40
-276.17, 52.40, 324.81
-274.73, 51.82, 300.45
-276.37, 51.54, 590.49
-277.49, 53.79, 334.29
-279.21, 53.44, 313.68
-277.67, 52.94, 315.38
-279.36, 52.59, 323.48
-280.92, 53.06, 313.93
-282.61, 52.65, 331.49
-281.03, 52.21, 308.25
-282.68, 51.81, 305.62
-277.84, 52.08, 348.52
-279.49, 51.74, 310.62
-278.00, 51.22, 316.36
-279.62, 50.88, 319.62
-281.13, 51.37, 468.80
-282.75, 50.97, 328.29
-281.22, 50.52, 350.45
-282.81, 50.12, 365.09
-259.46, 52.71, 332.74
-261.00, 52.67, 319.55
-259.84, 51.80, 452.24
-261.35, 51.76, 410.07
-262.54, 52.59, 348.44
-264.07, 52.48, 332.90
-262.86, 51.67, 350.98
-264.37, 51.56, 312.41
-260.23, 50.90, 359.29
-261.71, 50.84, 328.81
-260.63, 49.99, 356.77
-262.09, 49.93, 353.45
-263.20, 50.75, 339.75
-264.68, 50.63, 406.16
-263.55, 49.84, 391.33
-265.01, 49.70, 319.26
-265.60, 52.33, 331.04
-267.11, 52.15, 359.18
-265.87, 51.40, 4389.55
-267.36, 51.21, 321.15
-268.62, 51.93, 335.86
-270.10, 51.67, 361.61
-268.83, 50.98, 335.92
-270.42, 50.79, 373.39
-266.15, 50.47, 345.54
-267.62, 50.27, 332.04
-266.46, 49.53, 451.47
-267.98, 49.39, 305.00
-269.18, 50.10, 319.53
-270.73, 49.92, 323.99
-269.51, 49.22, 378.04
-271.03, 49.04, 338.10
-261.04, 49.09, 326.77
-262.48, 49.02, 359.40
-261.46, 48.18, 367.92
-262.88, 48.11, 332.82
-263.92, 48.92, 319.65
-265.35, 48.78, 373.61
-264.30, 48.00, 338.53
-265.76, 47.89, 345.46
-261.89, 47.28, 318.21
-263.29, 47.19, 336.21
-262.34, 46.37, 335.53
-263.73, 46.30, 342.33
-264.72, 47.10, 328.87
-266.14, 46.99, 325.94
-265.12, 46.21, 345.01
-266.52, 46.10, 325.50
-266.84, 48.65, 331.95
-268.33, 48.50, 304.22
-267.21, 47.76, 319.94
-268.67, 47.62, 511.84
-269.82, 48.34, 383.74
-271.31, 48.16, 337.03
-270.13, 47.45, 382.02
-271.58, 47.27, 341.23
-267.57, 46.87, 334.39
-268.99, 46.72, 319.09
-267.91, 45.97, 460.15
-269.30, 45.83, 332.79
-270.42, 46.56, 332.81
-271.84, 46.38, 340.93
-270.70, 45.67, 350.62
-272.09, 45.49, 318.77
-271.73, 51.45, 335.93
-273.35, 51.22, 393.88
-272.01, 50.58, 322.28
-273.59, 50.35, 306.38
-274.96, 50.96, 317.78
-276.56, 50.67, 334.46
-275.17, 50.09, 344.59
-276.74, 49.81, 358.20
-272.28, 49.71, 328.60
-273.83, 49.48, 313.10
-272.54, 48.83, 535.80
-274.06, 48.60, 412.65
-275.37, 49.22, 381.15
-276.91, 48.95, 504.35
-275.57, 48.35, 352.92
-277.07, 48.08, 362.95
-278.15, 50.36, 341.39
-279.74, 50.03, 340.27
-278.30, 49.51, 311.21
-279.85, 49.18, 300.74
-281.31, 49.67, 357.00
-282.86, 49.28, 328.93
-281.39, 48.82, 365.85
-282.92, 48.44, 356.86
-278.44, 48.65, 305.09
-279.95, 48.32, 307.84
-278.56, 47.78, 744.74
-280.05, 47.46, 330.69
-281.46, 47.97, 305.26
-282.96, 47.59, 384.77
-281.53, 47.12, 464.64
-283.01, 46.75, 313.61
-272.79, 47.95, 313.24
-274.27, 47.73, 468.73
-273.03, 47.07, 391.19
-274.48, 46.85, 333.48
-275.75, 47.48, 322.31
-277.22, 47.21, 341.63
-275.93, 46.60, 426.53
-277.37, 46.34, 333.21
-273.26, 46.18, 318.71
-274.68, 45.97, 321.86
-273.48, 45.30, 373.96
-274.87, 45.08, 449.98
-276.10, 45.73, 337.54
-277.51, 45.47, 314.81
-276.26, 44.85, 322.05
-277.65, 44.59, 379.46
-278.69, 46.92, 311.00
-280.15, 46.61, 528.44
-278.81, 46.05, 328.56
-280.24, 45.74, 317.29
-281.60, 46.27, 312.19
-283.05, 45.90, 323.58
-281.67, 45.41, 333.26
-283.09, 45.05, 316.45
-278.92, 45.19, 523.94
-280.33, 44.88, 315.31
-279.03, 44.32, 312.07
-280.41, 44.02, 316.87
-281.73, 44.56, 354.51
-283.12, 44.20, 377.08
-281.78, 43.70, 646.72
-283.15, 43.35, 385.01
-284.09, 55.56, 293.31
-285.88, 55.07, 318.83
-284.14, 54.73, 310.01
-285.89, 54.24, 291.47
-287.63, 54.55, 342.25
-289.35, 54.00, 329.50
-287.61, 53.72, 341.12
-289.30, 53.18, 314.88
-284.19, 53.89, 307.04
-285.91, 53.41, 308.70
-284.24, 53.05, 326.11
-285.92, 52.58, 304.96
-287.60, 52.90, 283.23
-289.25, 52.36, 770.82
-287.58, 52.07, 387.48
-289.20, 51.54, 304.84
-291.04, 53.41, 303.02
-292.69, 52.79, 335.05
-290.96, 52.59, 306.38
-292.59, 51.98, 306.84
-294.31, 52.13, 344.04
-295.88, 51.44, 307.50
-294.17, 51.33, 362.80
-295.73, 50.65, 292.87
-290.88, 51.78, 338.34
-292.48, 51.17, 599.07
-290.80, 50.97, 319.61
-292.38, 50.37, 306.16
-294.05, 50.53, 294.57
-295.58, 49.86, 310.33
-293.92, 49.74, 288.25
-295.43, 49.07, 320.11
-284.28, 52.21, 309.23
-285.93, 51.75, 345.15
-284.32, 51.38, 299.35
-285.93, 50.92, 362.61
-287.55, 51.25, 321.42
-289.15, 50.72, 325.70
-287.53, 50.42, 306.89
-289.10, 49.90, 329.40
-284.35, 50.54, 381.36
-285.94, 50.09, 309.73
-284.38, 49.70, 307.09
-285.94, 49.25, 307.96
-287.50, 49.60, 314.52
-289.05, 49.08, 431.86
-287.48, 48.78, 718.81
-289.00, 48.27, 313.36
-290.73, 50.16, 296.69
-292.27, 49.57, 322.77
-290.65, 49.35, 305.14
-292.17, 48.76, 311.18
-293.79, 48.94, 317.85
-295.28, 48.28, 336.74
-293.67, 48.14, 411.11
-295.14, 47.49, 511.60
-290.57, 48.54, 312.80
-292.07, 47.96, 349.35
-290.50, 47.73, 291.87
-291.98, 47.16, 323.50
-293.55, 47.35, 305.32
-295.00, 46.70, 334.62
-293.43, 46.55, 343.49
-294.87, 45.92, 308.04
-297.42, 50.72, 298.55
-298.92, 49.97, 325.31
-297.25, 49.94, 312.29
-298.73, 49.19, 301.54
-300.38, 49.17, 477.23
