# az(deg), al(deg), L(cd) 
-241.26, 46.01, 377.96
-240.75, 44.83, 389.19
-241.93, 45.22, 409.83
-242.47, 46.38, 384.05
-243.71, 46.74, 377.86
-243.13, 45.59, 376.03
-244.35, 45.93, 384.63
-241.43, 44.05, 386.85
-242.59, 44.43, 401.56
-242.10, 43.26, 425.01
-243.25, 43.64, 373.12
-243.78, 44.79, 393.88
-244.99, 45.13, 369.26
-244.43, 43.99, 351.79
-245.63, 44.32, 401.45
-244.97, 47.06, 360.40
-246.25, 47.36, 422.26
-245.60, 46.25, 359.11
-246.87, 46.54, 416.21
-247.55, 47.64, 371.19
-248.87, 47.89, 378.13
-248.15, 46.81, 414.82
-249.46, 47.05, 345.08
-246.23, 45.44, 392.55
-247.48, 45.73, 355.34
-246.85, 44.63, 372.19
-248.10, 44.91, 485.50
-248.75, 45.99, 358.51
-250.05, 46.22, 359.81
-249.36, 45.16, 348.44
-250.64, 45.39, 331.80
-247.94, 51.49, 400.49
-249.38, 51.72, 433.44
-248.51, 50.65, 368.04
-249.93, 50.86, 343.31
-250.84, 51.91, 464.19
-252.32, 52.07, 337.90
-251.37, 51.04, 384.93
-252.82, 51.20, 342.30
-249.08, 49.80, 388.96
-250.48, 50.01, 363.16
-249.65, 48.95, 474.70
-251.03, 49.15, 344.23
-251.89, 50.18, 371.22
-253.32, 50.33, 373.33
-252.42, 49.32, 341.02
-253.83, 49.46, 413.72
-253.81, 52.20, 370.96
-255.31, 52.29, 365.38
-254.29, 51.32, 418.63
-255.76, 51.41, 349.80
-256.83, 52.36, 339.99
-258.35, 52.39, 335.02
-257.25, 51.46, 393.03
-258.75, 51.49, 351.25
-254.77, 50.44, 356.18
-256.22, 50.52, 326.90
-255.25, 49.57, 399.56
-256.69, 49.64, 403.28
-257.69, 50.57, 349.94
-259.16, 50.59, 396.57
-258.13, 49.68, 355.31
-259.58, 49.69, 338.20
-250.22, 48.11, 382.75
-251.58, 48.30, 421.82
-250.79, 47.27, 389.57
-252.13, 47.45, 342.92
-252.95, 48.46, 335.24
-254.34, 48.59, 355.22
-253.49, 47.60, 355.77
-254.86, 47.73, 367.07
-251.36, 46.42, 489.98
-252.68, 46.60, 344.98
-251.93, 45.58, 363.82
-253.24, 45.75, 359.51
-254.03, 46.75, 337.73
-255.38, 46.86, 396.37
-254.57, 45.89, 335.67
-255.91, 46.00, 334.92
-255.74, 48.69, 496.98
-257.16, 48.76, 387.04
-256.24, 47.82, 339.42
-257.63, 47.88, 331.46
-258.58, 48.79, 352.00
-260.00, 48.79, 365.24
-259.03, 47.90, 369.19
-260.44, 47.90, 416.16
-256.74, 46.95, 335.12
-258.12, 47.00, 400.94
-257.26, 46.07, 335.57
-258.61, 46.12, 344.74
-259.50, 47.02, 333.60
-260.89, 47.00, 362.23
-259.98, 46.13, 342.87
-261.35, 46.10, 362.19
-253.57, 74.23, 434.59
-256.94, 74.28, 399.48
-253.74, 73.31, 354.17
-256.93, 73.36, 555.31
-260.32, 74.27, 399.04
-263.68, 74.20, 348.17
-260.13, 73.35, 359.99
-263.31, 73.29, 351.69
-253.91, 72.40, 514.17
-256.94, 72.44, 369.11
-254.10, 71.48, 381.19
-256.99, 71.53, 346.42
-259.98, 72.44, 345.52
-263.00, 72.37, 535.60
-259.88, 71.52, 360.09
-262.75, 71.46, 327.10
-267.00, 74.07, 405.42
-270.25, 73.88, 353.78
-266.46, 73.16, 346.50
-269.54, 72.99, 332.52
-273.40, 73.64, 347.90
-276.45, 73.34, 341.25
-272.55, 72.75, 371.84
-275.47, 72.47, 365.83
-265.99, 72.26, 333.28
-268.94, 72.09, 482.34
-265.61, 71.35, 405.60
-268.42, 71.18, 346.19
-271.81, 71.86, 321.94
-274.60, 71.59, 780.05
-271.16, 70.97, 391.87
-273.84, 70.71, 368.99
-254.30, 70.57, 368.85
-257.05, 70.61, 379.93
-254.50, 69.65, 333.06
-257.13, 69.70, 366.10
-259.81, 70.60, 520.79
-262.56, 70.55, 369.02
-259.77, 69.69, 418.40
-262.40, 69.63, 352.04
-254.71, 68.74, 725.49
-257.23, 68.78, 358.49
-254.92, 67.83, 384.42
-257.35, 67.86, 319.91
-259.77, 68.77, 330.05
-262.29, 68.72, 323.96
-259.78, 67.86, 358.11
-262.21, 67.80, 355.05
-265.28, 70.44, 365.97
-267.97, 70.28, 474.23
-265.01, 69.53, 404.51
-267.59, 69.37, 336.31
-270.60, 70.07, 353.45
-273.17, 69.82, 361.97
-270.12, 69.17, 368.14
-272.59, 68.92, 370.07
-264.79, 68.61, 322.94
-267.27, 68.46, 337.89
-264.62, 67.70, 384.96
-267.00, 67.55, 565.40
-269.70, 68.27, 335.06
-272.08, 68.03, 334.90
-269.34, 67.36, 342.59
-271.63, 67.12, 317.14
-279.38, 72.99, 397.84
-282.16, 72.59, 329.41
-278.27, 72.13, 338.67
-280.96, 71.75, 388.63
-284.81, 72.14, 325.80
-287.31, 71.65, 353.70
-283.52, 71.32, 366.01
-285.95, 70.85, 372.71
-277.30, 71.27, 312.29
-279.88, 70.90, 505.26
-276.43, 70.40, 339.92
-278.93, 70.04, 403.59
-282.36, 70.48, 354.34
-284.72, 70.03, 320.64
-281.32, 69.64, 338.60
-283.61, 69.19, 369.64
-289.67, 71.13, 554.50
-291.87, 70.56, 314.17
-288.24, 70.34, 317.39
-290.41, 69.79, 322.58
-293.94, 69.96, 316.38
-295.86, 69.33, 793.28
-292.44, 69.21, 299.44
-294.34, 68.59, 333.00
-286.96, 69.53, 319.05
-289.07, 69.00, 403.89
-285.79, 68.71, 336.11
-287.86, 68.19, 411.30
-291.07, 68.43, 332.66
-292.95, 67.83, 361.93
-289.82, 67.64, 439.37
-291.66, 67.05, 333.43
-275.67, 69.52, 377.59
-278.08, 69.17, 331.75
-274.99, 68.63, 346.58
-277.32, 68.29, 317.80
-280.39, 68.78, 371.12
-282.62, 68.35, 343.76
-279.56, 67.91, 358.12
-281.72, 67.49, 307.41
-274.39, 67.74, 322.14
-276.64, 67.41, 341.55
-273.87, 66.84, 292.33
-276.05, 66.52, 354.65
-278.82, 67.04, 411.65
-280.91, 66.63, 338.34
-278.16, 66.16, 359.60
-280.19, 65.75, 289.24
-284.74, 67.88, 309.08
-286.76, 67.37, 367.26
-283.78, 67.03, 1032.61
-285.76, 66.54, 311.67
-288.67, 66.83, 370.13
-290.49, 66.25, 285.12
-287.63, 66.01, 318.69
-289.41, 65.44, 425.07
-282.92, 66.18, 375.31
-284.85, 65.69, 333.81
-282.15, 65.31, 308.42
-284.03, 64.83, 327.47
-286.68, 65.17, 326.43
-288.43, 64.61, 319.09
-285.82, 64.32, 417.25
-287.53, 63.77, 295.10
-255.15, 66.92, 374.15
-257.49, 66.95, 459.60
-255.38, 66.00, 360.43
-257.64, 66.03, 391.48
-259.83, 66.94, 792.69
-262.16, 66.88, 338.68
-259.90, 66.02, 405.49
-262.15, 65.97, 319.71
-255.63, 65.09, 352.40
-257.80, 65.12, 381.50
-255.88, 64.18, 418.10
-257.98, 64.21, 391.31
-259.98, 65.11, 414.04
-262.16, 65.05, 306.87
-260.09, 64.19, 343.78
-262.19, 64.13, 365.11
-264.48, 66.78, 345.49
-266.78, 66.64, 446.93
-264.38, 65.87, 381.09
-266.60, 65.72, 317.64
-269.03, 66.45, 323.44
-271.25, 66.22, 325.10
-268.78, 65.54, 306.51
-270.92, 65.31, 339.65
-264.32, 64.95, 403.18
-266.46, 64.80, 299.18
-264.28, 64.03, 301.61
-266.35, 63.89, 306.49
-268.57, 64.62, 312.50
-270.64, 64.39, 299.20
-268.40, 63.70, 356.11
-270.41, 63.48, 300.62
-256.13, 63.27, 349.79
-258.17, 63.29, 351.43
-256.40, 62.36, 345.02
-258.38, 62.38, 334.98
-260.22, 63.27, 379.82
-262.25, 63.21, 325.46
-260.36, 62.35, 380.91
-262.33, 62.29, 358.73
-256.67, 61.45, 326.33
-258.59, 61.46, 395.27
-256.95, 60.54, 345.19
-258.82, 60.55, 321.20
-260.52, 61.44, 398.37
-262.44, 61.37, 344.41
-260.69, 60.52, 455.22
-262.56, 60.45, 318.65
-264.28, 63.11, 368.86
-266.28, 62.97, 305.03
-264.30, 62.19, 362.76
-266.25, 62.04, 308.94
-268.27, 62.78, 301.37
-270.22, 62.56, 355.41
-268.17, 61.86, 393.06
-270.06, 61.64, 485.55
-264.35, 61.27, 326.70
-266.24, 61.12, 1463.36
-264.41, 60.34, 359.77
-266.26, 60.20, 344.41
-268.11, 60.94, 310.74
-269.95, 60.71, 304.07
-268.08, 60.01, 1539.96
-269.87, 59.78, 311.10
-273.41, 65.94, 363.70
-275.52, 65.62, 323.33
-273.02, 65.03, 422.85
-275.06, 64.72, 299.51
-277.57, 65.27, 360.85
-279.54, 64.87, 309.39
-277.04, 64.37, 322.00
-278.97, 63.98, 292.79
-272.67, 64.12, 326.02
-274.65, 63.82, 300.46
-272.38, 63.21, 320.25
-274.30, 62.90, 314.22
-276.58, 63.47, 319.20
-278.46, 63.08, 336.35
-276.18, 62.56, 326.66
-278.00, 62.18, 318.40
-281.45, 64.43, 291.82
-283.28, 63.96, 356.84
-280.82, 63.55, 368.73
-282.61, 63.09, 313.44
-285.04, 63.46, 314.38
-286.72, 62.92, 339.93
-284.33, 62.59, 399.24
-285.97, 62.05, 300.63
-280.26, 62.66, 332.35
-282.01, 62.20, 289.51
-279.77, 61.76, 276.01
-281.47, 61.30, 381.93
-283.69, 61.70, 307.71
-285.30, 61.17, 313.77
-283.11, 60.81, 313.63
-284.69, 60.29, 288.06
-272.13, 62.29, 558.33
-274.00, 61.99, 299.53
-271.93, 61.37, 323.62
-273.75, 61.07, 338.93
-275.83, 61.65, 304.46
-277.60, 61.27, 348.16
-275.53, 60.73, 648.06
-277.26, 60.35, 297.03
-271.76, 60.45, 361.59
-273.53, 60.15, 322.29
-271.63, 59.52, 359.90
-273.36, 59.22, 295.06
-275.27, 59.81, 433.27
-276.96, 59.43, 327.63
-275.05, 58.88, 328.50
-276.71, 58.50, 306.10
-279.33, 60.85, 301.79
-280.99, 60.40, 290.93
-278.94, 59.94, 316.97
-280.57, 59.48, 439.15
-282.60, 59.91, 318.47
-284.14, 59.39, 313.55
-282.14, 59.00, 365.50
-283.65, 58.48, 316.27
-278.60, 59.01, 313.18
-280.19, 58.57, 308.83
-278.31, 58.09, 304.77
-279.87, 57.64, 386.39
-281.73, 58.08, 342.12
-283.22, 57.56, 415.26
-281.38, 57.15, 359.44
-282.83, 56.63, 308.43
-297.65, 68.67, 293.37
-299.32, 67.99, 472.46
-296.12, 67.95, 301.64
-297.78, 67.28, 299.41
-300.86, 67.28, 306.37
-302.29, 66.55, 278.56
-299.32, 66.58, 1650.07
-300.76, 65.86, 356.82
-294.70, 67.20, 300.20
-296.35, 66.54, 348.90
-293.40, 66.43, 362.49
-295.03, 65.79, 346.63
-297.89, 65.86, 351.51
-299.33, 65.15, 283.47
-296.56, 65.11, 300.95
-297.99, 64.41, 304.14
-303.62, 65.79, 296.73
-304.84, 65.02, 291.50
-302.09, 65.12, 381.26
-303.33, 64.35, 287.13
-305.97, 64.23, 303.85
-307.00, 63.42, 307.17
-304.47, 63.57, 350.43
-305.52, 62.77, 285.01
-300.66, 64.42, 301.55
-301.90, 63.66, 301.04
-299.33, 63.69, 340.81
-300.58, 62.95, 348.91
-303.06, 62.89, 299.71
-304.13, 62.09, 750.36
-301.73, 62.18, 351.82
-302.81, 61.39, 284.49
-292.20, 65.65, 295.24
-293.82, 65.01, 339.18
-291.10, 64.84, 281.77
-292.69, 64.22, 308.37
-295.33, 64.35, 331.42
-296.76, 63.66, 270.70
-294.19, 63.57, 299.52
-295.61, 62.88, 333.61
-290.09, 64.03, 353.60
-291.66, 63.41, 290.18
-289.16, 63.19, 288.45
-290.71, 62.58, 323.37
-293.14, 62.76, 416.82
-294.54, 62.09, 285.59
-292.17, 61.94, 345.62
-293.56, 61.28, 327.17
-298.09, 62.95, 372.56
-299.33, 62.21, 315.34
-296.93, 62.18, 308.69
-298.17, 61.45, 295.75
-300.50, 61.45, 420.89
-301.58, 60.67, 303.69
-299.34, 60.70, 313.27
-300.42, 59.92, 322.34
-295.86, 61.39, 300.17
-297.10, 60.67, 307.98
-294.86, 60.59, 324.12
-296.09, 59.87, 300.83
-298.25, 59.92, 289.97
-299.34, 59.15, 288.35
-297.25, 59.12, 291.48
-298.33, 58.36, 325.56
-307.96, 62.59, 371.68
-308.83, 61.75, 367.27
-306.50, 61.95, 296.11
-307.39, 61.12, 280.29
-309.63, 60.90, 304.50
-310.36, 60.03, 322.01
-308.21, 60.27, 301.54
-308.96, 59.40, 788.13
-305.11, 61.28, 302.83
-306.02, 60.46, 301.00
-303.81, 60.59, 333.23
-304.73, 59.77, 299.96
-306.86, 59.61, 432.65
-307.63, 58.75, 589.27
-305.59, 58.93, 335.64
-306.37, 58.07, 302.93
-311.03, 59.15, 301.15
-311.63, 58.26, 301.73
-309.65, 58.53, 307.38
-310.28, 57.64, 372.03
-312.18, 57.35, 276.60
-312.67, 56.43, 292.85
-310.84, 56.73, 299.06
-312.22, 55.67, 292.94
-308.34, 57.88, 285.06
-308.98, 56.99, 307.63
-307.09, 57.19, 293.18
-308.59, 56.21, 333.18
-310.42, 55.97, 312.52
-311.80, 54.92, 280.87
-310.02, 55.20, 328.12
-311.38, 54.16, 449.83
-302.58, 59.87, 299.13
-303.52, 59.05, 289.83
-301.43, 59.13, 326.99
-302.37, 58.31, 304.85
-304.38, 58.21, 302.09
-305.18, 57.36, 287.50
-303.24, 57.47, 282.76
-304.85, 56.57, 317.19
-300.35, 58.36, 313.10
-301.30, 57.54, 664.42
-299.34, 57.57, 309.02
-301.04, 56.75, 304.76
-302.95, 56.69, 284.87
-304.54, 55.79, 344.49
-302.67, 55.90, 306.47
-304.23, 55.01, 302.89
-306.73, 56.42, 317.32
-308.22, 55.44, 299.42
-306.39, 55.64, 431.65
-307.86, 54.68, 310.98
-309.64, 54.44, 301.67
-310.99, 53.40, 319.04
-309.27, 53.68, 309.56
-310.61, 52.64, 309.69
-306.06, 54.87, 279.77
-307.52, 53.91, 366.71
-305.74, 54.09, 300.96
-307.18, 53.14, 321.93
-308.91, 52.91, 304.37
-310.25, 51.89, 331.21
-308.57, 52.15, 347.18
-309.89, 51.13, 311.57
-288.32, 62.35, 296.89
-289.84, 61.74, 325.78
-287.54, 61.48, 331.33
-289.04, 60.89, 340.54
-291.28, 61.11, 294.14
-292.65, 60.45, 288.21
-290.46, 60.26, 416.89
-291.81, 59.60, 322.29
-286.84, 60.61, 351.56
-288.31, 60.02, 374.80
-286.20, 59.73, 298.08
-287.65, 59.14, 856.33
-289.71, 59.40, 436.85
-291.05, 58.74, 315.25
-289.03, 58.52, 328.22
-290.35, 57.87, 287.80
-293.94, 59.76, 285.44
-295.16, 59.05, 312.38
-293.09, 58.92, 296.35
-294.30, 58.21, 288.66
-296.31, 58.31, 335.27
-297.39, 57.54, 315.80
-295.44, 57.47, 282.78
-297.20, 56.74, 327.11
-292.31, 58.06, 317.01
-293.51, 57.35, 478.39
-291.59, 57.19, 308.12
-293.40, 56.54, 289.04
-295.29, 56.66, 301.46
-297.02, 55.93, 338.99
-295.15, 55.85, 429.04
-296.85, 55.13, 309.23
-285.63, 58.83, 282.73
-287.05, 58.24, 287.23
-285.11, 57.93, 278.15
-286.51, 57.34, 303.97
-288.41, 57.63, 311.19
-289.70, 56.98, 390.63
-287.85, 56.72, 299.71
-289.67, 56.15, 286.71
-284.65, 57.01, 336.78
-286.02, 56.42, 286.49
-284.24, 56.08, 367.05
-286.05, 55.59, 301.71
-287.84, 55.89, 418.39
-289.62, 55.33, 285.84
-287.84, 55.06, 323.38
-289.58, 54.50, 320.28
-291.52, 56.37, 304.07
-293.28, 55.72, 383.64
-291.44, 55.55, 310.79
-293.18, 54.91, 310.28
-295.00, 55.04, 370.34
-296.67, 54.33, 296.61
-294.86, 54.24, 289.68
-296.51, 53.53, 296.86
-291.37, 54.73, 287.33
-293.07, 54.10, 278.04
-291.29, 53.91, 945.26
-292.96, 53.29, 351.57
-294.73, 53.43, 337.17
-296.35, 52.74, 327.22
-294.60, 52.63, 311.42
-296.19, 51.94, 306.55
-299.12, 56.77, 458.09
-300.79, 55.96, 371.05
-298.90, 55.97, 359.45
-300.55, 55.17, 409.50
-302.39, 55.11, 313.67
-303.94, 54.24, 281.94
-302.13, 54.33, 316.30
-303.66, 53.46, 316.76
-298.69, 55.17, 314.13
-300.31, 54.38, 317.24
-298.49, 54.38, 286.17
-300.09, 53.59, 282.61
-301.88, 53.55, 318.19
-303.39, 52.68, 374.99
-301.64, 52.77, 320.52
-303.13, 51.91, 302.16
-305.43, 53.32, 327.23
-306.86, 52.38, 538.66
-305.14, 52.55, 303.09
-306.55, 51.61, 294.39
-308.24, 51.40, 372.80
-309.55, 50.38, 290.65
-307.91, 50.64, 485.61
-309.22, 49.63, 327.20
-304.85, 51.78, 302.84
-306.25, 50.85, 297.70
-304.57, 51.02, 295.70
-305.96, 50.09, 294.18
-307.60, 49.88, 319.75
-308.90, 48.88, 305.30
-307.31, 49.13, 590.66
-308.60, 48.13, 429.39
-298.30, 53.59, 310.63
-299.87, 52.80, 301.85
-298.11, 52.79, 327.71
-299.66, 52.02, 324.11
-301.40, 51.99, 299.30
-302.88, 51.14, 397.67
-301.17, 51.21, 302.85
-302.63, 50.37, 456.96
-297.93, 52.00, 394.18
-299.46, 51.24, 288.25
-297.75, 51.21, 306.48
-299.26, 50.45, 309.72
-300.95, 50.43, 304.29
-302.39, 49.60, 304.43
-300.73, 49.66, 305.50
-302.16, 48.83, 308.49
-304.31, 50.25, 337.76
-305.68, 49.33, 369.29
-304.05, 49.49, 303.11
-305.41, 48.57, 318.39
-307.02, 48.37, 314.83
-308.30, 47.38, 305.98
-306.73, 47.62, 406.92
-308.01, 46.63, 298.32
-303.79, 48.72, 338.93
-305.15, 47.81, 299.45
-303.55, 47.96, 309.57
-304.89, 47.06, 305.14
-306.46, 46.87, 305.80
-307.72, 45.88, 316.26
-306.19, 46.12, 297.30
-307.45, 45.14, 310.32
-257.24, 59.63, 356.87
-259.06, 59.64, 325.64
-257.54, 58.73, 344.88
-259.31, 58.72, 534.14
-260.88, 59.60, 360.65
-262.70, 59.53, 305.30
-261.09, 58.69, 334.65
-262.86, 58.61, 335.16
-257.84, 57.82, 358.97
-259.58, 57.81, 374.26
-258.16, 56.91, 368.52
-259.85, 56.90, 333.43
-261.31, 57.77, 612.62
-263.04, 57.69, 305.39
-261.54, 56.85, 357.64
-263.23, 56.77, 410.49
-264.51, 59.42, 348.26
-266.30, 59.27, 301.72
-264.62, 58.50, 359.10
-266.37, 58.34, 326.21
-268.07, 59.08, 317.95
-269.82, 58.86, 315.94
-268.10, 58.15, 600.95
-269.80, 57.92, 336.84
-264.76, 57.57, 313.08
-266.46, 57.41, 353.17
-264.91, 56.64, 330.56
-266.58, 56.48, 461.62
-268.15, 57.22, 348.65
-269.82, 56.99, 325.98
-268.23, 56.29, 329.61
-269.86, 56.05, 306.33
-258.48, 56.00, 339.93
-260.14, 55.99, 346.35
-258.82, 55.10, 357.21
-260.44, 55.08, 390.77
-261.79, 55.93, 342.96
-263.44, 55.85, 323.40
-262.06, 55.02, 425.18
-263.67, 54.92, 325.01
-259.16, 54.19, 359.25
-260.75, 54.16, 926.92
-259.51, 53.29, 378.41
-261.07, 53.25, 318.13
-262.33, 54.10, 336.28
-263.92, 54.00, 328.06
-262.62, 53.18, 347.18
-264.18, 53.08, 480.80
-265.09, 55.72, 479.35
-266.71, 55.55, 402.92
-265.28, 54.79, 312.41
-266.87, 54.62, 317.83
-268.33, 55.35, 334.60
-269.92, 55.11, 317.91
-268.45, 54.42, 332.51
-270.01, 54.17, 323.43
-265.49, 53.86, 315.93
-267.05, 53.69, 327.07
-265.72, 52.93, 396.40
-267.25, 52.75, 320.89
-268.60, 53.48, 334.33
-270.13, 53.23, 321.93
-268.77, 52.54, 411.52
-270.27, 52.28, 339.93
-271.54, 58.59, 306.77
-273.23, 58.29, 316.04
-271.48, 57.66, 312.51
-273.13, 57.35, 316.49
-274.88, 57.95, 353.08
-276.49, 57.57, 308.01
-274.75, 57.01, 288.39
-276.32, 56.63, 306.94
-271.46, 56.72, 299.49
-273.07, 56.41, 310.95
-271.46, 55.78, 308.71
-273.04, 55.47, 356.69
-274.65, 56.07, 322.64
-276.19, 55.69, 339.94
-274.58, 55.12, 309.19
-276.09, 54.74, 993.89
-278.07, 57.15, 308.36
-279.59, 56.70, 296.90
-277.86, 56.21, 289.21
-279.36, 55.76, 300.02
-281.07, 56.22, 314.59
-282.50, 55.70, 336.30
-280.81, 55.28, 327.13
-282.60, 54.85, 1304.87
-277.70, 55.27, 289.67
-279.16, 54.81, 304.03
-277.57, 54.32, 322.72
-279.33, 53.96, 328.98
-280.94, 54.43, 302.30
-282.69, 54.01, 487.11
-281.06, 53.58, 320.76
-282.78, 53.17, 311.43
-271.49, 54.84, 341.02
-273.04, 54.52, 331.42
-271.55, 53.89, 336.69
-273.07, 53.57, 425.90
-274.55, 54.17, 318.05
-276.03, 53.78, 365.12
-274.55, 53.22, 344.00
-276.25, 52.93, 379.85
-271.64, 52.94, 340.43
-273.12, 52.62, 337.91
-271.75, 51.99, 301.64
-273.40, 51.75, 301.93
-274.80, 52.36, 310.33
-276.46, 52.07, 322.83
-275.03, 51.49, 298.33
-276.66, 51.21, 588.00
-277.76, 53.46, 332.59
-279.48, 53.11, 313.97
-277.95, 52.61, 313.60
-279.62, 52.26, 321.58
-281.18, 52.73, 314.10
-282.85, 52.33, 331.39
-281.28, 51.89, 308.14
-282.93, 51.49, 305.24
-278.12, 51.75, 346.48
-279.76, 51.41, 308.44
-278.28, 50.89, 314.06
-279.88, 50.56, 317.10
-281.38, 51.04, 466.15
-282.99, 50.64, 327.56
-281.48, 50.19, 347.58
-283.06, 49.80, 361.86
-259.88, 52.38, 328.79
-261.40, 52.34, 315.57
-260.25, 51.47, 448.05
-261.75, 51.43, 405.96
-262.93, 52.26, 344.47
-264.45, 52.15, 329.08
-263.25, 51.34, 347.04
-264.74, 51.23, 308.69
-260.63, 50.57, 355.17
-262.11, 50.52, 324.82
-261.03, 49.66, 352.66
-262.48, 49.60, 349.46
-263.58, 50.43, 335.89
-265.05, 50.30, 402.41
-263.93, 49.51, 387.46
-265.38, 49.37, 315.68
-265.97, 52.00, 327.43
-267.47, 51.82, 355.80
-266.23, 51.07, 4381.02
-267.71, 50.88, 317.91
-268.96, 51.59, 332.79
-270.44, 51.33, 358.79
-269.18, 50.65, 332.94
-270.76, 50.46, 370.59
-266.52, 50.14, 342.09
-267.97, 49.94, 328.83
-266.82, 49.20, 447.91
-268.33, 49.06, 301.85
-269.52, 49.77, 316.59
-271.06, 49.58, 321.21
-269.84, 48.89, 374.95
-271.36, 48.70, 335.16
-261.43, 48.76, 322.70
-262.86, 48.69, 355.44
-261.85, 47.85, 363.80
-263.26, 47.78, 328.90
-264.29, 48.59, 315.91
-265.72, 48.44, 369.98
-264.67, 47.66, 334.77
-266.12, 47.56, 341.86
-262.28, 46.95, 314.15
-263.67, 46.86, 332.26
-262.72, 46.05, 331.41
-264.11, 45.97, 338.30
-265.09, 46.77, 325.08
-266.50, 46.66, 322.28
-265.49, 45.87, 341.09
-266.87, 45.77, 321.68
-267.20, 48.32, 328.56
-268.68, 48.17, 301.01
-267.57, 47.43, 316.50
-269.01, 47.28, 508.18
-270.16, 48.01, 380.49
-271.64, 47.82, 333.86
-270.46, 47.12, 378.55
-271.91, 46.94, 337.75
-267.92, 46.54, 330.78
-269.33, 46.39, 315.50
-268.26, 45.64, 456.12
-269.64, 45.50, 328.90
-270.75, 46.23, 329.13
-272.16, 46.05, 337.12
-271.03, 45.34, 346.59
-272.41, 45.16, 314.64
-272.05, 51.12, 333.39
-273.66, 50.89, 391.43
-272.33, 50.25, 319.71
-273.90, 50.02, 303.87
-275.26, 50.63, 315.47
-276.85, 50.34, 332.01
-275.47, 49.76, 341.98
-277.03, 49.48, 355.41
-272.60, 49.37, 325.87
-274.14, 49.14, 310.35
-272.86, 48.50, 532.56
-274.37, 48.27, 409.45
-275.67, 48.89, 378.16
-277.20, 48.62, 501.01
-275.87, 48.02, 349.62
-277.36, 47.75, 359.43
-278.43, 50.04, 338.73
-280.00, 49.70, 337.37
-278.58, 49.18, 308.24
-280.12, 48.85, 297.50
-281.57, 49.34, 353.75
-283.11, 48.96, 325.34
-281.65, 48.50, 362.19
-283.17, 48.11, 352.85
-278.72, 48.32, 301.76
-280.23, 47.99, 304.19
-278.85, 47.46, 740.38
-280.33, 47.14, 326.62
-281.73, 47.64, 301.31
-283.22, 47.27, 380.33
-281.80, 46.79, 460.05
-283.26, 46.43, 308.91
-273.11, 47.62, 310.02
-274.58, 47.39, 465.11
-273.35, 46.74, 387.51
-274.79, 46.52, 329.71
-276.05, 47.15, 318.70
-277.51, 46.88, 337.74
-276.23, 46.27, 422.38
-277.66, 46.01, 328.94
-273.58, 45.85, 314.78
-274.99, 45.63, 317.74
-273.80, 44.97, 369.56
-275.18, 44.75, 445.26
-276.40, 45.40, 333.16
-277.80, 45.14, 310.20
-276.56, 44.52, 317.31
-277.94, 44.26, 374.35
-278.97, 46.59, 306.90
-280.42, 46.28, 523.68
-279.09, 45.73, 324.05
-280.52, 45.42, 312.48
-281.87, 45.94, 307.43
-283.31, 45.58, 318.51
-281.93, 45.09, 328.10
-283.35, 44.73, 311.04
-279.21, 44.86, 518.70
-280.60, 44.56, 310.14
-279.32, 43.99, 306.80
-280.69, 43.69, 311.34
-282.00, 44.23, 348.96
-283.38, 43.88, 371.17
-282.06, 43.37, 640.30
-283.42, 43.03, 378.70
-284.30, 55.24, 294.02
-286.08, 54.75, 319.32
-284.36, 54.40, 310.51
-286.10, 53.92, 291.71
-287.83, 54.23, 342.41
-289.54, 53.68, 329.31
-287.81, 53.41, 340.97
-289.49, 52.86, 314.37
-284.42, 53.57, 307.29
-286.12, 53.09, 308.62
-284.47, 52.73, 326.03
-286.14, 52.26, 304.56
-287.80, 52.58, 282.82
-289.45, 52.04, 769.46
-287.78, 51.76, 386.61
-289.40, 51.22, 303.68
-291.22, 53.10, 302.45
-292.86, 52.48, 334.10
-291.14, 52.28, 305.50
-292.76, 51.67, 305.63
-294.47, 51.83, 342.73
-296.04, 51.15, 305.75
-294.34, 51.03, 361.10
-295.89, 50.35, 290.74
-291.07, 51.47, 337.12
-292.66, 50.87, 597.18
-291.00, 50.66, 318.11
-292.56, 50.06, 304.26
-294.22, 50.23, 292.57
-295.74, 49.56, 307.78
-294.10, 49.43, 285.87
-295.60, 48.77, 317.12
-284.51, 51.89, 308.84
-286.15, 51.43, 344.36
-284.55, 51.06, 298.63
-286.16, 50.60, 361.47
-287.77, 50.93, 320.27
-289.36, 50.41, 324.20
-287.75, 50.11, 305.43
-289.31, 49.59, 327.59
-284.59, 50.22, 380.20
-286.16, 49.77, 308.30
-284.62, 49.38, 303.56
-286.17, 48.94, 306.19
-287.72, 49.28, 312.74
-289.26, 48.77, 429.58
-287.70, 48.46, 716.17
-289.21, 47.95, 310.88
-290.92, 49.85, 294.87
-292.46, 49.26, 320.47
-290.85, 49.04, 302.95
-292.37, 48.45, 308.51
-293.98, 48.64, 315.02
-295.46, 47.98, 333.30
-293.86, 47.84, 407.74
-295.32, 47.19, 507.52
-290.78, 48.23, 310.24
-292.27, 47.65, 346.23
-290.71, 47.42, 288.95
-292.18, 46.85, 320.00
-293.74, 47.04, 301.66
-295.19, 46.40, 330.38
-293.63, 46.25, 339.38
-295.06, 45.62, 303.47
-297.57, 50.43, 296.28
-299.07, 49.67, 322.48
-297.40, 49.64, 309.59
-298.88, 48.90, 298.33
