# az(deg), al(deg), L(cd) 
-251.67, 37.53, 400.40
-252.75, 37.86, 420.38
-253.34, 39.00, 395.45
-254.46, 39.29, 389.83
-253.85, 38.17, 388.37
-254.96, 38.45, 396.90
-252.20, 36.72, 398.71
-253.27, 37.04, 412.98
-252.73, 35.90, 435.48
-253.80, 36.22, 386.46
-254.36, 37.34, 405.98
-255.47, 37.62, 382.79
-254.88, 36.52, 366.48
-255.98, 36.79, 414.00
-255.60, 39.56, 373.38
-256.75, 39.80, 432.95
-256.09, 38.72, 372.76
-257.24, 38.96, 427.65
-257.92, 40.03, 384.24
-259.10, 40.23, 391.16
-258.39, 39.18, 426.61
-259.56, 39.37, 360.11
-256.59, 37.88, 405.27
-257.72, 38.12, 370.03
-257.09, 37.05, 386.42
-258.21, 37.28, 494.65
-258.86, 38.33, 373.33
-260.02, 38.52, 374.80
-259.35, 37.48, 364.33
-260.49, 37.67, 348.67
-258.56, 43.86, 410.51
-259.82, 44.03, 442.63
-258.99, 42.99, 379.83
-260.23, 43.16, 356.23
-261.09, 44.17, 472.62
-262.37, 44.29, 350.81
-261.48, 43.30, 396.64
-262.74, 43.41, 355.71
-259.42, 42.13, 400.63
-260.64, 42.29, 376.03
-259.85, 41.26, 483.65
-261.07, 41.42, 358.44
-261.88, 42.42, 384.01
-263.13, 42.52, 386.23
-262.29, 41.54, 355.56
-263.52, 41.64, 425.61
-263.65, 44.38, 382.98
-264.95, 44.44, 377.76
-264.01, 43.49, 429.55
-265.29, 43.55, 363.27
-266.25, 44.47, 353.36
-267.55, 44.48, 348.65
-266.57, 43.57, 405.08
-267.86, 43.57, 364.82
-264.38, 42.60, 369.86
-265.65, 42.65, 341.76
-264.76, 41.72, 412.12
-266.01, 41.76, 415.77
-266.91, 42.67, 364.02
-268.18, 42.67, 408.96
-267.26, 41.78, 369.69
-268.52, 41.76, 353.25
-260.29, 40.40, 395.84
-261.49, 40.55, 433.52
-260.74, 39.54, 402.92
-261.93, 39.68, 358.42
-262.70, 40.67, 350.61
-263.92, 40.76, 369.91
-263.13, 39.80, 370.87
-264.34, 39.89, 381.79
-261.19, 38.68, 499.36
-262.37, 38.82, 360.97
-261.65, 37.82, 379.36
-262.82, 37.95, 375.39
-263.56, 38.93, 354.16
-264.76, 39.01, 410.30
-264.00, 38.06, 352.78
-265.19, 38.14, 352.17
-265.15, 40.83, 506.05
-266.39, 40.87, 400.60
-265.55, 39.95, 355.39
-266.77, 39.98, 347.82
-267.62, 40.88, 367.01
-268.87, 40.86, 379.72
-268.00, 39.99, 383.99
-269.23, 39.96, 428.97
-265.96, 39.07, 351.84
-267.17, 39.09, 414.80
-266.38, 38.19, 352.86
-267.58, 38.21, 361.64
-268.38, 39.09, 350.47
-269.60, 39.06, 377.83
-268.78, 38.20, 359.88
-269.99, 38.16, 378.31
-265.68, 66.38, 426.89
-267.97, 66.37, 392.64
-265.63, 65.47, 347.62
-267.84, 65.46, 546.91
-270.25, 66.32, 392.67
-272.51, 66.23, 342.82
-270.04, 65.41, 354.29
-272.23, 65.32, 346.53
-265.61, 64.55, 505.99
-267.74, 64.54, 363.12
-265.60, 63.63, 374.95
-267.66, 63.63, 341.08
-269.87, 64.50, 340.28
-271.98, 64.41, 528.48
-269.72, 63.58, 355.04
-271.77, 63.50, 322.95
-274.76, 66.10, 399.87
-276.97, 65.92, 349.24
-274.39, 65.19, 341.85
-276.54, 65.03, 328.48
-279.14, 65.71, 343.85
-281.28, 65.46, 337.69
-278.64, 64.82, 367.77
-280.71, 64.57, 362.27
-274.08, 64.29, 329.11
-276.15, 64.13, 476.77
-273.80, 63.38, 400.92
-275.81, 63.22, 342.78
-278.19, 63.92, 318.85
-280.20, 63.69, 771.62
-277.79, 63.03, 388.38
-279.74, 62.79, 366.35
-265.62, 62.72, 363.20
-267.61, 62.71, 374.60
-265.64, 61.80, 328.46
-267.58, 61.80, 361.52
-269.61, 62.67, 514.04
-271.59, 62.59, 364.82
-269.52, 61.75, 413.59
-271.45, 61.67, 348.73
-265.69, 60.89, 715.78
-267.57, 60.88, 354.72
-265.75, 59.97, 383.35
-267.59, 59.96, 317.57
-269.46, 60.84, 327.26
-271.33, 60.76, 321.85
-269.41, 59.92, 355.76
-271.23, 59.84, 353.34
-273.56, 62.47, 362.35
-275.51, 62.32, 469.67
-273.36, 61.56, 401.02
-275.25, 61.41, 334.41
-277.43, 62.12, 351.13
-279.33, 61.89, 360.12
-277.12, 61.22, 366.37
-278.96, 60.99, 368.88
-273.19, 60.65, 321.46
-275.03, 60.50, 336.80
-273.04, 59.73, 383.40
-274.84, 59.58, 561.56
-276.85, 60.31, 334.63
-278.64, 60.09, 335.09
-276.61, 59.40, 342.93
-278.35, 59.18, 318.49
-283.36, 65.17, 394.02
-285.38, 64.84, 326.77
-282.73, 64.29, 335.88
-284.70, 63.97, 385.66
-287.35, 64.47, 323.61
-289.25, 64.07, 351.57
-286.61, 63.62, 363.79
-288.47, 63.23, 370.89
-282.16, 63.41, 310.32
-284.08, 63.10, 501.30
-281.65, 62.52, 338.23
-283.51, 62.22, 401.61
-285.94, 62.75, 352.88
-287.75, 62.37, 320.17
-285.33, 61.88, 338.06
-287.10, 61.50, 369.23
-291.09, 63.64, 550.35
-292.85, 63.18, 313.39
-290.26, 62.80, 316.76
-291.99, 62.35, 322.38
-294.55, 62.68, 316.03
-296.18, 62.15, 787.25
-293.66, 61.86, 300.02
-295.26, 61.34, 333.60
-289.51, 61.95, 319.12
-291.20, 61.51, 403.31
-288.82, 61.09, 336.70
-290.48, 60.65, 411.32
-292.84, 61.03, 333.54
-294.41, 60.52, 362.82
-292.08, 60.18, 439.39
-293.63, 59.68, 335.33
-281.19, 61.63, 376.11
-283.00, 61.33, 331.52
-280.77, 60.73, 346.35
-282.54, 60.44, 318.60
-284.78, 61.00, 370.89
-286.50, 60.63, 344.50
-284.28, 60.11, 358.88
-285.96, 59.75, 309.49
-280.40, 59.83, 323.12
-282.13, 59.54, 342.83
-280.07, 58.93, 294.68
-281.76, 58.64, 356.53
-283.82, 59.22, 412.34
-285.47, 58.86, 340.68
-283.41, 58.32, 361.86
-285.03, 57.97, 293.05
-288.18, 60.23, 310.86
-289.81, 59.80, 368.61
-287.61, 59.35, 1023.77
-289.20, 58.93, 314.50
-291.38, 59.33, 371.76
-292.90, 58.84, 288.28
-290.74, 58.47, 321.66
-292.23, 57.98, 426.39
-287.08, 58.47, 377.40
-288.64, 58.05, 336.83
-286.60, 57.59, 312.18
-288.13, 57.17, 331.07
-290.15, 57.60, 329.72
-291.62, 57.12, 322.52
-289.62, 56.72, 419.29
-291.06, 56.24, 299.26
-265.83, 59.05, 374.19
-267.61, 59.05, 458.84
-265.92, 58.14, 361.71
-267.66, 58.13, 392.84
-269.39, 59.00, 784.11
-271.17, 58.93, 338.17
-269.40, 58.09, 404.19
-271.12, 58.01, 320.47
-266.03, 57.22, 354.86
-267.73, 57.21, 384.05
-266.15, 56.31, 420.38
-267.80, 56.30, 394.68
-269.42, 57.17, 416.59
-271.10, 57.09, 308.83
-269.46, 56.25, 348.64
-271.10, 56.17, 366.94
-272.93, 58.82, 345.47
-274.68, 58.67, 445.81
-272.84, 57.90, 381.37
-274.54, 57.75, 319.62
-276.40, 58.49, 325.00
-278.11, 58.27, 327.22
-276.23, 57.57, 309.27
-277.89, 57.36, 342.35
-272.78, 56.98, 403.95
-274.44, 56.84, 302.42
-272.74, 56.06, 305.18
-274.36, 55.92, 310.46
-276.09, 56.66, 316.02
-277.71, 56.44, 303.42
-275.97, 55.74, 359.56
-277.56, 55.53, 305.52
-266.28, 55.39, 354.39
-267.90, 55.38, 356.58
-266.43, 54.48, 350.74
-268.01, 54.46, 341.46
-269.51, 55.33, 384.97
-271.12, 55.25, 332.23
-269.59, 54.42, 386.95
-271.16, 54.33, 365.70
-266.59, 53.57, 333.43
-268.14, 53.55, 401.38
-266.76, 52.65, 352.80
-268.28, 52.63, 329.78
-269.68, 53.50, 404.86
-271.22, 53.41, 352.47
-269.79, 52.58, 461.15
-271.30, 52.49, 328.01
-272.72, 55.14, 371.96
-274.31, 55.00, 309.82
-272.73, 54.22, 370.06
-274.28, 54.07, 314.36
-275.88, 54.82, 306.59
-277.44, 54.61, 359.82
-275.82, 53.89, 396.96
-277.34, 53.68, 487.67
-272.75, 53.30, 335.49
-274.28, 53.15, 1447.30
-272.80, 52.38, 368.47
-274.29, 52.23, 353.67
-275.79, 52.97, 316.96
-277.28, 52.76, 310.59
-275.77, 52.04, 1521.47
-277.24, 51.83, 317.90
-279.79, 58.02, 365.69
-281.43, 57.74, 326.48
-279.53, 57.11, 424.51
-281.14, 56.83, 303.78
-283.05, 57.42, 363.72
-284.63, 57.07, 313.45
-282.72, 56.52, 326.14
-284.27, 56.17, 297.67
-279.31, 56.20, 330.11
-280.89, 55.92, 305.32
-279.13, 55.28, 325.05
-280.67, 55.00, 319.35
-282.44, 55.61, 323.91
-283.95, 55.26, 340.83
-282.19, 54.69, 331.67
-283.67, 54.35, 323.60
-286.17, 56.69, 296.38
-287.67, 56.28, 360.29
-285.78, 55.79, 372.27
-287.25, 55.38, 318.03
-289.13, 55.83, 318.57
-290.54, 55.36, 343.48
-288.68, 54.94, 402.01
-290.08, 54.47, 305.15
-285.43, 54.88, 336.91
-286.88, 54.48, 294.85
-285.12, 53.97, 282.02
-286.54, 53.57, 385.56
-288.28, 54.04, 312.48
-289.65, 53.57, 318.24
-287.92, 53.13, 318.51
-289.27, 52.66, 293.32
-278.97, 54.36, 558.73
-280.49, 54.08, 305.44
-278.85, 53.44, 329.36
-280.33, 53.16, 344.39
-281.97, 53.77, 310.31
-283.43, 53.43, 353.03
-281.79, 52.85, 646.61
-283.22, 52.51, 303.27
-278.75, 52.51, 366.87
-280.20, 52.23, 328.46
-278.68, 51.58, 365.54
-280.11, 51.30, 302.17
-281.63, 51.92, 436.75
-283.04, 51.58, 333.41
-281.51, 50.99, 334.66
-282.89, 50.65, 312.67
-284.85, 53.05, 307.52
-286.24, 52.65, 296.72
-284.62, 52.13, 322.59
-285.98, 51.73, 441.77
-287.60, 52.21, 323.48
-288.92, 51.74, 318.51
-287.32, 51.29, 369.66
-288.62, 50.82, 321.48
-284.41, 51.20, 319.15
-285.76, 50.80, 314.75
-284.24, 50.27, 311.23
-285.57, 49.86, 390.65
-287.07, 50.36, 347.11
-288.35, 49.89, 418.36
-286.86, 49.42, 364.32
-288.12, 48.95, 314.68
-297.74, 61.60, 294.20
-299.22, 61.02, 471.28
-296.80, 60.80, 303.08
-298.26, 60.22, 301.14
-300.64, 60.41, 307.64
-301.99, 59.78, 280.29
-299.66, 59.63, 1632.60
-301.00, 59.00, 357.79
-295.92, 59.98, 302.26
-297.37, 59.42, 350.40
-295.11, 59.16, 364.12
-296.54, 58.60, 348.55
-298.75, 58.83, 352.97
-300.08, 58.21, 285.81
-297.91, 58.01, 303.47
-299.22, 57.40, 306.38
-303.27, 59.12, 298.10
-304.49, 58.44, 292.69
-302.27, 58.35, 381.64
-303.48, 57.68, 288.62
-305.64, 57.74, 304.56
-306.72, 57.02, 307.62
-304.63, 56.99, 350.68
-305.71, 56.27, 286.22
-301.34, 57.57, 303.34
-302.54, 56.90, 302.57
-300.46, 56.77, 342.19
-301.66, 56.11, 349.92
-303.68, 56.21, 301.10
-304.76, 55.51, 744.23
-302.79, 55.43, 352.70
-303.87, 54.72, 286.75
-294.37, 58.32, 298.34
-295.77, 57.77, 341.52
-293.67, 57.47, 285.46
-295.06, 56.92, 311.45
-297.12, 57.19, 333.68
-298.41, 56.58, 273.73
-296.39, 56.35, 302.52
-297.67, 55.75, 335.78
-293.04, 56.61, 356.33
-294.40, 56.07, 293.80
-292.45, 55.74, 292.54
-293.79, 55.20, 326.59
-295.71, 55.50, 417.91
-296.98, 54.90, 288.88
-295.09, 54.63, 348.22
-296.33, 54.04, 329.96
-299.65, 55.95, 373.60
-300.83, 55.30, 317.23
-298.89, 55.12, 311.12
-300.06, 54.47, 298.39
-301.96, 54.62, 420.94
-303.03, 53.92, 306.19
-301.18, 53.80, 315.80
-302.24, 53.10, 325.12
-298.18, 54.28, 303.09
-299.34, 53.63, 310.86
-297.53, 53.42, 326.98
-298.68, 52.78, 304.40
-300.45, 52.96, 293.55
-301.50, 52.27, 292.49
-299.77, 52.11, 295.69
-300.82, 51.41, 329.66
-307.75, 56.28, 371.22
-308.72, 55.52, 367.21
-306.74, 55.54, 297.38
-307.71, 54.78, 282.27
-309.63, 54.74, 305.99
-310.49, 53.94, 323.73
-308.62, 54.01, 303.72
-309.48, 53.21, 782.16
-305.79, 54.77, 304.56
-306.76, 54.02, 303.27
-304.89, 53.99, 335.02
-305.86, 53.25, 302.95
-307.67, 53.25, 433.13
-308.53, 52.46, 587.29
-306.77, 52.48, 338.57
-307.63, 51.69, 307.05
-311.29, 53.13, 303.69
-312.04, 52.30, 304.65
-310.29, 52.40, 310.48
-311.05, 51.57, 374.31
-312.74, 51.46, 280.34
-313.39, 50.59, 296.67
-311.75, 50.73, 303.12
-313.20, 49.80, 297.35
-309.34, 51.65, 289.31
-310.10, 50.83, 311.87
-308.44, 50.88, 298.01
-309.95, 50.03, 337.48
-311.58, 49.94, 316.90
-313.01, 49.02, 286.16
-311.41, 49.15, 332.77
-312.82, 48.23, 452.06
-304.04, 53.19, 302.23
-305.01, 52.45, 293.75
-303.25, 52.38, 330.26
-304.21, 51.64, 309.22
-305.92, 51.68, 306.40
-306.78, 50.90, 292.68
-305.12, 50.87, 288.24
-306.67, 50.09, 322.43
-302.51, 51.55, 317.38
-303.47, 50.80, 661.81
-301.82, 50.70, 314.19
-303.40, 50.00, 310.68
-305.04, 50.07, 291.04
-306.57, 49.30, 349.79
-304.95, 49.27, 312.91
-306.47, 48.50, 309.84
-308.31, 50.08, 322.27
-309.80, 49.24, 305.05
-308.19, 49.29, 434.72
-309.66, 48.45, 317.00
-311.24, 48.36, 307.52
-312.64, 47.45, 324.82
-311.08, 47.57, 315.87
-312.47, 46.67, 316.44
-308.06, 48.49, 286.89
-309.52, 47.66, 372.06
-307.94, 47.70, 308.26
-309.38, 46.87, 328.98
-310.93, 46.79, 311.43
-312.30, 45.89, 338.15
-310.78, 46.01, 353.78
-312.14, 45.11, 319.67
-291.91, 54.85, 301.04
-293.24, 54.32, 329.17
-291.42, 53.97, 335.01
-292.73, 53.43, 343.86
-294.51, 53.76, 297.99
-295.74, 53.17, 292.13
-293.98, 52.88, 418.49
-295.20, 52.29, 325.93
-290.98, 53.07, 355.04
-292.26, 52.54, 377.64
-290.57, 52.16, 302.98
-291.84, 51.63, 848.52
-293.50, 51.98, 438.27
-294.70, 51.39, 319.57
-293.06, 51.07, 332.49
-294.24, 50.49, 293.38
-296.92, 52.55, 289.58
-298.06, 51.91, 316.32
-296.37, 51.67, 300.85
-297.49, 51.03, 293.81
-299.14, 51.24, 339.24
-300.18, 50.55, 320.90
-298.56, 50.36, 288.72
-300.17, 49.74, 332.75
-295.85, 50.78, 321.69
-296.96, 50.14, 479.82
-295.38, 49.87, 313.73
-296.99, 49.32, 295.75
-298.57, 49.55, 307.78
-300.15, 48.93, 345.16
-298.57, 48.73, 433.04
-300.13, 48.12, 316.97
-290.21, 51.24, 288.33
-291.46, 50.72, 292.79
-289.89, 50.32, 284.30
-291.12, 49.79, 309.68
-292.66, 50.16, 316.44
-293.83, 49.57, 394.37
-292.31, 49.23, 305.92
-293.91, 48.74, 293.76
-289.60, 49.39, 341.98
-290.81, 48.86, 293.29
-289.35, 48.45, 372.00
-290.93, 48.03, 308.77
-292.40, 48.40, 422.16
-293.98, 47.92, 293.72
-292.49, 47.58, 330.42
-294.04, 47.10, 328.10
-295.44, 49.05, 310.51
-297.02, 48.50, 388.80
-295.48, 48.23, 317.90
-297.04, 47.69, 318.21
-298.58, 47.92, 376.62
-300.11, 47.31, 305.54
-298.58, 47.11, 298.96
-300.09, 46.51, 306.64
-295.53, 47.41, 295.97
-297.06, 46.87, 287.78
-295.57, 46.60, 936.14
-297.08, 46.06, 360.12
-298.58, 46.30, 346.01
-300.07, 45.71, 336.99
-298.57, 45.50, 321.86
-300.05, 44.90, 317.76
-301.78, 49.89, 460.63
-303.34, 49.19, 376.20
-301.74, 49.08, 365.02
-303.28, 48.39, 414.43
-304.87, 48.47, 320.68
-306.37, 47.71, 290.09
-304.79, 47.67, 323.96
-306.27, 46.92, 324.74
-301.70, 48.27, 321.59
-303.22, 47.59, 325.18
-301.66, 47.47, 295.16
-303.16, 46.79, 292.22
-304.71, 46.88, 326.51
-306.17, 46.13, 382.12
-304.63, 46.08, 329.50
-306.08, 45.34, 311.96
-307.82, 46.92, 334.54
-309.25, 46.09, 540.75
-307.71, 46.13, 311.69
-309.12, 45.31, 303.44
-310.64, 45.23, 379.34
-311.98, 44.33, 299.94
-310.49, 44.45, 489.65
-311.83, 43.56, 336.03
-307.60, 45.34, 312.16
-308.99, 44.53, 307.33
-307.49, 44.56, 305.91
-308.87, 43.75, 304.56
-310.35, 43.68, 329.02
-311.68, 42.79, 315.29
-310.22, 42.90, 592.45
-311.54, 42.02, 436.08
-301.62, 46.67, 319.80
-303.10, 46.00, 311.73
-301.58, 45.87, 337.20
-303.04, 45.20, 334.14
-304.56, 45.29, 309.63
-305.98, 44.55, 405.44
-304.48, 44.50, 313.82
-305.89, 43.77, 463.54
-301.54, 45.07, 402.51
-302.99, 44.41, 300.10
-301.50, 44.28, 318.17
-302.93, 43.62, 321.68
-304.41, 43.72, 315.96
-305.81, 42.99, 316.30
-304.33, 42.93, 317.88
-305.72, 42.21, 320.95
-307.38, 43.78, 347.40
-308.75, 42.97, 378.04
-307.28, 43.00, 314.44
-308.64, 42.20, 329.33
-310.09, 42.13, 325.48
-311.40, 41.25, 317.05
-309.96, 41.36, 415.19
-311.26, 40.48, 310.27
-307.18, 42.23, 349.80
-308.52, 41.43, 311.68
-307.08, 41.45, 322.07
-308.41, 40.65, 317.86
-309.84, 40.59, 317.99
-311.12, 39.72, 328.28
-309.72, 39.82, 310.43
-310.99, 38.95, 323.28
-266.94, 51.74, 365.03
-268.43, 51.72, 334.91
-267.14, 50.83, 354.09
-268.60, 50.80, 538.99
-269.91, 51.66, 369.42
-271.39, 51.57, 315.66
-270.05, 50.74, 344.70
-271.51, 50.65, 345.41
-267.35, 49.91, 368.52
-268.78, 49.88, 383.68
-267.57, 49.00, 378.46
-268.98, 48.97, 344.52
-270.21, 49.82, 616.06
-271.64, 49.73, 316.97
-270.38, 48.90, 368.24
-271.78, 48.80, 419.75
-272.87, 51.45, 357.80
-274.33, 51.30, 312.54
-272.95, 50.53, 368.90
-274.39, 50.37, 336.93
-275.78, 51.12, 328.45
-277.22, 50.90, 326.50
-275.82, 50.19, 604.67
-277.23, 49.97, 347.23
-273.06, 49.60, 324.56
-274.47, 49.45, 363.63
-273.18, 48.68, 342.05
-274.57, 48.52, 469.45
-275.87, 49.26, 359.17
-277.26, 49.03, 337.00
-275.94, 48.32, 341.00
-277.31, 48.10, 318.27
-267.80, 48.09, 351.27
-269.19, 48.05, 357.67
-268.04, 47.18, 368.62
-269.41, 47.14, 401.31
-270.57, 47.98, 354.48
-271.95, 47.88, 335.53
-270.77, 47.06, 434.75
-272.13, 46.96, 337.55
-268.30, 46.27, 371.14
-269.64, 46.22, 921.30
-268.57, 45.36, 390.17
-269.89, 45.31, 331.87
-270.99, 46.14, 348.96
-272.32, 46.03, 340.95
-271.22, 45.22, 359.95
-272.54, 45.11, 489.13
-273.32, 47.75, 486.98
-274.69, 47.59, 412.66
-273.48, 46.82, 325.28
-274.82, 46.65, 330.45
-276.04, 47.39, 346.22
-277.38, 47.16, 329.92
-276.16, 46.45, 344.60
-277.48, 46.22, 335.70
-273.66, 45.89, 329.14
-274.98, 45.72, 339.85
-273.85, 44.96, 407.42
-275.16, 44.79, 334.33
-276.30, 45.51, 346.79
-277.60, 45.28, 334.70
-276.45, 44.58, 421.84
-277.74, 44.33, 352.60
-278.64, 50.65, 314.01
-280.04, 50.37, 322.93
-278.62, 49.72, 323.42
-280.00, 49.43, 323.66
-281.42, 50.06, 358.88
-282.77, 49.71, 314.83
-281.35, 49.12, 296.19
-282.69, 48.77, 314.12
-278.63, 48.78, 311.10
-279.98, 48.49, 322.13
-278.66, 47.84, 320.46
-279.99, 47.55, 366.95
-281.32, 48.17, 329.85
-282.63, 47.82, 346.56
-281.31, 47.23, 320.73
-282.60, 46.87, 985.03
-284.11, 49.33, 315.05
-285.41, 48.92, 303.81
-284.00, 48.39, 296.80
-285.28, 47.98, 307.31
-286.68, 48.48, 321.08
-287.93, 48.00, 342.36
-286.54, 47.53, 333.81
-288.08, 47.17, 1283.63
-283.92, 47.44, 297.72
-285.18, 47.02, 311.76
-283.87, 46.49, 330.32
-285.38, 46.18, 336.52
-286.71, 46.69, 310.27
-288.23, 46.33, 489.91
-286.88, 45.85, 328.84
-288.38, 45.49, 320.27
-278.71, 46.90, 352.23
-280.03, 46.61, 342.82
-278.79, 45.95, 348.45
-280.09, 45.66, 434.77
-281.32, 46.28, 329.81
-282.60, 45.92, 375.45
-281.36, 45.32, 355.49
-282.83, 45.07, 390.21
-278.89, 45.01, 352.54
-280.17, 44.70, 350.11
-279.01, 44.06, 315.61
-280.43, 43.84, 315.91
-281.61, 44.47, 323.48
-283.05, 44.21, 335.73
-281.85, 43.61, 312.58
-283.26, 43.36, 592.29
-284.08, 45.64, 344.03
-285.57, 45.33, 322.63
-284.29, 44.79, 326.34
-285.75, 44.48, 334.44
-287.04, 45.00, 323.14
-288.51, 44.65, 340.42
-287.20, 44.16, 318.20
-288.64, 43.81, 316.02
-284.48, 43.93, 358.88
-285.92, 43.64, 322.62
-284.67, 43.08, 328.43
-286.08, 42.79, 331.90
-287.34, 43.32, 475.42
-288.76, 42.98, 338.49
-287.48, 42.47, 361.94
-288.88, 42.14, 376.46
-268.85, 44.45, 342.67
-270.16, 44.39, 329.89
-269.15, 43.54, 458.21
-270.44, 43.48, 417.58
-271.46, 44.30, 357.78
-272.76, 44.18, 342.86
-271.72, 43.38, 360.72
-273.01, 43.26, 323.70
-269.46, 42.63, 369.08
-270.73, 42.56, 339.84
-269.78, 41.72, 367.15
-271.04, 41.65, 364.06
-272.00, 42.46, 350.46
-273.27, 42.33, 414.43
-272.29, 41.54, 400.52
-273.55, 41.40, 331.54
-274.06, 44.03, 341.20
-275.35, 43.85, 368.52
-274.29, 43.10, 4248.28
-275.56, 42.91, 332.48
-276.63, 43.63, 346.26
-277.90, 43.38, 371.32
-276.83, 42.69, 346.95
-278.20, 42.51, 383.19
-274.53, 42.17, 356.34
-275.79, 41.97, 343.57
-274.80, 41.23, 458.50
-276.12, 41.09, 318.25
-277.14, 41.81, 331.79
-278.48, 41.64, 336.30
-277.43, 40.94, 388.45
-278.75, 40.77, 350.41
-270.11, 40.81, 338.91
-271.36, 40.73, 370.29
-270.46, 39.90, 378.82
-271.69, 39.82, 345.41
-272.60, 40.62, 332.37
-273.84, 40.48, 384.19
-272.92, 39.70, 351.02
-274.19, 39.59, 357.81
-270.82, 39.00, 331.89
-272.04, 38.90, 349.21
-271.20, 38.09, 348.98
-272.42, 38.00, 355.57
-273.29, 38.80, 342.37
-274.53, 38.69, 339.75
-273.64, 37.91, 358.28
-274.86, 37.80, 339.91
-275.14, 40.35, 344.49
-276.43, 40.21, 318.15
-275.46, 39.46, 333.61
-276.73, 39.32, 516.97
-277.72, 40.06, 394.39
-279.02, 39.89, 349.93
-278.00, 39.17, 393.21
-279.28, 39.01, 354.47
-275.78, 38.57, 347.97
-277.03, 38.44, 333.57
-276.08, 37.68, 468.06
-277.31, 37.54, 347.17
-278.27, 38.29, 346.81
-279.53, 38.12, 354.73
-278.54, 37.40, 364.29
-279.77, 37.24, 334.24
-279.29, 43.19, 346.82
-280.69, 42.98, 402.84
-279.56, 42.32, 334.29
-280.93, 42.11, 319.24
-282.08, 42.75, 329.88
-283.46, 42.50, 346.16
-282.30, 41.89, 356.20
-283.66, 41.64, 369.54
-279.82, 41.45, 340.95
-281.17, 41.25, 326.30
-280.07, 40.58, 539.95
-281.39, 40.38, 422.20
-282.51, 41.02, 391.78
-283.85, 40.78, 510.14
-282.71, 40.16, 365.26
-284.03, 39.92, 375.16
-284.85, 42.23, 353.11
-286.23, 41.94, 352.37
-285.02, 41.37, 324.73
-286.38, 41.09, 315.06
-287.62, 41.63, 368.85
-288.99, 41.30, 342.33
-287.74, 40.78, 377.93
-289.10, 40.46, 369.76
-285.19, 40.52, 319.52
-286.53, 40.24, 322.54
-285.35, 39.66, 740.52
-286.67, 39.39, 345.04
-287.87, 39.94, 320.51
-289.20, 39.62, 397.02
-287.98, 39.09, 473.39
-289.30, 38.77, 329.58
-280.32, 39.70, 327.41
-281.61, 39.50, 476.19
-280.55, 38.83, 402.34
-281.83, 38.63, 347.57
-282.91, 39.29, 336.59
-284.21, 39.05, 355.34
-283.10, 38.42, 436.51
-284.38, 38.19, 347.90
-280.78, 37.95, 333.82
-282.03, 37.75, 337.11
-281.00, 37.06, 386.87
-282.23, 36.87, 459.24
-283.29, 37.54, 352.30
-284.54, 37.32, 331.00
-283.47, 36.67, 338.16
-284.70, 36.45, 392.87
-285.51, 38.80, 326.48
-286.80, 38.53, 534.23
-285.65, 37.94, 343.82
-286.93, 37.67, 333.48
-288.10, 38.24, 328.41
-289.40, 37.93, 339.68
-288.21, 37.39, 349.06
-289.49, 37.08, 333.47
-285.80, 37.08, 529.95
-287.06, 36.82, 332.18
-285.94, 36.21, 329.33
-287.18, 35.95, 334.22
-288.32, 36.54, 369.75
-289.57, 36.24, 391.50
-288.42, 35.68, 646.70
-289.66, 35.39, 399.38
-289.49, 47.61, 301.58
-291.04, 47.20, 326.65
-289.62, 46.78, 318.32
-291.15, 46.37, 300.66
-292.58, 46.75, 349.72
-294.10, 46.28, 337.77
-292.66, 45.93, 349.17
-294.16, 45.46, 324.23
-289.74, 45.94, 315.98
-291.24, 45.54, 317.96
-289.86, 45.11, 335.00
-291.34, 44.71, 314.96
-292.73, 45.10, 293.75
-294.21, 44.64, 765.88
-292.80, 44.28, 395.19
-294.26, 43.82, 315.79
-295.61, 45.78, 312.56
-297.10, 45.25, 344.04
-295.64, 44.96, 316.45
-297.11, 44.44, 317.33
-298.57, 44.69, 353.09
-300.02, 44.10, 317.81
-298.56, 43.89, 371.70
-300.00, 43.31, 304.12
-295.67, 44.15, 347.99
-297.12, 43.63, 600.27
-295.70, 43.34, 330.50
-297.13, 42.82, 317.81
-298.55, 43.09, 306.22
-299.97, 42.51, 321.43
-298.54, 42.28, 300.62
-299.94, 41.71, 331.26
-289.97, 44.28, 319.28
-291.42, 43.88, 354.40
-290.08, 43.44, 310.39
-291.51, 43.05, 371.84
-292.87, 43.45, 331.97
-294.30, 43.00, 336.54
-292.93, 42.63, 318.61
-294.34, 42.19, 340.71
-290.18, 42.61, 390.03
-291.59, 42.22, 321.52
-290.27, 41.78, 321.17
-291.66, 41.39, 320.46
-292.99, 41.81, 326.58
-294.38, 41.37, 439.79
-293.04, 40.99, 715.42
-294.42, 40.55, 326.42
-295.72, 42.52, 308.98
-297.13, 42.02, 334.31
-295.75, 41.71, 317.68
-297.14, 41.21, 323.64
-298.53, 41.48, 329.60
-299.92, 40.92, 347.65
-298.52, 40.68, 419.66
-299.89, 40.12, 515.97
-295.77, 40.90, 325.57
-297.14, 40.41, 360.76
-295.78, 40.09, 305.99
-297.14, 39.60, 336.37
-298.51, 39.88, 318.42
-299.86, 39.33, 346.44
-298.49, 39.08, 355.45
-299.83, 38.54, 321.47
-301.46, 43.48, 309.10
-302.87, 42.83, 334.80
-301.41, 42.69, 322.77
-302.81, 42.05, 312.22
-304.26, 42.15, 481.34
